2018-08-15|605|H11|MLHJA1407J5924941|109.17|2018-08-15
2018-08-15|605|H11|MLHJA140XJ5928451|109.17|2018-08-15
2018-08-15|901|H11|MLHJC7571J5102046|124.89|2018-08-15
2018-08-15|605|H11|MLHJA1680J5025437|109.17|2018-08-15
2018-08-15|901|H11|MLHKC288XJ5024281|149.16|2018-08-15
2018-08-15|605|H11|MLHJA1689J5040776|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1448J5301136|109.17|2018-08-15
2018-08-15|605|H11|MLHJA2108H5187317|124.89|2018-08-15
2018-08-15|603|V05|RP8M82221JV011177|154.80|2018-08-15
2018-08-15|605|H11|MLHJA1425J5662421|109.17|2018-08-15
2018-08-15|603|H11|MLHJA1443J5298775|109.17|2018-08-15
2018-08-15|901|H11|MLHNC5276H5300464|286.01|2018-08-15
2018-08-15|605|H11|MLHJA1422J5673604|109.17|2018-08-15
2018-08-15|305|H11|MLHJA1422J5639307|109.17|2018-08-15
2018-08-15|901|H11|MLHJA1408J5934815|109.17|2018-08-15
2018-08-15|603|H11|MLHJF7234J5110344|108.20|2018-08-15
2018-08-15|605|H11|MLHJA1427J5666096|109.17|2018-08-15
2018-08-15|901|H11|MLHJA2105H5188800|124.89|2018-08-15
2018-08-15|605|H11|MLHJA1420J5663542|109.17|2018-08-15
2018-08-15|901|H11|MLHJA2108H5188404|124.89|2018-08-15
2018-08-15|001|V05|RP8M82121JV003368|125.00|2018-08-15
2018-08-15|305|H11|MLHKF2088J5537970|149.32|2018-08-15
2018-08-15|603|H11|MLHJF7236H5078510|108.20|2018-08-15
2018-08-15|901|H11|MLHJF3505K5557521|124.88|2018-08-15
2018-08-15|001|Y01|MLESE661111364026|125.00|2018-08-15
2018-08-15|901|H11|MLHKF3502K5012204|149.32|2018-08-15
2018-08-15|901|H11|MLHKC2889J5006421|149.16|2018-08-15
2018-08-15|001|Y01|MLESE661111419555|125.00|2018-08-15
2018-08-15|305|H11|MLHJA2109H5186838|124.89|2018-08-15
2018-08-15|603|H11|MLHJA2106H5178910|124.89|2018-08-15
2018-08-15|901|H11|MLHKF2081J5535848|149.32|2018-08-15
2018-08-15|001|H11|MLHJA140XJ5875993|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1429J5671073|109.17|2018-08-15
2018-08-15|901|H11|MLHKF3507K5012330|149.32|2018-08-15
2018-08-15|305|H11|MLHJA211XH5427203|124.89|2018-08-15
2018-08-15|001|S29|MH8DL23AZ0J102236|147.00|2018-08-15
2018-08-15|901|H11|MLHKF2086J5555366|149.32|2018-08-15
2018-08-15|901|H11|MLHKC2886J5014377|149.16|2018-08-15
2018-08-15|603|H11|MLHJF3506K5553395|124.88|2018-08-15
2018-08-15|001|Y01|MH3RG472111027952|155.00|2018-08-15
2018-08-15|605|H11|MLHJA1424J5661874|109.17|2018-08-15
2018-08-15|901|H11|MLHKF2089J5561811|149.32|2018-08-15
2018-08-15|305|H11|MLHJA2100H5185870|124.89|2018-08-15
2018-08-15|901|H11|MLHJA1449J5304112|109.17|2018-08-15
2018-08-15|001|V05|RP8M82221JV008864|154.80|2018-08-15
2018-08-15|001|H11|MLHKF2081J5564833|149.32|2018-08-15
2018-08-15|605|H11|MLHJA142XJ5665699|109.17|2018-08-15
2018-08-15|901|H11|MLHKF2082J5558054|149.32|2018-08-15
2018-08-15|603|H11|MLHJF7230J5117372|108.20|2018-08-15
2018-08-15|001|L33|LF3XCHBH6GA003742|110.00|2018-08-15
2018-08-15|305|H11|MLHJA2105H5177456|124.89|2018-08-15
2018-08-15|001|H11|MLHKF2088J5564490|149.32|2018-08-15
2018-08-15|901|H11|MLHJF3505K5572892|124.88|2018-08-15
2018-08-15|001|R30|MLRCL0110HF021791|107.00|2018-08-15
2018-08-15|001|H11|MLHKC2883J5027782|149.16|2018-08-15
2018-08-15|603|H11|MLHKF2084J5535259|149.32|2018-08-15
2018-08-15|605|H11|MLHJA1400J5937644|109.17|2018-08-15
2018-08-15|901|H11|MLHKF2084J5546455|149.32|2018-08-15
2018-08-15|001|Y01|MLESG472111080803|155.00|2018-08-15
2018-08-15|001|H11|MLHJC6182H5663309|124.89|2018-08-15
2018-08-15|305|H11|MLHKF3506K5008348|149.32|2018-08-15
2018-08-15|901|H11|MLHJA1445J5302759|109.17|2018-08-15
2018-08-15|001|H11|MLHJF7251J5110996|108.20|2018-08-15
2018-08-15|603|H11|MLHKF2082J5559236|149.32|2018-08-15
2018-08-15|001|Y01|MLESG472111080818|155.00|2018-08-15
2018-08-15|305|H11|MLHKF3505K5004114|149.32|2018-08-15
2018-08-15|901|H11|MLHJF7255J5123542|108.20|2018-08-15
2018-08-15|605|H11|MLHJA1447J5285141|109.17|2018-08-15
2018-08-15|001|H11|MLHKF208XJ5561641|149.32|2018-08-15
2018-08-15|603|H11|MLHJF3503K5559686|124.88|2018-08-15
2018-08-15|901|H11|MLHKF2086J5555643|149.32|2018-08-15
2018-08-15|605|H11|MLHJA142XJ5675889|109.17|2018-08-15
2018-08-15|001|H11|MLHKF2085J5559294|149.32|2018-08-15
2018-08-15|305|H11|MLHJF7202J5104886|108.20|2018-08-15
2018-08-15|901|H11|MLHKF3509K5012314|149.32|2018-08-15
2018-08-15|605|H11|MLHJA1424J5661826|109.17|2018-08-15
2018-08-15|603|H11|MLHKC2889J5019735|149.16|2018-08-15
2018-08-15|001|Y01|MLESG472111080837|155.00|2018-08-15
2018-08-15|001|R30|MLRBR0150JF100829|150.00|2018-08-15
2018-08-15|901|H11|MLHJC757XJ5100408|124.89|2018-08-15
2018-08-15|605|H11|MLHJA1680J5033313|109.17|2018-08-15
2018-08-15|305|H11|MLHJF7250H5055273|108.20|2018-08-15
2018-08-15|001|H11|MLHRC7471J5302672|648.72|2018-08-15
2018-08-15|605|H11|MLHJA168XJ5058526|109.17|2018-08-15
2018-08-15|001|Y01|MLESG472111081751|155.00|2018-08-15
2018-08-15|901|H11|MLHNC557XJ5002260|286.01|2018-08-15
2018-08-15|001|Y01|MLESE661111419994|125.00|2018-08-15
2018-08-15|305|H11|MLHJA1444J5298333|109.17|2018-08-15
2018-08-15|001|Y01|MH3SG315111062365|155.00|2018-08-15
2018-08-15|001|Y01|MH3SG315111062494|155.00|2018-08-15
2018-08-15|001|Y01|MH3SH087111007624|300.00|2018-08-15
2018-08-15|001|Y01|MH3SG315111062362|155.00|2018-08-15
2018-08-15|405|Y01|MLEUE227111177958|115.00|2018-08-15
2018-08-15|305|H11|MLHJA1442J5291042|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1686J5042825|109.17|2018-08-15
2018-08-15|001|Y01|MH3RG472111031852|155.00|2018-08-15
2018-08-15|603|H11|MLHKF2080J5553340|149.32|2018-08-15
2018-08-15|001|Y01|MLESG471111013957|155.00|2018-08-15
2018-08-15|901|H11|MLHKF2083J5553736|149.32|2018-08-15
2018-08-15|001|Y01|MLERG331111096179|150.00|2018-08-15
2018-08-15|405|Y01|MLERG331111092160|150.00|2018-08-15
2018-08-15|605|H11|MLHJA1685J5052763|109.17|2018-08-15
2018-08-15|001|Y01|MLERG331111092010|150.00|2018-08-15
2018-08-15|605|H11|MLHJA1445J5293240|109.17|2018-08-15
2018-08-15|603|V05|RP8M82121JV003221|125.00|2018-08-15
2018-08-15|001|H11|MLHJA1441J5215389|109.17|2018-08-15
2018-08-15|305|H11|MLHJA1435J5339835|109.17|2018-08-15
2018-08-15|405|Y01|MLERG331111092864|150.00|2018-08-15
2018-08-15|001|Y01|MLEUE229111304570|115.00|2018-08-15
2018-08-15|001|H11|MLHKF2088J5528587|149.32|2018-08-15
2018-08-15|603|V05|RP8M82221JV010105|154.80|2018-08-15
2018-08-15|405|Y01|MLERG331111094327|150.00|2018-08-15
2018-08-15|305|H11|MLHJA1401J5926054|109.17|2018-08-15
2018-08-15|405|Y01|MH3RG472111029148|155.00|2018-08-15
2018-08-15|603|V05|RP8M82221JV011022|154.80|2018-08-15
2018-08-15|001|Y01|MLESE661111330118|125.00|2018-08-15
2018-08-15|305|H11|MLHJA1402J5921624|109.17|2018-08-15
2018-08-15|405|Y01|MLESEB24111240816|125.00|2018-08-15
2018-08-15|001|Y01|MLESEB24111241010|125.00|2018-08-15
2018-08-15|603|V05|RP8M82221JV011237|154.80|2018-08-15
2018-08-15|405|Y01|MLERG331111091314|150.00|2018-08-15
2018-08-15|001|Y01|MLESEE12111355598|125.00|2018-08-15
2018-08-15|305|H11|MLHJA1689J5060896|109.17|2018-08-15
2018-08-15|405|Y01|MH3RG472111028124|155.00|2018-08-15
2018-08-15|001|Y01|MLESEE92111145428|125.00|2018-08-15
2018-08-15|603|V05|RP8M45610JV001588|155.10|2018-08-15
2018-08-15|001|Y01|MLESG474111107391|155.00|2018-08-15
2018-08-15|605|H11|MLHJA1687J5041909|109.17|2018-08-15
2018-08-15|603|V05|RP8M66701JV008959|124.50|2018-08-15
2018-08-15|001|Y01|MLESEE91111004935|125.00|2018-08-15
2018-08-15|305|H11|MLHJA1447J5290288|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1441J5302614|109.17|2018-08-15
2018-08-15|001|H11|MLHKC2880J5022748|149.16|2018-08-15
2018-08-15|605|H11|MLHJA1420J5665694|109.17|2018-08-15
2018-08-15|001|Y01|MLESEE92111145622|125.00|2018-08-15
2018-08-15|603|V05|RP8M66701JV009013|124.50|2018-08-15
2018-08-15|605|H11|MLHJA1420J5666103|109.17|2018-08-15
2018-08-15|001|Y01|MLESEE92111145405|125.00|2018-08-15
2018-08-15|001|H11|MLHJA2100H5177817|124.89|2018-08-15
2018-08-15|305|H11|MLHJF7200J5106443|108.20|2018-08-15
2018-08-15|405|Y01|MLESEB22111203258|125.00|2018-08-15
2018-08-15|605|H11|MLHJA2103H5181389|124.89|2018-08-15
2018-08-15|001|Y01|MLESEE91111004943|125.00|2018-08-15
2018-08-15|001|H11|MLHJA1401J5874618|109.17|2018-08-15
2018-08-15|001|H11|MLHKF208XJ5563163|149.32|2018-08-15
2018-08-15|605|H11|MLHJA1406J5931153|109.17|2018-08-15
2018-08-15|001|H11|MLHJA144XJ5310937|109.17|2018-08-15
2018-08-15|405|Y01|MLERG331111092361|150.00|2018-08-15
2018-08-15|001|Y01|MLESG471111015487|155.00|2018-08-15
2018-08-15|603|V05|RP8M82221JV010126|154.80|2018-08-15
2018-08-15|001|Y01|MLESEB22111215238|125.00|2018-08-15
2018-08-15|605|H11|MLHJA1408J5924947|109.17|2018-08-15
2018-08-15|001|H11|MLHKF2085J5555830|149.32|2018-08-15
2018-08-15|001|Y01|MLESG471111016349|155.00|2018-08-15
2018-08-15|405|H11|MLHJA1441J5289184|109.17|2018-08-15
2018-08-15|305|H11|MLHJA2101H5185585|124.89|2018-08-15
2018-08-15|603|Y01|MH3RG472111024831|155.00|2018-08-15
2018-08-15|001|S29|LC6PCH2F8H0004570|113.00|2018-08-15
2018-08-15|001|Y01|MLESG471111015393|155.00|2018-08-15
2018-08-15|001|H11|MLHJA1400J5945050|109.17|2018-08-15
2018-08-15|405|H11|MLHKF2083J5510336|149.32|2018-08-15
2018-08-15|305|H11|MLHJA1447J5292817|109.17|2018-08-15
2018-08-15|001|Y01|MLESG471111016329|155.00|2018-08-15
2018-08-15|001|H11|MLHJF6204J5250636|108.20|2018-08-15
2018-08-15|603|H11|MLHKF208XJ5559257|149.32|2018-08-15
2018-08-15|001|H11|MLHJA2105H5188358|124.89|2018-08-15
2018-08-15|405|H11|MLHJA1409J5925119|109.17|2018-08-15
2018-08-15|001|Y01|MLESEE91111003994|125.00|2018-08-15
2018-08-15|201|H11|MLHJA1422J5675725|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1421J5656437|109.17|2018-08-15
2018-08-15|405|H11|MLHJA144XJ5276840|109.17|2018-08-15
2018-08-15|001|H11|MLHJF7256J5127986|108.20|2018-08-15
2018-08-15|603|H11|MLHKF2088J5540125|149.32|2018-08-15
2018-08-15|605|H11|MLHJA2109H5187567|124.89|2018-08-15
2018-08-15|001|Y01|MLESEE91111002539|125.00|2018-08-15
2018-08-15|405|H11|MLHJC6180J5702968|124.89|2018-08-15
2018-08-15|001|H11|MLHJF7259J5128131|108.20|2018-08-15
2018-08-15|603|H11|MLHKC1784H5611498|149.40|2018-08-15
2018-08-15|001|H11|MLHJA1407J5939004|109.17|2018-08-15
2018-08-15|001|Y01|MLESG474111108651|155.00|2018-08-15
2018-08-15|605|H11|MLHJA1407J5937673|109.17|2018-08-15
2018-08-15|201|H11|MLHJA1448J5307292|109.17|2018-08-15
2018-08-15|405|H11|MLHJA1402J5934356|109.17|2018-08-15
2018-08-15|001|H11|MLHJA2102H5186647|124.89|2018-08-15
2018-08-15|001|Y01|MLESG472111080939|155.00|2018-08-15
2018-08-15|605|H11|MLHJA1689J5054466|109.17|2018-08-15
2018-08-15|603|H11|MLHJA1440J5298054|109.17|2018-08-15
2018-08-15|405|H11|MLHJC7578H5011723|124.89|2018-08-15
2018-08-15|001|H11|MLHJA1443J5288215|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1442J5280333|109.17|2018-08-15
2018-08-15|001|H11|MLHJA2108K5200204|124.89|2018-08-15
2018-08-15|405|Y01|MH3RG472111028925|155.00|2018-08-15
2018-08-15|704|H11|MLHJA2109H5176374|124.89|2018-08-15
2018-08-15|201|H11|MLHJF7202H5018102|108.20|2018-08-15
2018-08-15|603|H11|MLHJA1443J5284584|109.17|2018-08-15
2018-08-15|704|H11|MLHJA1409J5771494|109.17|2018-08-15
2018-08-15|603|H11|MLHJF7201J5104507|108.20|2018-08-15
2018-08-15|001|Y01|MH3SG315111061893|155.00|2018-08-15
2018-08-15|405|Y01|MH3RG472111028449|155.00|2018-08-15
2018-08-15|605|H11|MLHJA2106H5180236|124.89|2018-08-15
2018-08-15|001|Y01|MH3SG315111060964|155.00|2018-08-15
2018-08-15|603|H11|MLHJF7236J5109891|108.20|2018-08-15
2018-08-15|201|H11|MLHJA1429J5675947|109.17|2018-08-15
2018-08-15|405|Y01|MLESEB22111214969|125.00|2018-08-15
2018-08-15|001|H11|MLHJA1405J5946372|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1403J5915427|109.17|2018-08-15
2018-08-15|001|Y01|MH3SG315111061849|155.00|2018-08-15
2018-08-15|600|H11|MLHJA140XJ5906773|109.17|2018-08-15
2018-08-15|405|Y01|MH3SE905111012748|125.00|2018-08-15
2018-08-15|605|H11|MLHKF2081J5543366|149.32|2018-08-15
2018-08-15|603|H11|MLHJF7235J5108229|108.20|2018-08-15
2018-08-15|001|Y01|MH3RG472111030032|155.00|2018-08-15
2018-08-15|201|H11|MLHJA1444J5301702|109.17|2018-08-15
2018-08-15|001|Y01|MH3RG472111030080|155.00|2018-08-15
2018-08-15|605|H11|MLHJA2118H5431895|124.89|2018-08-15
2018-08-15|405|H11|MLHJA1429J5667153|109.17|2018-08-15
2018-08-15|903|H11|MLHJA2109H5184104|124.89|2018-08-15
2018-08-15|600|H11|MLHJA1448J5311696|109.17|2018-08-15
2018-08-15|605|H11|MLHJA2108H5185874|124.89|2018-08-15
2018-08-15|001|Y01|MLESE661111418037|125.00|2018-08-15
2018-08-15|405|H11|MLHJA1435J5341312|109.17|2018-08-15
2018-08-15|302|Y01|MLEUE229111297741|115.00|2018-08-15
2018-08-15|605|H11|MLHJA1684J5043021|109.17|2018-08-15
2018-08-15|001|H11|MLHJF3508K5570926|124.88|2018-08-15
2018-08-15|903|H11|MLHJA1680J5061399|109.17|2018-08-15
2018-08-15|300|Y01|MLESEE14111360549|125.00|2018-08-15
2018-08-15|405|Y01|MLESEE91111004669|125.00|2018-08-15
2018-08-15|409|H11|MLHJA1422J5666524|109.17|2018-08-15
2018-08-15|001|H11|MLHKF2083J5561142|149.32|2018-08-15
2018-08-15|605|H11|MLHJA1444J5300971|109.17|2018-08-15
2018-08-15|001|Y01|MH3SH087111008648|300.00|2018-08-15
2018-08-15|201|H11|MLHJA1444J5306074|109.17|2018-08-15
2018-08-15|502|H11|MLHJA144XJ5299339|109.17|2018-08-15
2018-08-15|903|H11|MLHJA1449J5299123|109.17|2018-08-15
2018-08-15|001|H11|MLHJA1447J5292123|109.17|2018-08-15
2018-08-15|605|H11|MLHJA144XJ5301025|109.17|2018-08-15
2018-08-15|001|Y01|MLERG331111097211|150.00|2018-08-15
2018-08-15|301|H11|MLHJA1689J5056671|109.17|2018-08-15
2018-08-15|409|H11|MLHJF7254J5122723|108.20|2018-08-15
2018-08-15|405|H11|MLHJA1424J5678352|109.17|2018-08-15
2018-08-15|001|H11|MLHJA1423J5609684|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1403J5935581|109.17|2018-08-15
2018-08-15|504|G59|MLTSLA409HA100998|149.00|2018-08-15
2018-08-15|600|H11|MLHJA1447J5312144|109.17|2018-08-15
2018-08-15|001|V05|RP8M66701JV008982|124.50|2018-08-15
2018-08-15|302|Y01|MLEUE227111201290|115.00|2018-08-15
2018-08-15|502|H11|MLHJF7239H5059885|108.20|2018-08-15
2018-08-15|401|H11|MLHNC5373J5101165|286.01|2018-08-15
2018-08-15|001|H11|MLHJA1440J5180635|109.17|2018-08-15
2018-08-15|405|H11|MLHJA1441J5289024|109.17|2018-08-15
2018-08-15|409|H11|MLHJA1443J5307216|109.17|2018-08-15
2018-08-15|903|H11|MLHJF7232H5080044|108.20|2018-08-15
2018-08-15|201|H11|MLHJA2100H5188381|124.89|2018-08-15
2018-08-15|600|H11|MLHJA1446J5311647|109.17|2018-08-15
2018-08-15|001|H11|MLHKF2089J5545284|149.32|2018-08-15
2018-08-15|001|H11|MLHKF2083J5535429|149.32|2018-08-15
2018-08-15|409|H11|MLHJA1441J5305240|109.17|2018-08-15
2018-08-15|001|H11|MLHJA1406J5911713|109.17|2018-08-15
2018-08-15|504|K02|MH4BJ175AAJP00756|177.00|2018-08-15
2018-08-15|301|H11|MLHKF2088J5563386|149.32|2018-08-15
2018-08-15|903|H11|MLHJF7230H5064344|108.20|2018-08-15
2018-08-15|001|Y01|MLERG331111097514|150.00|2018-08-15
2018-08-15|401|H11|MLHJA1686J5057812|109.17|2018-08-15
2018-08-15|001|Y01|MH3SG315111054348|155.00|2018-08-15
2018-08-15|201|H11|MLHJA1681J5061122|109.17|2018-08-15
2018-08-15|001|Y01|MLESG474111107945|155.00|2018-08-15
2018-08-15|409|H11|MLHJA1448J5289716|109.17|2018-08-15
2018-08-15|001|Y01|MH3SG315111055207|155.00|2018-08-15
2018-08-15|405|Y01|MLESE572111228067|125.00|2018-08-15
2018-08-15|502|H11|MLHJA1436J5332540|109.17|2018-08-15
2018-08-15|105|H11|MLHJA1408J5912992|109.17|2018-08-15
2018-08-15|301|H11|MLHKC1784H5609959|149.40|2018-08-15
2018-08-15|001|L33|LF3XCHBH0JA001847|110.00|2018-08-15
2018-08-15|001|Y01|MH3SH087111007733|300.00|2018-08-15
2018-08-15|903|H11|MLHJF7234H5065707|108.20|2018-08-15
2018-08-15|405|H11|MLHJA1433E5108678|109.17|2018-08-15
2018-08-15|001|H11|MLHJA2100H5167207|124.89|2018-08-15
2018-08-15|706|H11|MLHJA1447J5291473|109.17|2018-08-15
2018-08-15|001|H11|MLHJC7570H5015720|124.89|2018-08-15
2018-08-15|201|H11|MLHJF6203J5239501|108.20|2018-08-15
2018-08-15|301|H11|MLHJA1434J5340698|109.17|2018-08-15
2018-08-15|502|H11|MLHJA1682J5053787|109.17|2018-08-15
2018-08-15|401|H11|MLHJA1447J5286466|109.17|2018-08-15
2018-08-15|001|H11|MLHJA1404J5898556|109.17|2018-08-15
2018-08-15|405|H11|MLHJA1447J5302102|109.17|2018-08-15
2018-08-15|604|H11|MLHJA1409J5946603|109.17|2018-08-15
2018-08-15|001|R30|MLRCR0125JF109422|125.00|2018-08-15
2018-08-15|903|H11|MLHJF7237H5073624|108.20|2018-08-15
2018-08-15|603|H11|MLHJF7258J5120196|108.20|2018-08-15
2018-08-15|706|H11|MLHJA1447J5291649|109.17|2018-08-15
2018-08-15|001|H11|MLHJA1401J5870830|109.17|2018-08-15
2018-08-15|401|H11|MLHJC6183J5707811|124.89|2018-08-15
2018-08-15|405|H11|MLHJC6185H5666141|124.89|2018-08-15
2018-08-15|604|H11|MLHJA1402J5918531|109.17|2018-08-15
2018-08-15|301|H11|MLHJF7258J5123891|108.20|2018-08-15
2018-08-15|201|H11|MLHJA1404J5934665|109.17|2018-08-15
2018-08-15|502|H11|MLHJA2105H5185850|124.89|2018-08-15
2018-08-15|603|H11|MLHJA2104H5178050|124.89|2018-08-15
2018-08-15|001|H11|MLHJF3504K5566758|124.88|2018-08-15
2018-08-15|409|H11|MLHJA1402J5938150|109.17|2018-08-15
2018-08-15|706|H11|MLHJA1407J5858908|109.17|2018-08-15
2018-08-15|903|H11|MLHJA2109H5177914|124.89|2018-08-15
2018-08-15|305|H11|MLHJA1441J5272241|109.17|2018-08-15
2018-08-15|604|H11|MLHJF7253J5122809|108.20|2018-08-15
2018-08-15|600|H11|MLHJA1441J5311720|109.17|2018-08-15
2018-08-15|401|H11|MLHJA140XJ5929311|109.17|2018-08-15
2018-08-15|405|H11|MLHJA1403J5934351|109.17|2018-08-15
2018-08-15|001|H11|MLHKF3509K5012202|149.32|2018-08-15
2018-08-15|302|Y01|MLESEB22111213475|125.00|2018-08-15
2018-08-15|301|H11|MLHKF2086J5553889|149.32|2018-08-15
2018-08-15|604|H11|MLHJF7254J5128456|108.20|2018-08-15
2018-08-15|409|H11|MLHJA1404J5938215|109.17|2018-08-15
2018-08-15|502|H11|MLHJA1682J5026962|109.17|2018-08-15
2018-08-15|605|H11|MLHJA1403J5925102|109.17|2018-08-15
2018-08-15|903|H11|MLHJA2106H5178678|124.89|2018-08-15
2018-08-15|600|H11|MLHJA2111H5432788|124.89|2018-08-15
2018-08-15|405|H11|MLHJA1430J5335580|109.17|2018-08-15
2018-08-15|401|H11|MLHJA1401J5934946|109.17|2018-08-15
2018-08-15|409|H11|MLHJA1437J5339366|109.17|2018-08-15
2018-08-15|603|H11|MLHJF6201J5218971|108.20|2018-08-15
2018-08-15|001|H11|MLHKF3507K5005989|149.32|2018-08-15
2018-08-15|301|H11|MLHJA1425J5642623|109.17|2018-08-15
2018-08-15|001|H11|MLHKF3504K5015055|149.32|2018-08-15
2018-08-15|001|G59|MLTSLA409JB103694|149.00|2018-08-15
2018-08-15|302|Y01|MLEUE227111178645|115.00|2018-08-15
2018-08-15|305|H11|MLHJA2108H5177564|124.89|2018-08-15
2018-08-15|409|H11|MLHJA1437J5341151|109.17|2018-08-15
2018-08-15|001|Y01|MLESEE92111145341|125.00|2018-08-15
2018-08-15|405|Y01|MLESEB22111214807|125.00|2018-08-15
2018-08-15|903|H11|MLHJA1446J5303936|109.17|2018-08-15
2018-08-15|001|H11|MLHKF3504K5014861|149.32|2018-08-15
