2018-08-22|001|H11|MLHJA1442J5289579|109.17|2018-08-22
2018-08-22|001|Y01|MLESEE91111004290|125.00|2018-08-22
2018-08-22|001|H11|MLHKF3503K5016732|149.32|2018-08-22
2018-08-22|001|H11|MLHJA1401J5917080|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1409J5940722|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1685J5034585|109.17|2018-08-22
2018-08-22|001|H11|MLHJA2112H5424473|124.89|2018-08-22
2018-08-22|001|H11|MLHJF620XJ5251192|108.20|2018-08-22
2018-08-22|001|Y01|MLESE661111381921|125.00|2018-08-22
2018-08-22|001|H11|MLHJA1442J5267162|109.17|2018-08-22
2018-08-22|001|Y01|MLESEE91111005460|125.00|2018-08-22
2018-08-22|001|H11|MLHJC6181H5687326|124.89|2018-08-22
2018-08-22|001|H11|MLHJA144XJ5281861|109.17|2018-08-22
2018-08-22|001|Y01|MH3SG315111061691|155.00|2018-08-22
2018-08-22|001|H11|MLHKF2087J5551410|149.32|2018-08-22
2018-08-22|001|H11|MLHJA2111H5420611|124.89|2018-08-22
2018-08-22|001|H11|MLHJA1445J5290208|109.17|2018-08-22
2018-08-22|001|Y01|RLCUE136111014170|115.00|2018-08-22
2018-08-22|001|H11|MLHJA1448J5269031|109.17|2018-08-22
2018-08-22|001|Y01|MH3SG315111062003|155.00|2018-08-22
2018-08-22|001|H11|MLHJA1444J5281936|109.17|2018-08-22
2018-08-22|001|H11|MLHJC6181H5676696|124.89|2018-08-22
2018-08-22|001|Y01|MH3SG315111061900|155.00|2018-08-22
2018-08-22|001|H11|MLHJA1447J5267156|109.17|2018-08-22
2018-08-22|001|H11|MLHJC6180H5680688|124.89|2018-08-22
2018-08-22|001|Y01|MLESG474111064724|155.00|2018-08-22
2018-08-22|001|H11|MLHJC6187H5627146|124.89|2018-08-22
2018-08-22|001|Y01|MLESEE92111147425|125.00|2018-08-22
2018-08-22|001|H11|MLHJA1441J5291064|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1444J5269284|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1448J5289070|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1441J5276970|109.17|2018-08-22
2018-08-22|001|H11|MLHJC6188H5672399|124.89|2018-08-22
2018-08-22|001|Y01|MH3SH087111009409|300.00|2018-08-22
2018-08-22|001|H11|MLHJA1682J5035743|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1443J5245882|109.17|2018-08-22
2018-08-22|001|H11|MLHJA140XJ5872186|109.17|2018-08-22
2018-08-22|001|H11|MLHJF3500K5555157|124.88|2018-08-22
2018-08-22|001|H11|MLHJA140XJ5906028|109.17|2018-08-22
2018-08-22|001|H11|MLHJC618XH5671299|124.89|2018-08-22
2018-08-22|001|K02|JKALE650EFDA25467|649.00|2018-08-22
2018-08-22|001|Y01|MLERG331111094026|150.00|2018-08-22
2018-08-22|001|H11|MLHJA1400J5905891|109.17|2018-08-22
2018-08-22|001|H11|MLHKC2883J5014840|149.16|2018-08-22
2018-08-22|001|H11|MLHJC6185H5605761|124.89|2018-08-22
2018-08-22|001|H11|MLHJA1409J5891814|109.17|2018-08-22
2018-08-22|001|R30|MLRSP0110DF000267|110.00|2018-08-22
2018-08-22|001|H11|MLHJA1406J5889101|109.17|2018-08-22
2018-08-22|001|K02|JKAER650HHDA32881|649.00|2018-08-22
2018-08-22|001|G59|MLTSLA409JB104257|149.00|2018-08-22
2018-08-22|001|H11|MLHJA1445J5295358|109.17|2018-08-22
2018-08-22|001|H11|MLHJC618XH5687146|124.89|2018-08-22
2018-08-22|001|H11|MLHJA1406J5911615|109.17|2018-08-22
2018-08-22|001|K02|JKBEJ800AAA033222|773.00|2018-08-22
2018-08-22|001|Y01|MLESEB22111214190|125.00|2018-08-22
2018-08-22|001|H11|MLHJF6200J5218752|108.20|2018-08-22
2018-08-22|001|K02|JKBEJ800AAA035134|773.00|2018-08-22
2018-08-22|001|H11|MLHJA1407J5893514|109.17|2018-08-22
2018-08-22|001|Y01|MH3SG315111061985|155.00|2018-08-22
2018-08-22|001|K02|JKAZR900BBDA31148|948.00|2018-08-22
2018-08-22|001|Y01|MLESEE91111004721|125.00|2018-08-22
2018-08-22|001|H11|MLHJF3518K5404320|124.88|2018-08-22
2018-08-22|001|Y01|MLESG471111015461|155.00|2018-08-22
2018-08-22|001|K02|JKAZR900BBDA30441|948.00|2018-08-22
2018-08-22|001|H11|MLHJA2111H5425873|124.89|2018-08-22
2018-08-22|001|Y01|MH3SG315111060289|155.00|2018-08-22
2018-08-22|001|Y01|MH3SG315111063520|155.00|2018-08-22
2018-08-22|001|K02|JKAZR900BBDA29738|948.00|2018-08-22
2018-08-22|001|H11|MLHJA211XH5424088|124.89|2018-08-22
2018-08-22|001|H11|MLHJC6188H5618830|124.89|2018-08-22
2018-08-22|001|Y01|MLESEE12111297427|125.00|2018-08-22
2018-08-22|001|Y01|MLERG331111085534|150.00|2018-08-22
2018-08-22|001|K02|JKAZR900BBDA30791|948.00|2018-08-22
2018-08-22|001|H11|MLHJC6188J5702491|124.89|2018-08-22
2018-08-22|001|H11|MLHKF2088J5563971|149.32|2018-08-22
2018-08-22|001|Y01|MH3SE905111012197|125.00|2018-08-22
2018-08-22|001|K02|JKAER300ABDA20493|296.00|2018-08-22
2018-08-22|001|H11|MLHJA144XJ5289636|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1400J5930936|109.17|2018-08-22
2018-08-22|001|S29|LC6PCH2F4H0007644|113.00|2018-08-22
2018-08-22|001|H11|MLHJA1449J5279681|109.17|2018-08-22
2018-08-22|001|H11|MLHKF208XJ5544595|149.32|2018-08-22
2018-08-22|001|K02|JKAEX400GGDA19526|399.00|2018-08-22
2018-08-22|001|Y01|MLESEB22111214439|125.00|2018-08-22
2018-08-22|001|H11|MLHJA1400J5856577|109.17|2018-08-22
2018-08-22|001|Y01|MLESE661111305592|125.00|2018-08-22
2018-08-22|001|K02|JKALE650EFDA24441|649.00|2018-08-22
2018-08-22|001|Y01|MLESEE91111006327|125.00|2018-08-22
2018-08-22|001|Y01|MLERG331111094099|150.00|2018-08-22
2018-08-22|001|H11|MLHJA2116H5431278|124.89|2018-08-22
2018-08-22|001|K02|JKAER650HHDA31002|649.00|2018-08-22
2018-08-22|001|H11|MLHJA1442J5256632|109.17|2018-08-22
2018-08-22|001|V05|RP8M66700JV011671|124.50|2018-08-22
2018-08-22|001|H11|MLHJA2117H5430852|124.89|2018-08-22
2018-08-22|001|K02|JKBEJ800AAA035043|773.00|2018-08-22
2018-08-22|001|H11|MLHJA1444J5270998|109.17|2018-08-22
2018-08-22|001|Y01|MLESEE12111297690|125.00|2018-08-22
2018-08-22|001|H11|MLHJF3501H5528090|124.88|2018-08-22
2018-08-22|001|K02|JKAER300ABDA20746|296.00|2018-08-22
2018-08-22|001|H11|MLHJA1442J5247560|109.17|2018-08-22
2018-08-22|001|Y01|MLERG331111075383|150.00|2018-08-22
2018-08-22|001|H11|MLHJF3503K5571031|124.88|2018-08-22
2018-08-22|001|Y01|MLESG474111105323|155.00|2018-08-22
2018-08-22|001|K02|JKAZR900BBDA30027|948.00|2018-08-22
2018-08-22|001|Y01|MLESG474111109069|155.00|2018-08-22
2018-08-22|001|H11|MLHJF7238J5109861|108.20|2018-08-22
2018-08-22|001|Y01|MH3SE902111053008|125.00|2018-08-22
2018-08-22|001|Y01|MH3SG315111057561|155.00|2018-08-22
2018-08-22|001|H11|MLHJA1409J5944916|109.17|2018-08-22
2018-08-22|001|Y01|MH3SG315111060508|155.00|2018-08-22
2018-08-22|001|Y01|MH3SH087111010645|300.00|2018-08-22
2018-08-22|001|H11|MLHJA1404J5913184|109.17|2018-08-22
2018-08-22|001|Y01|MH3SE905111011689|125.00|2018-08-22
2018-08-22|001|Y01|MLEUE229111305808|115.00|2018-08-22
2018-08-22|001|H11|MLHKF3376J5000099|149.32|2018-08-22
2018-08-22|001|Y01|MLEUE229111303800|115.00|2018-08-22
2018-08-22|001|H11|MLHJA2102H5175406|124.89|2018-08-22
2018-08-22|001|Y01|MH3SG315111062919|155.00|2018-08-22
2018-08-22|001|Y01|MLESEE91111005650|125.00|2018-08-22
2018-08-22|001|H11|MLHJA210XH5188954|124.89|2018-08-22
2018-08-22|001|H11|MLHJA2114H5413801|124.89|2018-08-22
2018-08-22|001|H11|MLHKF208XJ5532091|149.32|2018-08-22
2018-08-22|001|Y01|MLESG472111081584|155.00|2018-08-22
2018-08-22|001|H11|MLHJA2118H5433064|124.89|2018-08-22
2018-08-22|001|H11|MLHKF2086J5560017|149.32|2018-08-22
2018-08-22|001|H11|MLHKC2881J5011936|149.16|2018-08-22
2018-08-22|001|Y01|MLESG471111012950|155.00|2018-08-22
2018-08-22|001|H11|MLHJF350XK5575402|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3502K5564359|124.88|2018-08-22
2018-08-22|001|H11|MLHJA1409J5912080|109.17|2018-08-22
2018-08-22|001|H11|MLHJF3509K5556565|124.88|2018-08-22
2018-08-22|001|H11|MLHJA144XJ5199256|109.17|2018-08-22
2018-08-22|001|H11|MLHKF2082J5535146|149.32|2018-08-22
2018-08-22|001|Y01|MLESG471111015962|155.00|2018-08-22
2018-08-22|001|H11|MLHJF3507K5557391|124.88|2018-08-22
2018-08-22|001|H11|MLHJC6188H5677912|124.89|2018-08-22
2018-08-22|001|H11|MLHJA1404J5924959|109.17|2018-08-22
2018-08-22|001|H11|MLHJF3504K5550107|124.88|2018-08-22
2018-08-22|001|H11|MLHKF2081J5559194|149.32|2018-08-22
2018-08-22|001|H11|MLHJF3501K5557001|124.88|2018-08-22
2018-08-22|001|H11|MLHJF6200J5238466|108.20|2018-08-22
2018-08-22|001|H11|MLHKF2083J5557995|149.32|2018-08-22
2018-08-22|001|H11|MLHJF6201J5242574|108.20|2018-08-22
2018-08-22|001|H11|MLHJF3508K5570683|124.88|2018-08-22
2018-08-22|001|H11|MLHKF2083J5546589|149.32|2018-08-22
2018-08-22|001|H11|MLHJF7230J5118540|108.20|2018-08-22
2018-08-22|001|H11|MLHJF3501K5557886|124.88|2018-08-22
2018-08-22|001|Y01|MH3RG472111027527|155.00|2018-08-22
2018-08-22|001|Y01|MLESEE11111259956|125.00|2018-08-22
2018-08-22|001|H11|MLHKF2088J5553828|149.32|2018-08-22
2018-08-22|001|H11|MLHJF3504K5549622|124.88|2018-08-22
2018-08-22|001|G59|MLTSLA409JB103524|149.00|2018-08-22
2018-08-22|001|H11|MLHJF3508K5564432|124.88|2018-08-22
2018-08-22|001|H11|MLHJF6203J5223623|108.20|2018-08-22
2018-08-22|001|Y01|MLESEE11111258905|125.00|2018-08-22
2018-08-22|001|G59|MLTSLA409JB203435|149.00|2018-08-22
2018-08-22|001|H11|MLHJF3513K5407321|124.88|2018-08-22
2018-08-22|001|H11|MLHKF2086J5555514|149.32|2018-08-22
2018-08-22|001|H11|MLHJF3513K5406492|124.88|2018-08-22
2018-08-22|001|Y01|MLESEE11111263002|125.00|2018-08-22
2018-08-22|001|Y01|MH3RG472111027990|155.00|2018-08-22
2018-08-22|001|Y01|MLESEE11111260892|125.00|2018-08-22
2018-08-22|001|H11|MLHJF3500K5570712|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3505K5577977|124.88|2018-08-22
2018-08-22|001|H11|MLHJA144XJ5305981|109.17|2018-08-22
2018-08-22|001|Y01|MH3RG472111027999|155.00|2018-08-22
2018-08-22|001|H11|MLHJF3508K5571087|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3504K5577808|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3503K5571093|124.88|2018-08-22
2018-08-22|001|Y01|MLESEE11111258904|125.00|2018-08-22
2018-08-22|001|Y01|MLESG471111005782|155.00|2018-08-22
2018-08-22|001|D30|ML0GA01JAGT000071|1262.00|2018-08-22
2018-08-22|001|H11|MLHJA2102H5188978|124.89|2018-08-22
2018-08-22|001|H11|MLHJF3504K5576805|124.88|2018-08-22
2018-08-22|001|Y01|MH3RG472111029424|155.00|2018-08-22
2018-08-22|001|Y01|MLESEE11111259626|125.00|2018-08-22
2018-08-22|001|H11|MLHJF3509K5576864|124.88|2018-08-22
2018-08-22|001|H11|MLHJA2103H5188942|124.89|2018-08-22
2018-08-22|001|Y01|MH3RG472111030568|155.00|2018-08-22
2018-08-22|001|D30|ML0KC03JAJT000005|803.00|2018-08-22
2018-08-22|001|H11|MLHKF2086J5556940|149.32|2018-08-22
2018-08-22|001|H11|MLHJA2109H5180568|124.89|2018-08-22
2018-08-22|001|H11|MLHJF3501K5576793|124.88|2018-08-22
2018-08-22|001|Y01|MLESEE11111257751|125.00|2018-08-22
2018-08-22|001|Y01|MH3SG315111061699|155.00|2018-08-22
2018-08-22|001|H11|MLHJF350XK5573097|124.88|2018-08-22
2018-08-22|001|H11|MLHJF350XK5577165|124.88|2018-08-22
2018-08-22|001|R28|ME3CKECT5JK010262|499.00|2018-08-22
2018-08-22|001|H11|MLHKF2086J5566416|149.32|2018-08-22
2018-08-22|001|Y01|MLESEE91111004490|125.00|2018-08-22
2018-08-22|001|Y01|MLESEE11111258908|125.00|2018-08-22
2018-08-22|001|H11|MLHJF3501K5554213|124.88|2018-08-22
2018-08-22|001|D30|ML0KF00AAKT000181|1079.00|2018-08-22
2018-08-22|001|H11|MLHJF3503K5576777|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3514K5407473|124.88|2018-08-22
2018-08-22|001|Y01|MH3SG315111054369|155.00|2018-08-22
2018-08-22|001|H11|MLHJF3503K5569926|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3507K5577219|124.88|2018-08-22
2018-08-22|001|Y01|MLESEE11111258990|125.00|2018-08-22
2018-08-22|001|H11|MLHKF3507K5016457|149.32|2018-08-22
2018-08-22|001|H11|MLHJF3511K5402957|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3820E5081888|108.00|2018-08-22
2018-08-22|001|H11|MLHJF350XK5566795|124.88|2018-08-22
2018-08-22|001|R30|MLRCL0110JF200748|107.00|2018-08-22
2018-08-22|001|Y01|MLESEE11111259690|125.00|2018-08-22
2018-08-22|001|H11|MLHJA2108H5185972|124.89|2018-08-22
2018-08-22|001|H11|MLHJF3506K5577826|124.88|2018-08-22
2018-08-22|001|V05|RP8M82221JV011085|154.80|2018-08-22
2018-08-22|001|H11|MLHJF3507K5575891|124.88|2018-08-22
2018-08-22|001|Y01|MLESG472111080163|155.00|2018-08-22
2018-08-22|001|H11|MLHJA2105H5182365|124.89|2018-08-22
2018-08-22|001|H11|MLHJF3502K5553569|124.88|2018-08-22
2018-08-22|001|H11|MLHJF7250J5130740|108.20|2018-08-22
2018-08-22|001|H11|MLHJF3507K5577155|124.88|2018-08-22
2018-08-22|001|H11|MLHJA2102H5181416|124.89|2018-08-22
2018-08-22|001|S29|LC6PCH2F5K0000547|113.00|2018-08-22
2018-08-22|001|G59|MLTSYA309JA013883|149.00|2018-08-22
2018-08-22|001|H11|MLHJF6115F5020993|108.20|2018-08-22
2018-08-22|001|H11|MLHJF7237J5125744|108.20|2018-08-22
2018-08-22|001|H11|MLHJA2109K5200048|124.89|2018-08-22
2018-08-22|001|H11|MLHJC6184F5366345|124.89|2018-08-22
2018-08-22|001|L33|LF3XCHBH6JA000847|110.00|2018-08-22
2018-08-22|001|H11|MLHJF3505K5572763|124.88|2018-08-22
2018-08-22|001|H11|MLHJA2117H5426350|124.89|2018-08-22
2018-08-22|001|H11|MLHJF7236J5125332|108.20|2018-08-22
2018-08-22|001|H11|MLHJF7233J5126633|108.20|2018-08-22
2018-08-22|001|Y01|MLESEE91111001805|125.00|2018-08-22
2018-08-22|001|H11|MLHJA1689J5022360|109.17|2018-08-22
2018-08-22|001|H11|MLHJF720XJ5107356|108.20|2018-08-22
2018-08-22|001|H11|MLHKC2884J5022767|149.16|2018-08-22
2018-08-22|001|H11|MLHNF0771J5002672|279.17|2018-08-22
2018-08-22|001|H11|MLHJC618XJ5711449|124.89|2018-08-22
2018-08-22|001|H11|MLHJF3501K5571285|124.88|2018-08-22
2018-08-22|001|H11|MLHKC288XJ5029545|149.16|2018-08-22
2018-08-22|001|H11|MLHJF3507K5578581|124.88|2018-08-22
2018-08-22|001|H11|MLHJA2118H5422758|124.89|2018-08-22
2018-08-22|001|H11|MLHJF7205J5107426|108.20|2018-08-22
2018-08-22|001|Y01|MLEUE229111303839|115.00|2018-08-22
2018-08-22|001|H11|MLHJF7239J5125504|108.20|2018-08-22
2018-08-22|001|H11|MLHJF3501K5554065|124.88|2018-08-22
2018-08-22|001|H11|MLHJA2108H5187852|124.89|2018-08-22
2018-08-22|001|H11|MLHJA2111H5420298|124.89|2018-08-22
2018-08-22|001|H11|MLHJA2107H5181508|124.89|2018-08-22
2018-08-22|001|H11|MLHJA2110H5420597|124.89|2018-08-22
2018-08-22|001|H11|MLHJF725XJ5130308|108.20|2018-08-22
2018-08-22|001|H11|MLHJA1404J5922919|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1442J5300306|109.17|2018-08-22
2018-08-22|001|H11|MLHJF725XJ5130826|108.20|2018-08-22
2018-08-22|001|H11|MLHJF7230J5126055|108.20|2018-08-22
2018-08-22|001|H11|MLHJA1405J5930513|109.17|2018-08-22
2018-08-22|001|Y01|MLESEB22111213109|125.00|2018-08-22
2018-08-22|001|H11|MLHJF7236J5126626|108.20|2018-08-22
2018-08-22|001|H11|MLHKF2081J5552472|149.32|2018-08-22
2018-08-22|001|H11|MLHKF3508K5011218|149.32|2018-08-22
2018-08-22|001|H11|MLHKF3502K5016057|149.32|2018-08-22
2018-08-22|001|H11|MLHJF7234J5126107|108.20|2018-08-22
2018-08-22|001|Y01|MH3SG315111058937|155.00|2018-08-22
2018-08-22|001|H11|MLHJA2108H5181310|124.89|2018-08-22
2018-08-22|001|H11|MLHJF3503K5567156|124.88|2018-08-22
2018-08-22|001|H11|MLHJA211XH5430991|124.89|2018-08-22
2018-08-22|001|H11|MLHJF7236J5125864|108.20|2018-08-22
2018-08-22|001|H11|MLHJA210XH5182586|124.89|2018-08-22
2018-08-22|001|H11|MLHKF2080J5551085|149.32|2018-08-22
2018-08-22|001|H11|MLHJF7251J5127989|108.20|2018-08-22
2018-08-22|001|H11|MLHJF7231J5126114|108.20|2018-08-22
2018-08-22|001|H11|MLHJA2104H5189081|124.89|2018-08-22
2018-08-22|001|H11|MLHKF3506K5010004|149.32|2018-08-22
2018-08-22|001|H11|MLHJA2108H5188970|124.89|2018-08-22
2018-08-22|001|H11|MLHJF7237J5124075|108.20|2018-08-22
2018-08-22|001|H11|MLHJF7234J5126463|108.20|2018-08-22
2018-08-22|001|H11|MLHKF3504K5013399|149.32|2018-08-22
2018-08-22|001|H11|MLHKF2086J5565296|149.32|2018-08-22
2018-08-22|001|H11|MLHJA1444J5303773|109.17|2018-08-22
2018-08-22|001|H11|MLHJF7253J5119635|108.20|2018-08-22
2018-08-22|001|H11|MLHJF7234J5125555|108.20|2018-08-22
2018-08-22|001|H11|MLHJA1448J5307258|109.17|2018-08-22
2018-08-22|001|H11|MLHJA2102K5200649|124.89|2018-08-22
2018-08-22|001|H11|MLHJC757XH5013974|124.89|2018-08-22
2018-08-22|001|H11|MLHJF7254H5023524|108.20|2018-08-22
2018-08-22|001|H11|MLHJF723XJ5126158|108.20|2018-08-22
2018-08-22|001|H11|MLHJA144XJ5301204|109.17|2018-08-22
2018-08-22|001|H11|MLHKC1787H5611270|149.40|2018-08-22
2018-08-22|001|H11|MLHKF2086J5566643|149.32|2018-08-22
2018-08-22|001|H11|MLHJF3501K5577393|124.88|2018-08-22
2018-08-22|001|H11|MLHJA1443J5305935|109.17|2018-08-22
2018-08-22|001|H11|MLHKF2083J5555177|149.32|2018-08-22
2018-08-22|001|H11|MLHJF7258J5129366|108.20|2018-08-22
2018-08-22|001|H11|MLHJF3511H5335429|124.88|2018-08-22
2018-08-22|001|H11|MLHJA1444J5297327|109.17|2018-08-22
2018-08-22|001|H11|MLHJA2107H5187258|124.89|2018-08-22
2018-08-22|001|H11|MLHJC6182J5705774|124.89|2018-08-22
2018-08-22|001|H11|MLHJF7252J5127855|108.20|2018-08-22
2018-08-22|001|H11|MLHJF3506K5566826|124.88|2018-08-22
2018-08-22|001|H11|MLHJA1409J5947489|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1447J5304187|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1403J5933250|109.17|2018-08-22
2018-08-22|001|H11|MLHJF7250J5128616|108.20|2018-08-22
2018-08-22|001|H11|MLHJA1408J5916136|109.17|2018-08-22
2018-08-22|001|H11|MLHKF3500K5016400|149.32|2018-08-22
2018-08-22|001|H11|MLHJF6203J5222603|108.20|2018-08-22
2018-08-22|001|H11|MLHJA1408J5913771|109.17|2018-08-22
2018-08-22|001|H11|MLHJF3507K5575907|124.88|2018-08-22
2018-08-22|001|H11|MLHJA1401J5935935|109.17|2018-08-22
2018-08-22|001|K02|JKAEX400GGDA15916|399.00|2018-08-22
2018-08-22|001|H11|MLHJF3506K5575929|124.88|2018-08-22
2018-08-22|001|H11|MLHJA1404J5945388|109.17|2018-08-22
2018-08-22|001|Y01|RLCUG064111001463|150.00|2018-08-22
2018-08-22|001|H11|MLHJA1409J5922625|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1402J5930467|109.17|2018-08-22
2018-08-22|001|H11|MLHJF350XK5575920|124.88|2018-08-22
2018-08-22|001|H11|MLHJA1401J5893377|109.17|2018-08-22
2018-08-22|001|Y01|RLCUG064111003956|150.00|2018-08-22
2018-08-22|001|H11|MLHJA140XJ5925792|109.17|2018-08-22
2018-08-22|001|H11|MLHJA1406J5929533|109.17|2018-08-22
2018-08-22|001|H11|MLHJF3502K5577371|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3505K5570804|124.88|2018-08-22
2018-08-22|001|H11|MLHJA2103H5173664|124.89|2018-08-22
2018-08-22|001|H11|MLHJA1400J5942942|109.17|2018-08-22
2018-08-22|001|Y01|MLESG474111107696|155.00|2018-08-22
2018-08-22|001|H11|MLHJF3509K5578386|124.88|2018-08-22
2018-08-22|001|Y01|RLCUG062111018943|150.00|2018-08-22
2018-08-22|001|H11|MLHJA1401J5942464|109.17|2018-08-22
2018-08-22|001|H11|MLHJF3505K5565537|124.88|2018-08-22
2018-08-22|001|H11|MLHJF3501K5578365|124.88|2018-08-22
2018-08-22|001|H11|MLHKF208XJ5557864|149.32|2018-08-22
2018-08-22|001|Y01|MLESEB22111215218|125.00|2018-08-22
2018-08-22|001|H11|MLHJA140XJ5934010|109.17|2018-08-22
2018-08-22|001|H11|MLHJF3500K5575215|124.88|2018-08-22
2018-08-22|001|G59|MLTSRA109HA006019|197.00|2018-08-22
