2018-08-21|001|H11|MLHJF723XJ5124684|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2100H5189319|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7257J5120349|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7232J5123478|108.20|2018-08-21
2018-08-21|001|H11|MLHJF725XJ5109877|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7231J5123651|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7238J5123341|108.20|2018-08-21
2018-08-21|001|H11|MLHJF3509K5569493|124.88|2018-08-21
2018-08-21|001|H11|MLHJF7235J5119053|108.20|2018-08-21
2018-08-21|001|H11|MLHJF3514K5406176|124.88|2018-08-21
2018-08-21|001|H11|MLHJF7239J5108122|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2118H5412229|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7234J5124731|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2108H5177161|124.89|2018-08-21
2018-08-21|001|H11|MLHJA2102H5189371|124.89|2018-08-21
2018-08-21|001|H11|MLHJA211XH5429677|124.89|2018-08-21
2018-08-21|001|H11|MLHJA2108H5189374|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7231J5125724|108.20|2018-08-21
2018-08-21|001|H11|MLHKF2087J5554839|149.32|2018-08-21
2018-08-21|001|H11|MLHJA2100H5189367|124.89|2018-08-21
2018-08-21|001|V05|RP8M82222JV005101|154.80|2018-08-21
2018-08-21|001|H11|MLHKF2087J5560298|149.32|2018-08-21
2018-08-21|001|H11|MLHJF723XJ5126659|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2101H5189054|124.89|2018-08-21
2018-08-21|001|V05|RP8M66700HV004268|124.50|2018-08-21
2018-08-21|001|H11|MLHJA210XH5189036|124.89|2018-08-21
2018-08-21|001|H11|MLHKF2080J5552138|149.32|2018-08-21
2018-08-21|001|Y01|MLESEE91111005210|125.00|2018-08-21
2018-08-21|001|H11|MLHJF7237J5126683|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2101H5189040|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7237J5115635|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2105H5189039|124.89|2018-08-21
2018-08-21|001|H11|MLHKF2085J5559828|149.32|2018-08-21
2018-08-21|001|H11|MLHJF7230J5114939|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7208H5023532|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7232J5113906|108.20|2018-08-21
2018-08-21|001|H11|MLHKF2084J5561733|149.32|2018-08-21
2018-08-21|001|H11|MLHJA2104H5189050|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7233J5111047|108.20|2018-08-21
2018-08-21|001|H11|MLHKF2080J5546727|149.32|2018-08-21
2018-08-21|001|H11|MLHJA2107H5189043|124.89|2018-08-21
2018-08-21|001|H11|MLHJA1427J5679205|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7232J5111072|108.20|2018-08-21
2018-08-21|001|H11|MLHKF3500K5007714|149.32|2018-08-21
2018-08-21|001|H11|MLHJF7239J5124482|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2106H5189292|124.89|2018-08-21
2018-08-21|001|H11|MLHJA1406J5897232|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7230J5113807|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7239J5123641|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2101H5189300|124.89|2018-08-21
2018-08-21|001|Y01|MH3RG472111029151|155.00|2018-08-21
2018-08-21|001|H11|MLHJA1409J5901581|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7233J5109072|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2103H5189346|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7239J5109058|108.20|2018-08-21
2018-08-21|001|H11|MLHKC2883J5014319|149.16|2018-08-21
2018-08-21|001|H11|MLHJA2109H5189044|124.89|2018-08-21
2018-08-21|001|H11|MLHJA1408J5912927|109.17|2018-08-21
2018-08-21|001|Y01|MH3RG472111028305|155.00|2018-08-21
2018-08-21|001|H11|MLHJF7233J5125868|108.20|2018-08-21
2018-08-21|001|Y01|MLESEE12111294688|125.00|2018-08-21
2018-08-21|001|H11|MLHJF3519K5407310|124.88|2018-08-21
2018-08-21|001|Y01|MLESG474111107804|155.00|2018-08-21
2018-08-21|001|H11|MLHJF723XJ5108985|108.20|2018-08-21
2018-08-21|001|V05|RP8M45710HV001527|278.30|2018-08-21
2018-08-21|001|H11|MLHJF7234J5105421|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1447J5299654|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7238J5104062|108.20|2018-08-21
2018-08-21|001|H11|MLHJF3509K5573141|124.88|2018-08-21
2018-08-21|001|H11|MLHKF2084J5541384|149.32|2018-08-21
2018-08-21|001|H11|MLHJA1688J5051316|109.17|2018-08-21
2018-08-21|001|H11|MLHJA1421J5676932|109.17|2018-08-21
2018-08-21|001|H11|MLHNF0772J5001062|279.17|2018-08-21
2018-08-21|001|H23|5HD1LC3L3JC410933|1202.00|2018-08-21
2018-08-21|001|H11|MLHJF7259J5113869|108.20|2018-08-21
2018-08-21|001|H11|MLHKF208XJ5543608|149.32|2018-08-21
2018-08-21|001|H11|MLHJA1400J5910413|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7230J5125889|108.20|2018-08-21
2018-08-21|001|H11|MLHKF2082J5555624|149.32|2018-08-21
2018-08-21|001|H23|5HD1LM3L5HC436014|1202.00|2018-08-21
2018-08-21|001|H11|MLHJA1686J5053033|109.17|2018-08-21
2018-08-21|001|H11|MLHJA1448J5254366|109.17|2018-08-21
2018-08-21|001|H11|MLHJA2109H5184975|124.89|2018-08-21
2018-08-21|001|H11|MLHKF3506K5013968|149.32|2018-08-21
2018-08-21|001|V05|RP8M45710HV001309|278.30|2018-08-21
2018-08-21|001|Y01|MLESEE91111001656|125.00|2018-08-21
2018-08-21|001|V05|RP8M82121JV003339|125.00|2018-08-21
2018-08-21|001|H11|MLHJF3504H5547409|124.88|2018-08-21
2018-08-21|001|Y01|MLESEE12111291692|125.00|2018-08-21
2018-08-21|001|V05|RP8M82121JV003378|125.00|2018-08-21
2018-08-21|001|H11|MLHJF3506K5577051|124.88|2018-08-21
2018-08-21|001|V05|RP8M66700JV011775|124.50|2018-08-21
2018-08-21|001|H11|MLHJA2109H5183700|124.89|2018-08-21
2018-08-21|001|Y01|MLESEE92111145479|125.00|2018-08-21
2018-08-21|001|H11|MLHJA2107H5182190|124.89|2018-08-21
2018-08-21|001|V05|RP8M82121JV003174|125.00|2018-08-21
2018-08-21|001|G59|MLTSLA409JB203461|149.00|2018-08-21
2018-08-21|001|H11|MLHJF3506H5543815|124.88|2018-08-21
2018-08-21|001|H11|MLHJF7203J5103021|108.20|2018-08-21
2018-08-21|001|V05|RP8M66701JV009550|124.50|2018-08-21
2018-08-21|001|H11|MLHJA1449J5279597|109.17|2018-08-21
2018-08-21|001|H11|MLHKF2089J5556513|149.32|2018-08-21
2018-08-21|001|Y01|MLESEE92111145950|125.00|2018-08-21
2018-08-21|001|V05|RP8M45610JV001854|155.10|2018-08-21
2018-08-21|001|H11|MLHJA1426J5634837|109.17|2018-08-21
2018-08-21|001|Y01|RLCUG062111024681|150.00|2018-08-21
2018-08-21|001|H11|MLHMD4486H5006197|249.60|2018-08-21
2018-08-21|001|Y01|MLESEE14111362662|125.00|2018-08-21
2018-08-21|001|H11|MLHJF3505K5573136|124.88|2018-08-21
2018-08-21|001|H11|MLHJF3508K5576998|124.88|2018-08-21
2018-08-21|001|H11|MLHJA1409J5930241|109.17|2018-08-21
2018-08-21|001|Y01|MLESG474111108637|155.00|2018-08-21
2018-08-21|001|Y01|MH3SH087111008674|300.00|2018-08-21
2018-08-21|001|H11|MLHKC2880J5025293|149.16|2018-08-21
2018-08-21|001|Y01|MLESEE14111363163|125.00|2018-08-21
2018-08-21|001|Y01|MH3SH087111009722|300.00|2018-08-21
2018-08-21|001|H11|MLHKF2083J5560055|149.32|2018-08-21
2018-08-21|001|K02|JKALE650EFDA25065|649.00|2018-08-21
2018-08-21|001|H11|MLHJF350XK5570104|124.88|2018-08-21
2018-08-21|001|H11|MLHJF3505K5563304|124.88|2018-08-21
2018-08-21|001|H11|MLHJF7231J5112486|108.20|2018-08-21
2018-08-21|001|Y01|MLESEE91111007242|125.00|2018-08-21
2018-08-21|001|H11|MLHJA168XJ5047381|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7232J5109662|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2108K5200171|124.89|2018-08-21
2018-08-21|001|H11|MLHJF3502H5534481|124.88|2018-08-21
2018-08-21|001|H11|MLHJF7237J5123637|108.20|2018-08-21
2018-08-21|001|H11|MLHJF3503K5553547|124.88|2018-08-21
2018-08-21|001|H11|MLHJF7232J5123626|108.20|2018-08-21
2018-08-21|001|G59|MLTSLA409HA009850|149.00|2018-08-21
2018-08-21|001|H11|MLHJA2104H5182311|124.89|2018-08-21
2018-08-21|001|Y01|MLESEE91111007262|125.00|2018-08-21
2018-08-21|001|H11|MLHJF7235J5119165|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1684J5023724|109.17|2018-08-21
2018-08-21|001|Y01|MLESE661111329618|125.00|2018-08-21
2018-08-21|001|H11|MLHJA1404J5929787|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7231J5119163|108.20|2018-08-21
2018-08-21|001|H11|MLHJC6181J5709833|124.89|2018-08-21
2018-08-21|001|Y01|MLEUE229111294079|115.00|2018-08-21
2018-08-21|001|H11|MLHJF3508K5566116|124.88|2018-08-21
2018-08-21|001|H11|MLHJF7230J5126668|108.20|2018-08-21
2018-08-21|001|Y01|MH3SG315111058617|155.00|2018-08-21
2018-08-21|001|H11|MLHJF7238J5113781|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2115H5425973|124.89|2018-08-21
2018-08-21|001|S29|MH8DL23AZ0J102342|147.00|2018-08-21
2018-08-21|001|H11|MLHKC2887J5005588|149.16|2018-08-21
2018-08-21|001|Y01|MH3SG315111060248|155.00|2018-08-21
2018-08-21|001|H11|MLHJF7232J5107992|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1445J5309663|109.17|2018-08-21
2018-08-21|001|Y01|MH3SG315111055743|155.00|2018-08-21
2018-08-21|001|H11|MLHJF7239J5112896|108.20|2018-08-21
2018-08-21|001|Y01|RLCUG064111002093|150.00|2018-08-21
2018-08-21|001|H11|MLHJA1402J5947172|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7237J5112895|108.20|2018-08-21
2018-08-21|001|S29|MLCBF45J000110559|124.00|2018-08-21
2018-08-21|001|H11|MLHJF723XH5062049|108.20|2018-08-21
2018-08-21|001|Y01|MLESG474111108966|155.00|2018-08-21
2018-08-21|001|Y01|MH3SH087111010479|300.00|2018-08-21
2018-08-21|001|H11|MLHJF7236J5124939|108.20|2018-08-21
2018-08-21|001|H11|MLHKF2088J5564067|149.32|2018-08-21
2018-08-21|001|H11|MLHJA1400J5898361|109.17|2018-08-21
2018-08-21|001|H11|MLHJC6187H5677402|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7237J5126635|108.20|2018-08-21
2018-08-21|001|H11|MLHKF3509K5011244|149.32|2018-08-21
2018-08-21|001|H11|MLHJC7574H5002520|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7238J5126630|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2106H5173710|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7233J5123926|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2119H5432215|124.89|2018-08-21
2018-08-21|001|V05|RP8M82222JV004708|154.80|2018-08-21
2018-08-21|001|H11|MLHJA1404J5910561|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7231J5126016|108.20|2018-08-21
2018-08-21|001|H11|MLHJF351XK5406859|124.88|2018-08-21
2018-08-21|001|H11|MLHJF3508K5554208|124.88|2018-08-21
2018-08-21|001|V05|RP8M66701HV006551|124.50|2018-08-21
2018-08-21|001|H11|MLHJF7237J5125310|108.20|2018-08-21
2018-08-21|001|H11|MLHKF208XJ5563048|149.32|2018-08-21
2018-08-21|001|H11|MLHJF723XJ5113751|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7235J5125323|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2106K5200413|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7250J5113579|108.20|2018-08-21
2018-08-21|001|K02|JKAKL110EEDAC6596|111.00|2018-08-21
2018-08-21|001|H11|MLHJF7233J5125286|108.20|2018-08-21
2018-08-21|001|V05|RP8M45610JV001444|155.10|2018-08-21
2018-08-21|001|H11|MLHJA1423J5676060|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7230J5126296|108.20|2018-08-21
2018-08-21|001|V05|RP8M66701JV009716|124.50|2018-08-21
2018-08-21|001|H11|MLHJF7235H5078370|108.20|2018-08-21
2018-08-21|001|H11|MLHJF723XJ5125785|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2112H5423694|124.89|2018-08-21
2018-08-21|001|V05|RP8M82222JV005836|154.80|2018-08-21
2018-08-21|001|H11|MLHNF0775J5002450|279.17|2018-08-21
2018-08-21|001|H11|MLHJF7236J5125783|108.20|2018-08-21
2018-08-21|001|H11|MLHJA142XJ5661152|109.17|2018-08-21
2018-08-21|001|G59|MLTSLA409JB102855|149.00|2018-08-21
2018-08-21|001|H11|MLHJF7237J5124626|108.20|2018-08-21
2018-08-21|001|Y01|MLESEE91111007205|125.00|2018-08-21
2018-08-21|001|G59|MLTSLA409JA202660|149.00|2018-08-21
2018-08-21|001|H11|MLHJF7237J5126067|108.20|2018-08-21
2018-08-21|001|H11|MLHKF2088J5560486|149.32|2018-08-21
2018-08-21|001|Y01|MLESE661111373082|125.00|2018-08-21
2018-08-21|001|G59|MLTSLA409JB203236|149.00|2018-08-21
2018-08-21|001|H11|MLHJF6203J5243368|108.20|2018-08-21
2018-08-21|001|G59|MLTSLA409JB102794|149.00|2018-08-21
2018-08-21|001|H11|MLHKF2089J5512429|149.32|2018-08-21
2018-08-21|001|H11|MLHJA1427J5670326|109.17|2018-08-21
2018-08-21|001|H11|MLHJF350XK5577425|124.88|2018-08-21
2018-08-21|001|G59|MLTSLA409JB102818|149.00|2018-08-21
2018-08-21|001|G59|MLTSLA409JB102806|149.00|2018-08-21
2018-08-21|001|H11|MLHKF3503K5010932|149.32|2018-08-21
2018-08-21|001|Y01|RLCUE136111004420|115.00|2018-08-21
2018-08-21|001|H11|MLHJF350XK5576744|124.88|2018-08-21
2018-08-21|001|G59|MLTSLA409JB203247|149.00|2018-08-21
2018-08-21|001|H11|MLHJF3504K5570518|124.88|2018-08-21
2018-08-21|001|Y01|MLEUE227111203048|115.00|2018-08-21
2018-08-21|001|H11|MLHJF3508K5577391|124.88|2018-08-21
2018-08-21|001|V05|RP8M45610JV001861|155.10|2018-08-21
2018-08-21|001|Y01|MH3RG472111030474|155.00|2018-08-21
2018-08-21|001|H11|MLHKF3509K5015343|149.32|2018-08-21
2018-08-21|001|Y01|MLESEE12111290576|125.00|2018-08-21
2018-08-21|001|Y01|MLESG472111081397|155.00|2018-08-21
2018-08-21|001|Y01|MLESG474111107754|155.00|2018-08-21
2018-08-21|001|H11|MLHJF3501K5577426|124.88|2018-08-21
2018-08-21|001|Y01|MLESEE91111001885|125.00|2018-08-21
2018-08-21|001|Y01|MLESEE91111003068|125.00|2018-08-21
2018-08-21|001|Y01|MH3SE905111013420|125.00|2018-08-21
2018-08-21|001|Y01|MH3RG472111028982|155.00|2018-08-21
2018-08-21|001|H11|MLHJC618XJ5701620|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7254J5128795|108.20|2018-08-21
2018-08-21|001|Y01|MLESEE91111006442|125.00|2018-08-21
2018-08-21|001|H11|MLHJC6181J5704728|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7254J5128862|108.20|2018-08-21
2018-08-21|001|H11|MLHJF6201J5234720|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2104K5200085|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7255J5128711|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1426J5662699|109.17|2018-08-21
2018-08-21|001|Y01|MLESEE14111362176|125.00|2018-08-21
2018-08-21|001|Y01|MH3RG472111027215|155.00|2018-08-21
2018-08-21|001|H11|MLHKF2087J5563587|149.32|2018-08-21
2018-08-21|001|H11|MLHKF2086J5556775|149.32|2018-08-21
2018-08-21|001|H11|MLHJF7250J5130026|108.20|2018-08-21
2018-08-21|001|H11|MLHKC288XJ5010638|149.16|2018-08-21
2018-08-21|001|H11|MLHJF6200J5243800|108.20|2018-08-21
2018-08-21|001|H11|MLHJF3501K5577779|124.88|2018-08-21
2018-08-21|001|Y01|MLEUE227111201627|115.00|2018-08-21
2018-08-21|001|Y01|MH3SG315111059427|155.00|2018-08-21
2018-08-21|001|H11|MLHJF350XH5539203|124.88|2018-08-21
2018-08-21|001|Y01|MLESEE14111361517|125.00|2018-08-21
2018-08-21|001|H11|MLHJF350XK5578025|124.88|2018-08-21
2018-08-21|001|Y01|MLESG472111079487|155.00|2018-08-21
2018-08-21|001|H11|MLHKF3506K5013260|149.32|2018-08-21
2018-08-21|001|Y01|MH3SG315111051335|155.00|2018-08-21
2018-08-21|001|S29|MH8DL22AZ0J101565|147.00|2018-08-21
2018-08-21|001|H11|MLHKF350XK5011480|149.32|2018-08-21
2018-08-21|001|Y01|MH3SG315111045047|155.00|2018-08-21
2018-08-21|001|H11|MLHJF3503H5543819|124.88|2018-08-21
2018-08-21|001|H11|MLHKF3500K5016039|149.32|2018-08-21
2018-08-21|001|S29|MLCBF46F000608910|113.00|2018-08-21
2018-08-21|001|Y01|MLEUE227111189431|115.00|2018-08-21
2018-08-21|001|H11|MLHJF3505K5572553|124.88|2018-08-21
2018-08-21|001|H11|MLHJF3504K5558546|124.88|2018-08-21
2018-08-21|001|H11|MLHKF3508K5012059|149.32|2018-08-21
2018-08-21|001|S29|LC6PCH2F7H0009114|113.00|2018-08-21
2018-08-21|001|Y01|MH3RG472111030167|155.00|2018-08-21
2018-08-21|001|H11|MLHJC6189J5700510|124.89|2018-08-21
2018-08-21|001|H11|MLHKF3508K5016080|149.32|2018-08-21
2018-08-21|001|H11|MLHJA1444J5270385|109.17|2018-08-21
2018-08-21|001|V05|RP8M66701JV009168|124.50|2018-08-21
2018-08-21|001|H11|MLHJC6187J5704992|124.89|2018-08-21
2018-08-21|001|H11|MLHKC1787H5607851|149.40|2018-08-21
2018-08-21|001|H11|MLHKF3504K5010938|149.32|2018-08-21
2018-08-21|001|H11|MLHJF7256J5121797|108.20|2018-08-21
2018-08-21|001|Y01|MLESEB22111214871|125.00|2018-08-21
2018-08-21|001|H11|MLHKC1789H5609701|149.40|2018-08-21
2018-08-21|001|H11|MLHJF3504K5578652|124.88|2018-08-21
2018-08-21|001|V05|RP8M66700JV010983|124.50|2018-08-21
2018-08-21|001|H11|MLHJC6188J5706122|124.89|2018-08-21
2018-08-21|001|H11|MLHJC6183H5652321|124.89|2018-08-21
2018-08-21|001|H11|MLHJF350XK5577540|124.88|2018-08-21
2018-08-21|001|H11|MLHJC6189H5660472|124.89|2018-08-21
2018-08-21|001|V05|RP8M66700JV010643|124.50|2018-08-21
2018-08-21|001|H11|MLHKF3504K5008350|149.32|2018-08-21
2018-08-21|001|H11|MLHJF3501K5578656|124.88|2018-08-21
2018-08-21|001|H11|MLHJA2110H5427551|124.89|2018-08-21
2018-08-21|001|Y01|MH3SG315111048405|155.00|2018-08-21
2018-08-21|001|H11|MLHJA140XJ5928563|109.17|2018-08-21
2018-08-21|001|V05|RP8M66700JV010703|124.50|2018-08-21
2018-08-21|001|H11|MLHJA2113H5422764|124.89|2018-08-21
2018-08-21|001|H11|MLHJA2101H5186820|124.89|2018-08-21
2018-08-21|001|H11|MLHKF2082J5560208|149.32|2018-08-21
2018-08-21|001|H11|MLHKF2084J5540591|149.32|2018-08-21
2018-08-21|001|H11|MLHJF3508K5578590|124.88|2018-08-21
2018-08-21|001|H11|MLHJA1448J5269112|109.17|2018-08-21
2018-08-21|001|V05|RP8M66701JV009777|124.50|2018-08-21
2018-08-21|001|H11|MLHJA1441J5290268|109.17|2018-08-21
2018-08-21|001|H11|MLHJA1422J5590075|109.17|2018-08-21
2018-08-21|001|Y01|MH3RG472111027900|155.00|2018-08-21
2018-08-21|001|V05|RP8M66700JV010903|124.50|2018-08-21
2018-08-21|001|H11|MLHJF723XJ5100336|108.20|2018-08-21
2018-08-21|001|H11|MLHKF3371J5000107|149.32|2018-08-21
2018-08-21|001|Y01|MLESEE91111002271|125.00|2018-08-21
2018-08-21|001|H11|MLHJF3505K5573363|124.88|2018-08-21
2018-08-21|001|Y01|MLESEE91111004171|125.00|2018-08-21
2018-08-21|001|H11|MLHJA1403J5924922|109.17|2018-08-21
2018-08-21|001|Y01|MH3RG472111030604|155.00|2018-08-21
2018-08-21|001|Y01|MLESEE92111147065|125.00|2018-08-21
2018-08-21|001|H11|MLHJF3502K5560117|124.88|2018-08-21
2018-08-21|001|H11|MLHJA1400J5921394|109.17|2018-08-21
2018-08-21|001|H11|MLHJA1406J5942220|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7255J5112654|108.20|2018-08-21
2018-08-21|001|Y01|MLESG472111078029|155.00|2018-08-21
2018-08-21|001|H11|MLHJF725XJ5125979|108.20|2018-08-21
2018-08-21|001|Y01|MLESG472111081134|155.00|2018-08-21
2018-08-21|001|H11|MLHKF2080J5549207|149.32|2018-08-21
2018-08-21|001|H11|MLHJA1401J5950404|109.17|2018-08-21
2018-08-21|001|S29|LC6PCH2F8K0000140|113.00|2018-08-21
2018-08-21|001|H11|MLHJF725XJ5121432|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1440J5304273|109.17|2018-08-21
2018-08-21|001|H11|MLHJF3508K5578007|124.88|2018-08-21
2018-08-21|001|H11|MLHJA1440J5300143|109.17|2018-08-21
2018-08-21|001|H11|MLHJA1409J5943328|109.17|2018-08-21
2018-08-21|001|H11|MLHJA1401J5932839|109.17|2018-08-21
2018-08-21|001|H11|MLHKF3505K5013251|149.32|2018-08-21
2018-08-21|001|H11|MLHJA2102H5185921|124.89|2018-08-21
2018-08-21|001|H11|MLHJA2108H5186393|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7233J5126020|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1406J5926163|109.17|2018-08-21
2018-08-21|001|Y01|MLESEE91111003666|125.00|2018-08-21
2018-08-21|001|H11|MLHJF7237J5125498|108.20|2018-08-21
2018-08-21|001|Y01|MLESEE91111002395|125.00|2018-08-21
2018-08-21|001|Y01|MLESG471111006645|155.00|2018-08-21
2018-08-21|001|Y01|MLESEE14111362779|125.00|2018-08-21
2018-08-21|001|Y01|MH3RG472111028699|155.00|2018-08-21
2018-08-21|001|H11|MLHJF7238J5125459|108.20|2018-08-21
2018-08-21|001|H11|MLHJA2108H5174955|124.89|2018-08-21
2018-08-21|001|Y01|MLESG471111014208|155.00|2018-08-21
2018-08-21|001|H11|MLHJF7232J5125473|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1406J5934666|109.17|2018-08-21
2018-08-21|001|H11|MLHJF3510K5400584|124.88|2018-08-21
2018-08-21|001|H11|MLHJF7232J5125506|108.20|2018-08-21
2018-08-21|001|Y01|MLESEE11111261457|125.00|2018-08-21
2018-08-21|001|H11|MLHJF7236J5126058|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1403J5943521|109.17|2018-08-21
2018-08-21|001|H11|MLHJA2114H5423275|124.89|2018-08-21
2018-08-21|001|H11|MLHJA2116H5425075|124.89|2018-08-21
2018-08-21|001|H11|MLHJF7232J5125456|108.20|2018-08-21
2018-08-21|001|Y01|MLESG472111075181|155.00|2018-08-21
2018-08-21|001|G59|MLTSLA409JB103903|149.00|2018-08-21
2018-08-21|001|H11|MLHJA144XJ5304314|109.17|2018-08-21
2018-08-21|001|H11|MLHJF723XJ5125513|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1444J5314840|109.17|2018-08-21
2018-08-21|001|H11|MLHJF723XJ5125611|108.20|2018-08-21
2018-08-21|001|G59|MLTSLA409JB103935|149.00|2018-08-21
2018-08-21|001|R30|MLRCL0110HF021848|107.00|2018-08-21
2018-08-21|001|H11|MLHKF3377J5000063|149.32|2018-08-21
2018-08-21|001|H11|MLHJF7236J5126075|108.20|2018-08-21
2018-08-21|001|G59|MLTSLA409JB203848|149.00|2018-08-21
2018-08-21|001|H11|MLHJF7231J5125626|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1404J5942281|109.17|2018-08-21
2018-08-21|001|G59|MLTSLA409JB103937|149.00|2018-08-21
2018-08-21|001|H11|MLHJF7232J5126056|108.20|2018-08-21
2018-08-21|001|H11|MLHJF3500K5573836|124.88|2018-08-21
2018-08-21|001|H11|MLHJA1421J5649388|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7232J5123948|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7253J5119800|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7237J5124965|108.20|2018-08-21
2018-08-21|001|H11|MLHJF7234J5124969|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1403J5940439|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7238J5125493|108.20|2018-08-21
2018-08-21|001|H11|MLHJA1428J5655589|109.17|2018-08-21
2018-08-21|001|H11|MLHJF7231J5125495|108.20|2018-08-21
