2018-08-16|307|H11|MLHJA1408J5909283|109.17|2018-08-16
2018-08-16|605|H11|MLHJA168XJ5054850|109.17|2018-08-16
2018-08-16|502|H11|MLHJA1405J5896427|109.17|2018-08-16
2018-08-16|905|H11|MLHJA2119H5428679|124.89|2018-08-16
2018-08-16|307|H11|MLHJA1408J5909297|109.17|2018-08-16
2018-08-16|407|H11|MLHKF2087J5559801|149.32|2018-08-16
2018-08-16|905|H11|MLHJF7258J5125317|108.20|2018-08-16
2018-08-16|502|H11|MLHJF3501K5560738|124.88|2018-08-16
2018-08-16|307|H11|MLHJA1401J5892052|109.17|2018-08-16
2018-08-16|605|H11|MLHJA1409J5915075|109.17|2018-08-16
2018-08-16|407|H11|MLHJF3505K5576814|124.88|2018-08-16
2018-08-16|905|H11|MLHJA1437J5337097|109.17|2018-08-16
2018-08-16|307|H11|MLHJA1428J5656547|109.17|2018-08-16
2018-08-16|905|H11|MLHJA1404J5905442|109.17|2018-08-16
2018-08-16|407|H11|MLHJF3503K5576813|124.88|2018-08-16
2018-08-16|407|H11|MLHJF350XK5576811|124.88|2018-08-16
2018-08-16|905|H11|MLHJA2110H5430238|124.89|2018-08-16
2018-08-16|407|H11|MLHJF3504K5577372|124.88|2018-08-16
2018-08-16|905|H11|MLHJA1405J5913355|109.17|2018-08-16
2018-08-16|407|H11|MLHJF350XK5577408|124.88|2018-08-16
2018-08-16|605|H11|MLHJF3502H5542936|124.88|2018-08-16
2018-08-16|905|H11|MLHJA1443J5286559|109.17|2018-08-16
2018-08-16|407|H11|MLHJF3509K5577268|124.88|2018-08-16
2018-08-16|905|H11|MLHJA1402J5912504|109.17|2018-08-16
2018-08-16|407|H11|MLHJF3501K5576602|124.88|2018-08-16
2018-08-16|905|H11|MLHJA2100H5189269|124.89|2018-08-16
2018-08-16|407|H11|MLHJF723XJ5125110|108.20|2018-08-16
2018-08-16|502|H11|MLHJA1448J5280336|109.17|2018-08-16
2018-08-16|605|H11|MLHKF208XJ5503982|149.32|2018-08-16
2018-08-16|305|H11|MLHJC6186J5710007|124.89|2018-08-16
2018-08-16|407|H11|MLHJF7238J5125123|108.20|2018-08-16
2018-08-16|502|H11|MLHKF2082J5551914|149.32|2018-08-16
2018-08-16|905|H11|MLHKF3500K5007342|149.32|2018-08-16
2018-08-16|407|H11|MLHJF7232J5125134|108.20|2018-08-16
2018-08-16|407|H11|MLHKF2083J5558421|149.32|2018-08-16
2018-08-16|905|H11|MLHJF7230J5122880|108.20|2018-08-16
2018-08-16|505|V05|RP8M66700JV010792|124.50|2018-08-16
2018-08-16|602|B61|MLSBN1B03HG003188|135.00|2018-08-16
2018-08-16|502|V05|RP8M82221JV011227|154.80|2018-08-16
2018-08-16|407|H11|MLHKF2087J5564898|149.32|2018-08-16
2018-08-16|905|H11|MLHJA2103H5180551|124.89|2018-08-16
2018-08-16|505|V05|RP8M82221JV011050|154.80|2018-08-16
2018-08-16|407|H11|MLHKF208XJ5564863|149.32|2018-08-16
2018-08-16|905|H11|MLHJA2104H5188206|124.89|2018-08-16
2018-08-16|602|B61|MLSBN1B03HG003083|135.00|2018-08-16
2018-08-16|407|H11|MLHKF2086J5564133|149.32|2018-08-16
2018-08-16|505|V05|RP8M66700JV008625|124.50|2018-08-16
2018-08-16|502|V05|ZAPM7410100002467|123.40|2018-08-16
2018-08-16|905|H11|MLHJA1424J5620385|109.17|2018-08-16
2018-08-16|407|H11|MLHKF2089J5564093|149.32|2018-08-16
2018-08-16|502|V05|RP8M66700JV010588|124.50|2018-08-16
2018-08-16|602|B61|MLSBN1B03HG003259|135.00|2018-08-16
2018-08-16|905|H11|MLHJF7238J5117992|108.20|2018-08-16
2018-08-16|407|H11|MLHKF2081J5564914|149.32|2018-08-16
2018-08-16|105|H11|MLHKF2082J5559589|149.32|2018-08-16
2018-08-16|505|V05|RP8M66700JV008666|124.50|2018-08-16
2018-08-16|905|H11|MLHJA142XJ5663449|109.17|2018-08-16
2018-08-16|602|B61|MLSBN1B03HG001149|135.00|2018-08-16
2018-08-16|407|H11|MLHKF2082J5560872|149.32|2018-08-16
2018-08-16|502|H11|MLHKF2088J5559399|149.32|2018-08-16
2018-08-16|407|H11|MLHKF2083J5562839|149.32|2018-08-16
2018-08-16|505|V05|RP8M66700JV010069|124.50|2018-08-16
2018-08-16|001|H11|MLHKF208XJ5563566|149.32|2018-08-16
2018-08-16|105|H11|MLHKF2082J5559124|149.32|2018-08-16
2018-08-16|407|H11|MLHKF2083J5562940|149.32|2018-08-16
2018-08-16|905|H11|MLHJA2109H5187066|124.89|2018-08-16
2018-08-16|502|H11|MLHJF7257J5122571|108.20|2018-08-16
2018-08-16|602|Y01|MLESEE12111294528|125.00|2018-08-16
2018-08-16|505|V05|RP8M82221JV010037|154.80|2018-08-16
2018-08-16|407|H11|MLHKF2089J5560870|149.32|2018-08-16
2018-08-16|001|H11|MLHKF2083J5563392|149.32|2018-08-16
2018-08-16|905|H11|MLHJA1408J5917965|109.17|2018-08-16
2018-08-16|502|H11|MLHJA1435J5336997|109.17|2018-08-16
2018-08-16|505|V05|RP8M66700JV008629|124.50|2018-08-16
2018-08-16|407|H11|MLHKF2086J5562351|149.32|2018-08-16
2018-08-16|602|Y01|MLEUE226111022814|115.00|2018-08-16
2018-08-16|001|H11|MLHKF2084J5563546|149.32|2018-08-16
2018-08-16|505|V05|RP8M66700JV010616|124.50|2018-08-16
2018-08-16|001|H11|MLHKF2081J5563553|149.32|2018-08-16
2018-08-16|502|V05|RP8M66701JV009863|124.50|2018-08-16
2018-08-16|407|H11|MLHKF2085J5564219|149.32|2018-08-16
2018-08-16|602|Y01|MLEUE226111023081|115.00|2018-08-16
2018-08-16|905|H11|MLHJA210XH5180983|124.89|2018-08-16
2018-08-16|409|H11|MLHJA1680J5055294|109.17|2018-08-16
2018-08-16|505|V05|RP8M66701JV008196|124.50|2018-08-16
2018-08-16|001|H11|MLHJA1685J5061852|109.17|2018-08-16
2018-08-16|407|H11|MLHJF3507K5577379|124.88|2018-08-16
2018-08-16|502|H11|MLHJA140XJ5934346|109.17|2018-08-16
2018-08-16|409|H11|MLHJA1431J5340612|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1689J5061918|109.17|2018-08-16
2018-08-16|505|V05|RP8M66700JV010649|124.50|2018-08-16
2018-08-16|905|H11|MLHJA2111H5427879|124.89|2018-08-16
2018-08-16|407|H11|MLHKF2081J5562340|149.32|2018-08-16
2018-08-16|602|Y01|MLESG472111075573|155.00|2018-08-16
2018-08-16|001|H11|MLHJF725XJ5125805|108.20|2018-08-16
2018-08-16|409|H11|MLHJA1408J5932787|109.17|2018-08-16
2018-08-16|803|Y01|MH3RG472111023887|155.00|2018-08-16
2018-08-16|505|H11|MLHKF2083J5541313|149.32|2018-08-16
2018-08-16|905|H11|MLHKF350XK5006845|149.32|2018-08-16
2018-08-16|407|H11|MLHKF2088J5563355|149.32|2018-08-16
2018-08-16|409|H11|MLHJA1425J5666470|109.17|2018-08-16
2018-08-16|001|H11|MLHJA2104H5189016|124.89|2018-08-16
2018-08-16|502|H11|MLHJF7256J5119497|108.20|2018-08-16
2018-08-16|409|H11|MLHJA1441J5305187|109.17|2018-08-16
2018-08-16|505|H11|MLHJF7237J5118633|108.20|2018-08-16
2018-08-16|001|H11|MLHKF2085J5562972|149.32|2018-08-16
2018-08-16|905|H11|MLHJC7577J5100785|124.89|2018-08-16
2018-08-16|602|H11|MLHJA1424H5411268|109.17|2018-08-16
2018-08-16|409|H11|MLHJA1431J5340724|109.17|2018-08-16
2018-08-16|001|H11|MLHKF2084J5564017|149.32|2018-08-16
2018-08-16|905|H11|MLHJF7250J5115574|108.20|2018-08-16
2018-08-16|505|H11|MLHJF3501K5560156|124.88|2018-08-16
2018-08-16|409|H11|MLHJA1447J5309664|109.17|2018-08-16
2018-08-16|001|H11|MLHJF7251J5126213|108.20|2018-08-16
2018-08-16|502|H11|MLHJF7258J5119324|108.20|2018-08-16
2018-08-16|905|H11|MLHJF7255J5117269|108.20|2018-08-16
2018-08-16|803|Y01|MH3RG472111014735|155.00|2018-08-16
2018-08-16|502|H11|MLHJA1408J5896650|109.17|2018-08-16
2018-08-16|602|B61|MLSBN1B03HG003282|135.00|2018-08-16
2018-08-16|905|H11|MLHJF7230J5120417|108.20|2018-08-16
2018-08-16|502|H11|MLHJA210XH5184550|124.89|2018-08-16
2018-08-16|001|H11|MLHJF3500K5571777|124.88|2018-08-16
2018-08-16|905|H11|MLHJA1442J5301536|109.17|2018-08-16
2018-08-16|404|H11|MLHJA1423J5630955|109.17|2018-08-16
2018-08-16|505|H11|MLHJC6182J5703846|124.89|2018-08-16
2018-08-16|502|H11|MLHJF7231J5120202|108.20|2018-08-16
2018-08-16|601|H11|MLHJA1680J5033831|109.17|2018-08-16
2018-08-16|001|H11|MLHJF7250J5127174|108.20|2018-08-16
2018-08-16|602|B61|MLSBN1B03HG002538|135.00|2018-08-16
2018-08-16|905|H11|MLHJA1420J5568415|109.17|2018-08-16
2018-08-16|001|H11|MLHJA211XH5432434|124.89|2018-08-16
2018-08-16|502|H11|MLHJA1448J5300732|109.17|2018-08-16
2018-08-16|505|H11|MLHJA2107H5177944|124.89|2018-08-16
2018-08-16|602|Y01|MLESEB22111212265|125.00|2018-08-16
2018-08-16|001|H11|MLHJF7250J5126414|108.20|2018-08-16
2018-08-16|905|H11|MLHJF6209J5250857|108.20|2018-08-16
2018-08-16|303|Y01|MLEUE229111299059|115.00|2018-08-16
2018-08-16|502|H11|MLHJA2106H5184531|124.89|2018-08-16
2018-08-16|001|H11|MLHJA1403J5941834|109.17|2018-08-16
2018-08-16|805|H11|MLHJA140XJ5933746|109.17|2018-08-16
2018-08-16|502|H11|MLHJA1404J5930695|109.17|2018-08-16
2018-08-16|001|H11|MLHKF3505K5013959|149.32|2018-08-16
2018-08-16|601|H11|MLHJA1401J5936020|109.17|2018-08-16
2018-08-16|001|H11|MLHJF3504K5575315|124.88|2018-08-16
2018-08-16|001|Y01|MLESEE92111146496|125.00|2018-08-16
2018-08-16|905|H11|MLHJA1407J5929931|109.17|2018-08-16
2018-08-16|404|H11|MLHJA1428J5664602|109.17|2018-08-16
2018-08-16|805|H11|MLHJF7250J5122363|108.20|2018-08-16
2018-08-16|602|Y01|MLESEB22111171094|125.00|2018-08-16
2018-08-16|001|H11|MLHKF2084J5563613|149.32|2018-08-16
2018-08-16|803|Y01|MLESE661111410509|125.00|2018-08-16
2018-08-16|805|H11|MLHJF351XK5406635|124.88|2018-08-16
2018-08-16|303|Y01|MLESE661111420687|125.00|2018-08-16
2018-08-16|001|H11|MLHJF3501K5569147|124.88|2018-08-16
2018-08-16|502|H11|MLHJA1440J5214962|109.17|2018-08-16
2018-08-16|905|H11|MLHKF3508K5012871|149.32|2018-08-16
2018-08-16|001|H11|MLHJA2112H5422061|124.89|2018-08-16
2018-08-16|805|H11|MLHJF3518K5406486|124.88|2018-08-16
2018-08-16|001|H11|MLHJF3500K5570760|124.88|2018-08-16
2018-08-16|001|H11|MLHJA142XJ5661720|109.17|2018-08-16
2018-08-16|905|H11|MLHJA2118H5428480|124.89|2018-08-16
2018-08-16|404|H11|MLHJF6113J5216911|108.20|2018-08-16
2018-08-16|805|H11|MLHJF7258J5123180|108.20|2018-08-16
2018-08-16|001|H11|MLHJF7236J5126173|108.20|2018-08-16
2018-08-16|001|H11|MLHJA1401J5937703|109.17|2018-08-16
2018-08-16|001|H11|MLHJF3510H5304236|124.88|2018-08-16
2018-08-16|502|H11|MLHJF725XJ5120359|108.20|2018-08-16
2018-08-16|805|H11|MLHJF7252J5122719|108.20|2018-08-16
2018-08-16|905|H11|MLHJF7237J5123153|108.20|2018-08-16
2018-08-16|001|H11|MLHJF7234J5126155|108.20|2018-08-16
2018-08-16|001|H11|MLHJA1687J5000700|109.17|2018-08-16
2018-08-16|001|H11|MLHJA2104H5179943|124.89|2018-08-16
2018-08-16|805|H11|MLHJA1406J5933744|109.17|2018-08-16
2018-08-16|001|H11|MLHJF7236J5126156|108.20|2018-08-16
2018-08-16|001|H11|MLHKF2085J5563622|149.32|2018-08-16
2018-08-16|905|H11|MLHJA2117H5427501|124.89|2018-08-16
2018-08-16|402|H11|MLHJA1444J5261024|109.17|2018-08-16
2018-08-16|805|H11|MLHJA1442J5303500|109.17|2018-08-16
2018-08-16|502|H11|MLHJA1404J5934312|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1443J5247714|109.17|2018-08-16
2018-08-16|001|H11|MLHKF2086J5563614|149.32|2018-08-16
2018-08-16|805|H11|MLHJA1407J5933980|109.17|2018-08-16
2018-08-16|404|H11|MLHJA1443J5301528|109.17|2018-08-16
2018-08-16|505|H11|MLHJA1434J5339437|109.17|2018-08-16
2018-08-16|001|H11|MLHKF2084J5540901|149.32|2018-08-16
2018-08-16|805|H11|MLHJF3503K5573443|124.88|2018-08-16
2018-08-16|303|Y01|MLESEB22111214081|125.00|2018-08-16
2018-08-16|001|H11|MLHKF2081J5563617|149.32|2018-08-16
2018-08-16|905|H11|MLHKF3500K5013187|149.32|2018-08-16
2018-08-16|402|H11|MLHJF723XJ5102202|108.20|2018-08-16
2018-08-16|805|H11|MLHJA144XJ5303101|109.17|2018-08-16
2018-08-16|502|H11|MLHJF6119J5211745|108.20|2018-08-16
2018-08-16|303|Y01|MLESE661111030317|125.00|2018-08-16
2018-08-16|905|H11|MLHJA1684J5059297|109.17|2018-08-16
2018-08-16|001|H11|MLHJA2106H5189048|124.89|2018-08-16
2018-08-16|505|H11|MLHJA1409J5926058|109.17|2018-08-16
2018-08-16|001|H11|MLHJF3505K5557552|124.88|2018-08-16
2018-08-16|407|H11|MLHKF2087J5564142|149.32|2018-08-16
2018-08-16|303|Y01|MLESE661111362385|125.00|2018-08-16
2018-08-16|905|H11|MLHJA210XH5187061|124.89|2018-08-16
2018-08-16|001|H11|MLHJA2104H5189310|124.89|2018-08-16
2018-08-16|409|H11|MLHJA1683J5061171|109.17|2018-08-16
2018-08-16|406|H11|MLHJF3508H5445496|124.88|2018-08-16
2018-08-16|001|H11|MLHJA140XJ5947369|109.17|2018-08-16
2018-08-16|404|H11|MLHJA1409J5924195|109.17|2018-08-16
2018-08-16|805|H11|MLHJF6116J5216370|108.20|2018-08-16
2018-08-16|407|H11|MLHKF2082J5564209|149.32|2018-08-16
2018-08-16|001|H11|MLHJF3505K5567210|124.88|2018-08-16
2018-08-16|001|H11|MLHJF7239J5126118|108.20|2018-08-16
2018-08-16|001|H11|MLHJA1687J5050688|109.17|2018-08-16
2018-08-16|001|H11|MLHJF3502K5575815|124.88|2018-08-16
2018-08-16|409|H11|MLHJA1426J5633624|109.17|2018-08-16
2018-08-16|505|H11|MLHKF2086J5549891|149.32|2018-08-16
2018-08-16|905|H11|MLHJA1437J5341067|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1406J5927801|109.17|2018-08-16
2018-08-16|805|H11|MLHJF7253J5122356|108.20|2018-08-16
2018-08-16|303|Y01|MH3RG472111027894|155.00|2018-08-16
2018-08-16|406|H11|MLHJA1426J5541154|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1409J5917764|109.17|2018-08-16
2018-08-16|502|V05|RP8M66701JV007807|124.50|2018-08-16
2018-08-16|407|H11|MLHJF3506K5576577|124.88|2018-08-16
2018-08-16|409|H11|MLHJA1445J5307413|109.17|2018-08-16
2018-08-16|001|H11|MLHKF208XJ5563552|149.32|2018-08-16
2018-08-16|100|H11|MLHJA1687J5044017|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1684J5017910|109.17|2018-08-16
2018-08-16|905|H11|MLHJA1445J5287583|109.17|2018-08-16
2018-08-16|409|H11|MLHJA1402J5894764|109.17|2018-08-16
2018-08-16|406|Y01|MLESE661111310429|125.00|2018-08-16
2018-08-16|505|H11|MLHJF7258J5123681|108.20|2018-08-16
2018-08-16|001|H11|MLHKF2088J5563548|149.32|2018-08-16
2018-08-16|407|H11|MLHJF3500K5577420|124.88|2018-08-16
2018-08-16|502|V05|RP8M82121JV003254|125.00|2018-08-16
2018-08-16|402|H11|MLHJA140XJ5889926|109.17|2018-08-16
2018-08-16|001|H11|MLHJF6202J5251171|108.20|2018-08-16
2018-08-16|805|H11|MLHJF7257J5122683|108.20|2018-08-16
2018-08-16|905|H11|MLHJF7238J5118009|108.20|2018-08-16
2018-08-16|407|H11|MLHJF3504K5577534|124.88|2018-08-16
2018-08-16|001|H11|MLHKC2885J5026598|149.16|2018-08-16
2018-08-16|404|H11|MLHJA1403J5935516|109.17|2018-08-16
2018-08-16|303|Y01|RLCUE136111014765|115.00|2018-08-16
2018-08-16|506|H11|MLHJA1435J5338555|109.17|2018-08-16
2018-08-16|805|H11|MLHJF6118J5216337|108.20|2018-08-16
2018-08-16|505|H11|MLHJF7238H5057156|108.20|2018-08-16
2018-08-16|409|H11|MLHJA1433J5337145|109.17|2018-08-16
2018-08-16|502|V05|RP8M66701JV009580|124.50|2018-08-16
2018-08-16|402|H11|MLHJA144XJ5288633|109.17|2018-08-16
2018-08-16|001|H11|MLHJA140XJ5900102|109.17|2018-08-16
2018-08-16|001|H11|MLHJF7230J5126072|108.20|2018-08-16
2018-08-16|805|H11|MLHJA1426J5675212|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1686J5062329|109.17|2018-08-16
2018-08-16|905|H11|MLHJF7236J5116839|108.20|2018-08-16
2018-08-16|001|H11|MLHJA144XJ5282900|109.17|2018-08-16
2018-08-16|407|H11|MLHJF3506K5577020|124.88|2018-08-16
2018-08-16|502|V05|RP8M66701JV008327|124.50|2018-08-16
2018-08-16|409|H11|MLHJA168XJ5037983|109.17|2018-08-16
2018-08-16|402|H11|MLHJF7254J5115755|108.20|2018-08-16
2018-08-16|505|H11|MLHJF3509K5563578|124.88|2018-08-16
2018-08-16|001|H11|MLHJF7232J5126090|108.20|2018-08-16
2018-08-16|805|H11|MLHJF7233J5123134|108.20|2018-08-16
2018-08-16|803|Y01|MLESG472111074487|155.00|2018-08-16
2018-08-16|001|H11|MLHJA1445J5276678|109.17|2018-08-16
2018-08-16|001|H11|MLHKF3502K5014096|149.32|2018-08-16
2018-08-16|506|H11|MLHJA143XJ5332900|109.17|2018-08-16
2018-08-16|001|H11|MLHJF7237J5126022|108.20|2018-08-16
2018-08-16|407|H11|MLHJF3508K5577083|124.88|2018-08-16
2018-08-16|409|H11|MLHJC7577H5006626|124.89|2018-08-16
2018-08-16|905|H11|MLHJC6186J5701307|124.89|2018-08-16
2018-08-16|001|Y01|JYARN43P111001784|847.00|2018-08-16
2018-08-16|001|H11|MLHJA1423J5669349|109.17|2018-08-16
2018-08-16|805|H11|MLHJA142XJ5675486|109.17|2018-08-16
2018-08-16|502|V05|RP8M66501GV018467|125.00|2018-08-16
2018-08-16|402|H11|MLHJA142XJ5665816|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1684J5062359|109.17|2018-08-16
2018-08-16|505|H11|MLHJC6188J5705827|124.89|2018-08-16
2018-08-16|303|Y01|MLEUE229111299807|115.00|2018-08-16
2018-08-16|001|H11|MLHJF7231J5126078|108.20|2018-08-16
2018-08-16|805|H11|MLHJF725XJ5122709|108.20|2018-08-16
2018-08-16|409|H11|MLHJA1689J5008491|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1420J5663492|109.17|2018-08-16
2018-08-16|407|H11|MLHJF3509K5576802|124.88|2018-08-16
2018-08-16|001|H11|MLHJF7239J5126037|108.20|2018-08-16
2018-08-16|905|H11|MLHJA1406J5917821|109.17|2018-08-16
2018-08-16|001|H11|MLHJA1445J5309419|109.17|2018-08-16
2018-08-16|001|H11|MLHJA2101H5182024|124.89|2018-08-16
2018-08-16|001|Y01|JYASJ14B111000155|530.00|2018-08-16
2018-08-16|409|H11|MLHJA1401J5887997|109.17|2018-08-16
2018-08-16|402|H11|MLHJA2106H5184061|124.89|2018-08-16
2018-08-16|001|H11|MLHJF7232J5125599|108.20|2018-08-16
2018-08-16|805|H11|MLHJF3502K5573434|124.88|2018-08-16
2018-08-16|506|H11|MLHJA1445J5214391|109.17|2018-08-16
2018-08-16|407|H11|MLHJF3500K5576610|124.88|2018-08-16
2018-08-16|504|H11|MLHJA2101H5175915|124.89|2018-08-16
2018-08-16|001|H11|MLHJA1407J5918606|109.17|2018-08-16
2018-08-16|303|Y01|MLESE661111366514|125.00|2018-08-16
2018-08-16|505|H11|MLHJA2102H5184865|124.89|2018-08-16
2018-08-16|409|H11|MLHJA1402J5938195|109.17|2018-08-16
2018-08-16|001|H11|MLHJF7231J5126095|108.20|2018-08-16
2018-08-16|905|H11|MLHJA1685J5018273|109.17|2018-08-16
2018-08-16|502|V05|RP8M66700JV009298|124.50|2018-08-16
2018-08-16|805|H11|MLHJF6116J5216305|108.20|2018-08-16
2018-08-16|001|H11|MLHJA1681J5058480|109.17|2018-08-16
2018-08-16|402|H11|MLHJA1421J5672461|109.17|2018-08-16
2018-08-16|001|H11|MLHNF0775J5002531|279.17|2018-08-16
2018-08-16|407|H11|MLHJF3504K5577100|124.88|2018-08-16
2018-08-16|803|Y01|MLERG331111190700|150.00|2018-08-16
2018-08-16|102|H11|MLHJF7234J5123319|108.20|2018-08-16
2018-08-16|905|H11|MLHJF7259J5125262|108.20|2018-08-16
2018-08-16|001|H11|MLHJA2108H5169741|124.89|2018-08-16
2018-08-16|805|H11|MLHJF3515K5406476|124.88|2018-08-16
2018-08-16|303|Y01|MLEUE229111297628|115.00|2018-08-16
2018-08-16|409|H11|MLHJA1436J5337818|109.17|2018-08-16
2018-08-16|001|H11|MLHJF7231J5124668|108.20|2018-08-16
2018-08-16|407|H11|MLHJF3501K5576583|124.88|2018-08-16
2018-08-16|505|H11|MLHJA1400J5864971|109.17|2018-08-16
2018-08-16|001|H11|MLHJA2112H5427955|124.89|2018-08-16
2018-08-16|402|H11|MLHJA144XJ5301316|109.17|2018-08-16
2018-08-16|001|Y01|JYASJ149111000137|530.00|2018-08-16
2018-08-16|001|H11|MLHJF3505H5536659|124.88|2018-08-16
2018-08-16|805|H11|MLHJF3506K5573470|124.88|2018-08-16
2018-08-16|502|V05|RP8M45610JV001241|155.10|2018-08-16
2018-08-16|001|H11|MLHJF7239J5125664|108.20|2018-08-16
2018-08-16|407|H11|MLHJF3502K5576575|124.88|2018-08-16
2018-08-16|504|H11|MLHJA1441J5290058|109.17|2018-08-16
2018-08-16|001|H11|MLHJF7238J5124957|108.20|2018-08-16
2018-08-16|001|H11|MLHJA1409J5861020|109.17|2018-08-16
2018-08-16|505|V05|RP8M66700JV010830|124.50|2018-08-16
2018-08-16|409|H11|MLHJA1681J5061606|109.17|2018-08-16
2018-08-16|001|H11|MLHJA2100H5171743|124.89|2018-08-16
2018-08-16|001|Y01|JYARM174111000122|689.00|2018-08-16
2018-08-16|402|H11|MLHJA2102H5166415|124.89|2018-08-16
2018-08-16|001|H11|MLHJF723XJ5125642|108.20|2018-08-16
2018-08-16|102|H11|MLHJF7236J5113830|108.20|2018-08-16
