2018-08-15|001|H11|MLHJC618XH5673084|124.89
2018-08-15|001|H11|MLHNF0471G5106656|279.17
2018-08-15|001|H11|MLHJF7237H5062820|108.20
2018-08-15|001|H11|MLHJC6189H5673240|124.89
2018-08-15|001|H11|MLHKC2882J5013632|149.16
2018-08-15|707|H11|MLHJF6205J5231738|108.20
2018-08-15|001|H11|MLHJC7572H5012088|124.89
2018-08-15|001|H11|MLHJC7578H5012015|124.89
2018-08-15|001|H11|MLHJF3510H5331985|124.88
2018-08-15|001|H11|MLHKC2889J5013692|149.16
2018-08-15|001|H11|MLHJA1688J5000320|109.17
2018-08-15|001|H11|MLHJF7254H5043644|108.20
2018-08-15|802|H11|MLHJA1440J5186161|109.17
2018-08-15|505|H11|MLHJA168XJ5000786|109.17
2018-08-15|001|H11|MLHJF6204J5232511|108.20
2018-08-15|001|H11|MLHJF3517H5332292|124.88
2018-08-15|305|H11|MLHJF7236H5064526|108.20
2018-08-15|802|H11|MLHJA1446J5186911|109.17
2018-08-15|001|H11|MLHJF6208J5233564|108.20
2018-08-15|001|H11|MLHJF6207J5234639|108.20
2018-08-15|001|H11|MLHKC2889J5014678|149.16
2018-08-15|001|H11|MLHJC6186H5675141|124.89
2018-08-15|001|H11|MLHJC6185H5675907|124.89
2018-08-15|001|H11|MLHJA168XJ5003753|109.17
2018-08-15|001|H11|MLHJC7571H5012857|124.89
2018-08-15|001|H11|MLHJA1685J5004566|109.17
2018-08-15|001|H11|MLHJC7576H5013129|124.89
2018-08-15|001|H11|MLHJC7573H5013122|124.89
2018-08-15|001|H11|MLHJF6201J5235821|108.20
2018-08-15|603|H11|MLHJA1422J5588908|109.17
2018-08-15|905|H11|MLHJA1687J5006447|109.17
2018-08-15|001|H11|MLHJC7571H5013409|124.89
2018-08-15|001|H11|MLHJF6209J5236022|108.20
2018-08-15|001|H11|MLHJF7233H5069201|108.20
2018-08-15|001|H11|MLHKF2088J5509585|149.32
2018-08-15|305|H11|MLHJF6208J5236593|108.20
2018-08-15|001|H11|MLHJF350XH5522062|124.88
2018-08-15|001|H11|MLHKF2080J5509516|149.32
2018-08-15|001|H11|MLHJF6207J5237458|108.20
2018-08-15|001|H11|MLHJA1681J5008422|109.17
2018-08-15|500|H11|MLHJF6207J5237248|108.20
2018-08-15|500|H11|MLHJF6208J5237212|108.20
2018-08-15|001|H11|MLHJF3517H5334656|124.88
2018-08-15|001|H11|MLHKC2887J5016378|149.16
2018-08-15|001|H11|MLHJA144XJ5197751|109.17
2018-08-15|300|H11|MLHKF2080J5510990|149.32
2018-08-15|001|G59|MLTSRA209HA001450|125.00
2018-08-15|001|G59|MLTSRA209HA001436|125.00
2018-08-15|001|G59|MLTSRA209HA001988|125.00
2018-08-15|001|G59|MLTSRA209HA001987|125.00
2018-08-15|001|G59|MLTSRA209HA001983|125.00
2018-08-15|105|G59|MLTSRA209HA001360|125.00
2018-08-15|105|G59|MLTSRA209HA001359|125.00
2018-08-15|001|H11|MLHJA1685J5011307|109.17
2018-08-15|001|H11|MLHJF351XH5335543|124.88
2018-08-15|001|H11|MLHJC6189H5679135|124.89
2018-08-15|001|H11|MLHKC1789H5609701|149.40
2018-08-15|001|H11|MLHJF6204J5239703|108.20
2018-08-15|001|H11|MLHJA1684J5012352|109.17
2018-08-15|001|H11|MLHJA1688J5012550|109.17
2018-08-15|001|H11|MLHJF6202J5240395|108.20
2018-08-15|001|H11|MLHJF6205J5240486|108.20
2018-08-15|001|H11|MLHJA1689J5013254|109.17
2018-08-15|400|H11|MLHJA1689J5013593|109.17
2018-08-15|001|H11|MLHJC6180H5680190|124.89
2018-08-15|001|H11|MLHJC618XH5680035|124.89
2018-08-15|001|H11|MLHJC6184H5679933|124.89
2018-08-15|001|H11|MLHKC2886J5017747|149.16
2018-08-15|001|H11|MLHKC2889J5017743|149.16
2018-08-15|001|H11|MLHJF3503H5527829|124.88
2018-08-15|001|H11|MLHJA168XJ5014350|109.17
2018-08-15|001|H11|MLHJF6203J5241281|108.20
2018-08-15|001|H11|MLHKF2084J5515383|149.32
2018-08-15|001|H11|MLHKC1781H5610020|149.40
2018-08-15|001|H11|MLHJA1687J5015424|109.17
2018-08-15|001|H11|MLHJF6201J5242056|108.20
2018-08-15|001|H11|MLHJF3515H5336860|124.88
2018-08-15|502|H11|MLHMD4488H5005603|249.60
2018-08-15|105|G59|MLTSRA209HA001587|125.00
2018-08-15|001|G59|MLTSRA209HA001800|125.00
2018-08-15|407|G59|MLTSRA209HA001797|125.00
2018-08-15|001|G59|MLTSRA209HA001796|125.00
2018-08-15|105|G59|MLTSRA209HA001611|125.00
2018-08-15|001|G59|MLTSYA309HA012929|149.00
2018-08-15|001|H11|MLHJA1685J5018290|109.17
2018-08-15|001|H11|MLHJA1683J5018479|109.17
2018-08-15|001|H11|MLHJC6187H5681823|124.89
2018-08-15|001|H11|MLHJF6208J5242362|108.20
2018-08-15|001|H11|MLHJC6183H5681592|124.89
2018-08-15|001|H11|MLHJC6183H5681589|124.89
2018-08-15|001|H11|MLHKC2889J5018553|149.16
2018-08-15|001|H11|MLHJA1408J5828879|109.17
2018-08-15|001|H11|MLHNC5179J5401893|286.01
2018-08-15|001|H11|MLHJA1688J5019014|109.17
2018-08-15|001|H11|MLHJF6208J5242796|108.20
2018-08-15|001|H11|MLHJA143XJ5322772|109.17
2018-08-15|001|H11|MLHJF7253H5049998|108.20
2018-08-15|203|H11|MLHJC7570H5015152|124.89
2018-08-15|001|H11|MLHKF2087J5518245|149.32
2018-08-15|001|H11|MLHNC5570J5000890|286.01
2018-08-15|307|H11|MLHJA1420J5604104|109.17
2018-08-15|001|H11|MLHJA1688J5021202|109.17
2018-08-15|001|H11|MLHJA1402J5833463|109.17
2018-08-15|001|H11|MLHJA1401J5833454|109.17
2018-08-15|001|H11|MLHJA1429J5605347|109.17
2018-08-15|603|H11|MLHJA1420J5605284|109.17
2018-08-15|505|H11|MLHJA1404J5832542|109.17
2018-08-15|001|H11|MLHJA1687J5022602|109.17
2018-08-15|603|H11|MLHJA1435J5323540|109.17
2018-08-15|001|H11|MLHJF3506H5533138|124.88
2018-08-15|001|H11|MLHKF2081J5520685|149.32
2018-08-15|502|H11|MLHJA1689J5023900|109.17
2018-08-15|205|H11|MLHJF3506H5533768|124.88
2018-08-15|001|H11|MLHKF2080J5520371|149.32
2018-08-15|505|H11|MLHJF6206J5245468|108.20
2018-08-15|001|H11|MLHJF7208H5027144|108.20
2018-08-15|001|H11|MLHJF7232H5076236|108.20
2018-08-15|001|H11|MLHJC6185H5683893|124.89
2018-08-15|001|H11|MLHJA1683J5024783|109.17
2018-08-15|001|H11|MLHJA168XJ5024778|109.17
2018-08-15|001|H11|MLHJA1421J5607769|109.17
2018-08-15|001|H11|MLHJF3510H5338239|124.88
2018-08-15|001|H11|MLHJC6180H5683705|124.89
2018-08-15|502|H11|MLHJA1445J5216738|109.17
2018-08-15|001|H11|MLHJF6110J5213352|108.20
2018-08-15|001|H11|MLHKC2882J5020368|149.16
2018-08-15|001|H11|MLHKC288XJ5020327|149.16
2018-08-15|001|H11|MLHJC6188H5684200|124.89
2018-08-15|001|H11|MLHKF2080J5522458|149.32
2018-08-15|502|H11|MLHJA1680J5029066|109.17
2018-08-15|001|H11|MLHJF6116J5213730|108.20
2018-08-15|001|H11|MLHJF350XH5537841|124.88
2018-08-15|001|H11|MLHJC6182H5684547|124.89
2018-08-15|001|H11|MLHJC6186H5684678|124.89
2018-08-15|204|H11|MLHKF2086J5523565|149.32
2018-08-15|001|H11|MLHJA168XJ5027938|109.17
2018-08-15|001|H11|MLHJA1686J5029878|109.17
2018-08-15|001|H11|MLHJA1421J5612986|109.17
2018-08-15|001|H11|MLHJF3501H5538831|124.88
2018-08-15|001|H11|MLHJC6185H5684980|124.89
2018-08-15|001|H11|MLHNC5373J5101781|286.01
2018-08-15|001|H11|MLHJA1405J5842366|109.17
2018-08-15|603|H11|MLHJA1688J5029607|109.17
2018-08-15|001|H11|MLHJF3502H5538479|124.88
2018-08-15|001|H11|MLHJA1682J5031062|109.17
2018-08-15|001|H11|MLHJC6181H5685303|124.89
2018-08-15|001|H11|MLHNC5574J5002027|286.01
2018-08-15|001|H11|MLHJA1442J5222285|109.17
2018-08-15|001|H11|MLHJA1685J5030391|109.17
2018-08-15|302|H11|MLHJA1429J5613271|109.17
2018-08-15|001|H11|MLHJA2108H5159887|124.89
2018-08-15|001|H11|MLHJF3505H5539206|124.88
2018-08-15|001|H11|MLHJF350XH5539203|124.88
2018-08-15|805|H11|MLHMD4488H5005746|249.60
2018-08-15|001|H11|MLHMD4481H5005717|249.60
2018-08-15|805|H11|MLHMD4486H5005714|249.60
2018-08-15|604|H11|MLHJA1686J5032585|109.17
2018-08-15|001|H11|MLHJC6184H5685733|124.89
2018-08-15|001|H11|MLHKC288XJ5021283|149.16
2018-08-15|001|H11|MLHJC7576H5015916|124.89
2018-08-15|001|H11|MLHKC2886J5021040|149.16
2018-08-15|001|H11|MLHJA1685J5033372|109.17
2018-08-15|701|H11|MLHJA1683J5033337|109.17
2018-08-15|001|H11|MLHJA1687J5033762|109.17
2018-08-15|001|H11|MLHJF7239H5079330|108.20
2018-08-15|905|H11|MLHJF6111J5214414|108.20
2018-08-15|001|H11|MLHJA1688J5033933|109.17
2018-08-15|001|H11|MLHKC1785H5610733|149.40
2018-08-15|001|H11|MLHJF7230J5100006|108.20
2018-08-15|001|H11|MLHJA1440J5229073|109.17
2018-08-15|001|H11|MLHJA1442J5229561|109.17
2018-08-15|001|H11|MLHJA1687J5035754|109.17
2018-08-15|001|H11|MLHJA1682J5036083|109.17
2018-08-15|001|H11|MLHJF3503H5543819|124.88
2018-08-15|001|H11|MLHJC6180H5686717|124.89
2018-08-15|001|H11|MLHJC6181H5686662|124.89
2018-08-15|001|H11|MLHJC6186H5686785|124.89
2018-08-15|302|H11|MLHNC5573J5002133|286.01
2018-08-15|001|H11|MLHJA1401J5848312|109.17
2018-08-15|001|H11|MLHJF6208J5247349|108.20
2018-08-15|001|H11|MLHKC1780H5610865|149.40
2018-08-15|502|H11|MLHJF7236H5080161|108.20
2018-08-15|001|H11|MLHJF6201J5248262|108.20
2018-08-15|501|H11|MLHJF620XJ5248230|108.20
2018-08-15|001|H11|MLHJF3501H5544841|124.88
2018-08-15|001|H11|MLHKC2889J5022134|149.16
2018-08-15|603|H11|MLHJA1443J5229827|109.17
2018-08-15|001|H11|MLHJA2113H5410226|124.89
2018-08-15|001|H11|MLHJF6118J5214930|108.20
2018-08-15|001|H11|MLHJA1445J5233572|109.17
2018-08-15|001|H11|MLHJA1682J5038707|109.17
2018-08-15|001|H11|MLHJF6208J5249084|108.20
2018-08-15|001|H11|MLHJF6201J5249167|108.20
2018-08-15|001|H11|MLHJF7236H5081438|108.20
2018-08-15|001|H11|MLHJA2117H5411007|124.89
2018-08-15|001|H11|MLHJA1688J5037884|109.17
2018-08-15|500|H11|MLHJF6204J5248904|108.20
2018-08-15|001|H11|MLHJA1684J5039826|109.17
2018-08-15|404|H11|MLHJA1685J5039978|109.17
2018-08-15|001|H11|MLHJF6206J5249911|108.20
2018-08-15|001|H11|MLHJF6208J5249781|108.20
2018-08-15|001|H11|MLHNC5370J5102077|286.01
2018-08-15|001|H11|MLHJA1402J5853809|109.17
2018-08-15|603|H11|MLHJA1687J5038993|109.17
2018-08-15|001|H11|MLHJA1689J5039336|109.17
2018-08-15|001|H11|MLHJF6208J5249523|108.20
2018-08-15|001|H11|MLHJF3507H5546707|124.88
2018-08-15|001|H11|MLHJC7572J5100306|124.89
2018-08-15|001|H11|MLHJC6184J5700379|124.89
2018-08-15|001|H11|MLHJA1442J5235649|109.17
2018-08-15|905|H11|MLHJA1446J5235850|109.17
2018-08-15|205|H11|MLHJA1687J5040310|109.17
2018-08-15|001|H11|MLHKC2881J5022564|149.16
2018-08-15|001|H11|MLHKC2888J5022562|149.16
2018-08-15|001|H11|MLHKF2087J5531710|149.32
2018-08-15|505|H11|MLHJA1685J5040709|109.17
2018-08-15|001|H11|MLHJA1686J5040945|109.17
2018-08-15|503|H11|MLHJA1684J5040765|109.17
2018-08-15|001|H11|MLHJA1685J5041052|109.17
2018-08-15|001|H11|MLHJC6189J5700510|124.89
2018-08-15|001|H11|MLHKF2087J5531495|149.32
2018-08-15|001|H11|MLHJA1685J5042220|109.17
2018-08-15|603|H11|MLHJA1427J5630683|109.17
2018-08-15|001|H11|MLHJA1449J5238970|109.17
2018-08-15|409|H11|MLHJA1688J5043751|109.17
2018-08-15|001|H11|MLHJC7578J5100746|124.89
2018-08-15|108|H11|MLHJA1409J5859901|109.17
2018-08-15|001|H11|MLHJA1684J5042936|109.17
2018-08-15|505|H11|MLHJA168XJ5043170|109.17
2018-08-15|001|H11|MLHJA1685J5043321|109.17
2018-08-15|603|H11|MLHJF7251J5101716|108.20
2018-08-15|805|H11|MLHMD4484H5005789|249.60
2018-08-15|001|H11|MLHJF7205J5100458|108.20
2018-08-15|202|H11|MLHJA1427J5632417|109.17
2018-08-15|406|H11|MLHJA1407J5862375|109.17
2018-08-15|001|H11|MLHJA2113H5414423|124.89
2018-08-15|404|H11|MLHJA1682J5045155|109.17
2018-08-15|001|H11|MLHJA1444J5240898|109.17
2018-08-15|502|H11|MLHJA1448J5241083|109.17
2018-08-15|603|H11|MLHJF7252J5103247|108.20
2018-08-15|001|H11|MLHJC6187J5702126|124.89
2018-08-15|001|H11|MLHKC2888J5023341|149.16
2018-08-15|502|H11|MLHJA1409J5862930|109.17
2018-08-15|603|H11|MLHKF2082J5534658|149.32
2018-08-15|001|H11|MLHJA1445J5242739|109.17
2018-08-15|505|H11|MLHJA1684J5046484|109.17
2018-08-15|001|H11|MLHJA1447J5243150|109.17
2018-08-15|701|H11|MLHKF2087J5535207|149.32
2018-08-15|001|H11|MLHJA1682J5046760|109.17
2018-08-15|001|H11|MLHJA1685J5046994|109.17
2018-08-15|001|H11|MLHJA1680J5046949|109.17
2018-08-15|001|H11|MLHJA1683J5047013|109.17
2018-08-15|001|H11|MLHJA1442J5243962|109.17
2018-08-15|600|H11|MLHJF7236J5102441|108.20
2018-08-15|405|H11|MLHJB0287J5000371|124.89
2018-08-15|405|H11|MLHJB0286J5000362|124.89
2018-08-15|001|H11|MLHKF2089J5535676|149.32
2018-08-15|001|H11|MLHJA2116H5415050|124.89
2018-08-15|105|G59|MLTSRA209JA002131|125.00
2018-08-15|407|G59|MLTSRA209JA002100|125.00
2018-08-15|001|G59|MLTSRA209JA002056|125.00
2018-08-15|001|G59|MLTSRA209JA002054|125.00
2018-08-15|001|G59|MLTSRA209JA002044|125.00
2018-08-15|001|G59|MLTSRA209JA002043|125.00
2018-08-15|001|G59|MLTSRA209JA002037|125.00
2018-08-15|001|G59|MLTSRA209JA002052|125.00
2018-08-15|001|G59|MLTSRA209HA001896|125.00
2018-08-15|603|H11|MLHJA168XJ5047218|109.17
2018-08-15|001|H11|MLHJA1687J5047631|109.17
2018-08-15|308|H11|MLHJA1420J5634560|109.17
2018-08-15|404|H11|MLHJA1422J5634852|109.17
2018-08-15|001|H11|MLHJA1448J5244341|109.17
2018-08-15|701|H11|MLHJA2107H5166135|124.89
2018-08-15|001|H11|MLHPC5670J5100687|471.03
2018-08-15|600|H11|MLHJA1409J5869022|109.17
2018-08-15|107|H11|MLHKF2088J5537242|149.32
2018-08-15|204|H11|MLHKF2086J5537336|149.32
2018-08-15|001|H11|MLHJA2108H5166421|124.89
2018-08-15|001|H11|MLHJA1686J5048804|109.17
2018-08-15|001|H11|MLHJA1680J5048863|109.17
2018-08-15|404|H11|MLHJA1440J5249615|109.17
2018-08-15|503|H11|MLHJF7250J5106518|108.20
2018-08-15|001|H11|MLHJC6183J5703080|124.89
2018-08-15|204|H11|MLHKF2080J5537736|149.32
2018-08-15|704|H11|MLHJA2105H5166781|124.89
2018-08-15|001|H11|MLHJA1446J5249957|109.17
2018-08-15|001|H11|MLHJA1444J5250038|109.17
2018-08-15|001|H11|MLHJA1682J5049321|109.17
2018-08-15|001|H11|MLHJF7207J5100798|108.20
2018-08-15|001|H11|MLHJA1441J5250899|109.17
2018-08-15|001|H11|MLHJA1400J5872830|109.17
2018-08-15|001|H11|MLHJA1406J5873044|109.17
2018-08-15|001|H11|MLHJF7233J5104986|108.20
2018-08-15|001|H11|MLHJF7233J5104972|108.20
2018-08-15|001|H11|MLHJF7257J5107391|108.20
2018-08-15|001|H11|MLHKF2080J5538403|149.32
2018-08-15|001|H11|MLHRC757XJ5301602|648.72
2018-08-15|204|H11|MLHJA1447J5251605|109.17
2018-08-15|001|H11|MLHJA1405J5873276|109.17
2018-08-15|001|H11|MLHJF6112J5215099|108.20
2018-08-15|001|H11|MLHJA1421J5638228|109.17
2018-08-15|905|H11|MLHJF7232J5105269|108.20
2018-08-15|905|H11|MLHJF7256J5107642|108.20
2018-08-15|001|H11|MLHNC5370J5102385|286.01
2018-08-15|001|H11|MLHJA1407J5875028|109.17
2018-08-15|001|H11|MLHNC5372J5102551|286.01
2018-08-15|001|G59|MLTSLA409JA203102|149.00
2018-08-15|001|H11|MLHJA1443J5253402|109.17
2018-08-15|001|H11|MLHJA1403J5875155|109.17
2018-08-15|001|H11|MLHJA1407J5875854|109.17
2018-08-15|104|H11|MLHJA1685J5050172|109.17
2018-08-15|001|H11|MLHKF3505K5001181|149.32
2018-08-15|400|H11|MLHJF7239J5105835|108.20
2018-08-15|001|H11|MLHPC4470J5600779|471.03
2018-08-15|404|H11|MLHJA1447J5254200|109.17
2018-08-15|404|H11|MLHJA1449J5254196|109.17
2018-08-15|001|H11|MLHJA1421J5640416|109.17
2018-08-15|001|H11|MLHMD4487H5005978|249.60
2018-08-15|001|H11|MLHJF7204J5101388|108.20
2018-08-15|001|H11|MLHKF2084J5540591|149.32
2018-08-15|001|H11|MLHKF2083J5540789|149.32
2018-08-15|001|H11|MLHKC2886J5023984|149.16
2018-08-15|001|H11|MLHJA1449J5255834|109.17
2018-08-15|001|H11|MLHPC5677J5100749|471.03
2018-08-15|001|H11|MLHPC5670J5100723|471.03
2018-08-15|701|H11|MLHNF0771J5001389|279.17
2018-08-15|001|H11|MLHJA1400J5879499|109.17
2018-08-15|701|H11|MLHJA1425J5643089|109.17
2018-08-15|001|H11|MLHNC5575J5002568|286.01
2018-08-15|500|H11|MLHJA1406J5880592|109.17
2018-08-15|001|H11|MLHJA1687J5051517|109.17
2018-08-15|402|H11|MLHJA1441J5257805|109.17
2018-08-15|001|H11|MLHJF7253J5108845|108.20
2018-08-15|001|H11|MLHJF7238J5107253|108.20
2018-08-15|001|H11|MLHJA1447J5258277|109.17
2018-08-15|603|H11|MLHJA1406J5881452|109.17
2018-08-15|001|H11|MLHJA1688J5051624|109.17
2018-08-15|001|H11|MLHJA1433J5333211|109.17
2018-08-15|505|H11|MLHJF7258J5108890|108.20
2018-08-15|001|H11|MLHJF7254J5108885|108.20
2018-08-15|001|H11|MLHJF723XJ5107402|108.20
2018-08-15|001|H11|MLHKF2087J5541685|149.32
2018-08-15|706|H11|MLHMD4483J5100575|249.60
2018-08-15|104|H11|MLHMD448XJ5100542|249.60
2018-08-15|001|H11|MLHJA1445J5259153|109.17
2018-08-15|001|H11|MLHJA2110H5419708|124.89
2018-08-15|001|H11|MLHJA1440J5259643|109.17
2018-08-15|001|H11|MLHJF7230J5107618|108.20
2018-08-15|001|H11|MLHJF7239J5107682|108.20
2018-08-15|201|H11|MLHJC6184J5704870|124.89
2018-08-15|305|H11|MLHJC6183J5704830|124.89
2018-08-15|603|H11|MLHJC7573J5101352|124.89
2018-08-15|001|H11|MLHPC5672J5100870|471.03
2018-08-15|301|H11|MLHJA1404J5885080|109.17
2018-08-15|001|H11|MLHJA2114H5420196|124.89
2018-08-15|001|H11|MLHJA1686J5052237|109.17
2018-08-15|505|H11|MLHJA1682J5052221|109.17
2018-08-15|406|H11|MLHJA1420J5646112|109.17
2018-08-15|300|H11|MLHJC6184J5705016|124.89
2018-08-15|001|H11|MLHKC2884J5024518|149.16
2018-08-15|001|H11|MLHJA1403J5885345|109.17
2018-08-15|202|H11|MLHJA2114H5420411|124.89
2018-08-15|001|H11|MLHJA2127H5106812|124.89
2018-08-15|001|H11|MLHJF7236J5108787|108.20
2018-08-15|001|H11|MLHKF208XJ5543043|149.32
2018-08-15|001|H11|MLHKC2885J5024530|149.16
2018-08-15|001|H11|MLHJA1449J5262797|109.17
2018-08-15|001|H11|MLHJA1405J5887078|109.17
2018-08-15|001|H11|MLHJA2116H5420619|124.89
2018-08-15|500|H11|MLHKF3505K5003240|149.32
2018-08-15|001|H11|MLHJF7233J5109234|108.20
2018-08-15|001|H11|MLHJF7239J5109187|108.20
2018-08-15|001|H11|MLHJF7235J5109185|108.20
