2018-08-21|001|H11|MLHJF3502K5555662|124.88
2018-08-21|601|H11|MLHJF7203J5103794|108.20
2018-08-21|001|H11|MLHJF7202J5103673|108.20
2018-08-21|203|H11|MLHJB0281J5000706|124.89
2018-08-21|001|H11|MLHJC7572J5101634|124.89
2018-08-21|203|H11|MLHJB0281J5000740|124.89
2018-08-21|203|H11|MLHJB0289J5000727|124.89
2018-08-21|001|H11|MLHKF2082J5547197|149.32
2018-08-21|001|H11|MLHJF3517K5402400|124.88
2018-08-21|001|H11|MLHJF7254J5111785|108.20
2018-08-21|001|H11|MLHKC2880J5025522|149.16
2018-08-21|402|H11|MLHJA1407J5899166|109.17
2018-08-21|001|H11|MLHJF3504K5556344|124.88
2018-08-21|001|H11|MLHJF3504K5556408|124.88
2018-08-21|001|H11|MLHKF2086J5547865|149.32
2018-08-21|001|H11|MLHJA1446J5274437|109.17
2018-08-21|300|H11|MLHJA1402J5900482|109.17
2018-08-21|001|H11|MLHJA2111H5423962|124.89
2018-08-21|001|H11|MLHJA1688J5056032|109.17
2018-08-21|405|H11|MLHJA1437J5335642|109.17
2018-08-21|405|H11|MLHJA1433J5335623|109.17
2018-08-21|001|H11|MLHJF3516K5402579|124.88
2018-08-21|203|H11|MLHJB0284J5000859|124.89
2018-08-21|203|H11|MLHJB0280J5000857|124.89
2018-08-21|001|H11|MLHKC2883J5025563|149.16
2018-08-21|405|H11|MLHJA1445J5275515|109.17
2018-08-21|001|H11|MLHJA1409J5901094|109.17
2018-08-21|405|H11|MLHJA1404J5901486|109.17
2018-08-21|001|H11|MLHJF3505K5557437|124.88
2018-08-21|001|H11|MLHKF2089J5548847|149.32
2018-08-21|603|H11|MLHMD4485J5100688|249.60
2018-08-21|405|H11|MLHJA1402J5902099|109.17
2018-08-21|001|H11|MLHJA2112H5424313|124.89
2018-08-21|102|H11|MLHJA2101H5176286|124.89
2018-08-21|001|H11|MLHJA210XH5176335|124.89
2018-08-21|001|H11|MLHJF3500K5557894|124.88
2018-08-21|404|H11|MLHJA1444J5276526|109.17
2018-08-21|309|H11|MLHJA1409J5902973|109.17
2018-08-21|001|H11|MLHJA211XH5424589|124.89
2018-08-21|105|H11|MLHJF7254J5112841|108.20
2018-08-21|001|H11|MLHJF7232J5114277|108.20
2018-08-21|507|H11|MLHJF7251J5112943|108.20
2018-08-21|804|H11|MLHNC5571J5002793|286.01
2018-08-21|502|H11|MLHNC557XJ5002792|286.01
2018-08-21|203|H11|MLHNC5574J5002786|286.01
2018-08-21|309|H11|MLHJA1405J5903621|109.17
2018-08-21|404|H11|MLHJA1409J5903900|109.17
2018-08-21|001|H11|MLHJA1427J5656376|109.17
2018-08-21|301|H11|MLHJF7209J5104352|108.20
2018-08-21|001|H11|MLHJF7253J5113205|108.20
2018-08-21|001|H11|MLHJA168XJ5057120|109.17
2018-08-21|203|H11|MLHJB0289J5000971|124.89
2018-08-21|001|H11|MLHKF2089J5549805|149.32
2018-08-21|906|H11|MLHMD4486H5006121|249.60
2018-08-21|305|H11|MLHMD4483H5006111|249.60
2018-08-21|804|H11|MLHMD4481H5006110|249.60
2018-08-21|502|H11|MLHMD4483H5006108|249.60
2018-08-21|706|H11|MLHMD448XH5006106|249.60
2018-08-21|800|H11|MLHMD4484H5006098|249.60
2018-08-21|706|H11|MLHMD4489H5006078|249.60
2018-08-21|401|H11|MLHJA210XH5177713|124.89
2018-08-21|401|H11|MLHJA1430J5336387|109.17
2018-08-21|001|H11|MLHJF3501K5560349|124.88
2018-08-21|001|H11|MLHJA1445J5280472|109.17
2018-08-21|001|H11|MLHJA2105H5177778|124.89
2018-08-21|302|H11|MLHJA1689J5057447|109.17
2018-08-21|001|H11|MLHJA1687J5057365|109.17
2018-08-21|402|H11|MLHJF7254J5113729|108.20
2018-08-21|001|H11|MLHJF7257J5113711|108.20
2018-08-21|001|H11|MLHJC6185J5709298|124.89
2018-08-21|305|H11|MLHJC6185J5709186|124.89
2018-08-21|001|H11|MLHJA1405J5907846|109.17
2018-08-21|001|H11|MLHJA2109H5178108|124.89
2018-08-21|204|H11|MLHJA2115H5425794|124.89
2018-08-21|408|H11|MLHJC6181J5709492|124.89
2018-08-21|402|H11|MLHJA1449J5281527|109.17
2018-08-21|001|H11|MLHJA1444J5281757|109.17
2018-08-21|001|H11|MLHJA1408J5908229|109.17
2018-08-21|001|H11|MLHJA1446J5281940|109.17
2018-08-21|309|H11|MLHJA1406J5908469|109.17
2018-08-21|001|H11|MLHJA1403J5908607|109.17
2018-08-21|001|H11|MLHJA2107H5178463|124.89
2018-08-21|001|H11|MLHJA1684J5057792|109.17
2018-08-21|402|H11|MLHJA1681J5057801|109.17
2018-08-21|105|H11|MLHJF3504K5561754|124.88
2018-08-21|001|H11|MLHJF7251J5114112|108.20
2018-08-21|001|H11|MLHJF7256J5114056|108.20
2018-08-21|400|H11|MLHJB0283J5001128|124.89
2018-08-21|001|H11|MLHKF2085J5551485|149.32
2018-08-21|001|H11|MLHKF208XJ5551434|149.32
2018-08-21|001|H11|MLHKF2088J5551335|149.32
2018-08-21|001|H11|MLHKC2883J5026549|149.16
2018-08-21|001|H11|MLHJA144XJ5282122|109.17
2018-08-21|001|H11|MLHJA1401J5909514|109.17
2018-08-21|001|H11|MLHJA1404J5909572|109.17
2018-08-21|001|H11|MLHJA2112H5426272|124.89
2018-08-21|001|H11|MLHJA2115H5426203|124.89
2018-08-21|001|H11|MLHKF2088J5551898|149.32
2018-08-21|001|H11|MLHKF2085J5552118|149.32
2018-08-21|203|H11|MLHKF2084J5552028|149.32
2018-08-21|308|H11|MLHKC2887J5026599|149.16
2018-08-21|105|H11|MLHNC5372J5102680|286.01
2018-08-21|001|H11|MLHJA1440J5283229|109.17
2018-08-21|309|H11|MLHJA1404J5910317|109.17
2018-08-21|402|H11|MLHJA1403J5910258|109.17
2018-08-21|001|H11|MLHJA2114H5426502|124.89
2018-08-21|001|H11|MLHJA1422J5660027|109.17
2018-08-21|404|H11|MLHJA1424J5659879|109.17
2018-08-21|001|H11|MLHJF3502K5562854|124.88
2018-08-21|001|H11|MLHKF2083J5552215|149.32
2018-08-21|502|H11|MLHMD4481H5006205|249.60
2018-08-21|502|H11|MLHMD448XH5006199|249.60
2018-08-21|203|H11|MLHMD4486H5006183|249.60
2018-08-21|800|H11|MLHMD4485H5006174|249.60
2018-08-21|500|H11|MLHMD4480H5006163|249.60
2018-08-21|804|H11|MLHMD4488H5006153|249.60
2018-08-21|301|H11|MLHJA1443J5283953|109.17
2018-08-21|001|H11|MLHJA1405J5911735|109.17
2018-08-21|001|H11|MLHJA2116H5426713|124.89
2018-08-21|001|H11|MLHJA1409J5911799|109.17
2018-08-21|001|H11|MLHJA1682J5058407|109.17
2018-08-21|001|H11|MLHJF3517K5403806|124.88
2018-08-21|001|H11|MLHJF3505K5563464|124.88
2018-08-21|001|H11|MLHJF3500K5563436|124.88
2018-08-21|001|H11|MLHJF723XJ5116522|108.20
2018-08-21|001|H11|MLHKF2089J5552686|149.32
2018-08-21|402|H11|MLHKF2082J5552626|149.32
2018-08-21|404|H11|MLHJA1408J5912457|109.17
2018-08-21|001|H11|MLHJA1406J5912537|109.17
2018-08-21|001|H11|MLHJA1409J5912564|109.17
2018-08-21|503|H11|MLHJA2103H5179870|124.89
2018-08-21|001|H11|MLHJA1685J5058532|109.17
2018-08-21|401|H11|MLHKF2086J5553049|149.32
2018-08-21|404|H11|MLHKC2883J5026941|149.16
2018-08-21|203|H11|MLHKC2882J5026865|149.16
