2018-08-20|001|G59|MLTSLA309HA004099|197.00
2018-08-20|001|H11|MLHKF2080J5515381|149.32
2018-08-20|001|H11|MLHJA144XJ5204343|109.17
2018-08-20|001|H11|MLHJA144XJ5204570|109.17
2018-08-20|001|H11|MLHJF3511H5336886|124.88
2018-08-20|001|H11|MLHJF3519H5337011|124.88
2018-08-20|404|H11|MLHJA1407J5824449|109.17
2018-08-20|405|G59|MLTSYA309HA012746|149.00
2018-08-20|001|G59|MLTSRA209HA001584|125.00
2018-08-20|001|G59|MLTSRA209HA001543|125.00
2018-08-20|001|G59|MLTSRA209HA001696|125.00
2018-08-20|001|H11|MLHJA1681J5018139|109.17
2018-08-20|001|H11|MLHJA1681J5018352|109.17
2018-08-20|001|H11|MLHJF6201J5242574|108.20
2018-08-20|001|H11|MLHJF6203J5242771|108.20
2018-08-20|001|H11|MLHJF351XH5337194|124.88
2018-08-20|309|H11|MLHJF7231H5073571|108.20
2018-08-20|001|H11|MLHJA2124H5106573|124.89
2018-08-20|001|H11|MLHJA168XJ5019385|109.17
2018-08-20|001|H11|MLHJF6209J5243021|108.20
2018-08-20|001|H11|MLHJC6187H5682096|124.89
2018-08-20|001|H11|MLHNC5179J5401912|286.01
2018-08-20|001|H11|MLHJA142XJ5602022|109.17
2018-08-20|309|H11|MLHJA2115H5405982|124.89
2018-08-20|001|H11|MLHKF2084J5518381|149.32
2018-08-20|001|H11|MLHJA1682J5019901|109.17
2018-08-20|001|H11|MLHJF7234H5074228|108.20
2018-08-20|001|H11|MLHJC6189H5682293|124.89
2018-08-20|001|H11|MLHKC2883J5019018|149.16
2018-08-20|001|H11|MLHKC2888J5019032|149.16
2018-08-20|001|G59|MLTSLA409HA011636|149.00
2018-08-20|001|H11|MLHJA168XJ5022030|109.17
2018-08-20|400|H11|MLHJF620XJ5243979|108.20
2018-08-20|001|H11|MLHNC5573J5001175|286.01
2018-08-20|001|H11|MLHJA1685J5021562|109.17
2018-08-20|001|H11|MLHJA1681J5021414|109.17
2018-08-20|404|H11|MLHJF620XJ5243612|108.20
2018-08-20|001|H11|MLHJF3511H5337682|124.88
2018-08-20|001|H11|MLHJF350XH5532204|124.88
2018-08-20|001|H11|MLHNC5579J5001035|286.01
2018-08-20|001|H11|MLHKC2885J5019229|149.16
2018-08-20|001|H11|MLHJA144XJ5213950|109.17
2018-08-20|001|H11|MLHJA1400J5832733|109.17
2018-08-20|001|H11|MLHJA1689J5022360|109.17
2018-08-20|001|H11|MLHJA1682J5022328|109.17
2018-08-20|001|H11|MLHJA1689J5022729|109.17
2018-08-20|001|H11|MLHJA1684J5022637|109.17
2018-08-20|001|H11|MLHJA1688J5022608|109.17
2018-08-20|001|H11|MLHJF6205J5244117|108.20
2018-08-20|409|H11|MLHKC2880J5019400|149.16
2018-08-20|606|H11|MLHJA1688J5024164|109.17
2018-08-20|001|H11|MLHJF350XH5534289|124.88
2018-08-20|001|H11|MLHJA1686J5023823|109.17
2018-08-20|403|H11|MLHJA1680J5023980|109.17
2018-08-20|001|H11|MLHJF7257H5050815|108.20
2018-08-20|001|G59|MLTSRA109HA006019|197.00
2018-08-20|001|H11|MLHJA1448J5215941|109.17
2018-08-20|404|H11|MLHJA1683J5025352|109.17
2018-08-20|001|H11|MLHJA168XJ5025848|109.17
2018-08-20|001|H11|MLHJF7208H5027063|108.20
2018-08-20|001|H11|MLHJA1685J5025241|109.17
2018-08-20|001|H11|MLHJF7200H5026831|108.20
2018-08-20|001|H11|MLHJA1686J5026091|109.17
2018-08-20|001|H11|MLHJF6201J5245801|108.20
2018-08-20|404|H11|MLHJA1684J5027305|109.17
2018-08-20|001|H11|MLHJC6186H5684356|124.89
2018-08-20|404|H11|MLHJA1680J5026992|109.17
2018-08-20|001|H11|MLHJF7238H5076841|108.20
2018-08-20|001|G59|MLTSLA409HA201145|149.00
2018-08-20|001|H11|MLHJA1401J5840243|109.17
2018-08-20|001|H11|MLHJC6183H5684573|124.89
2018-08-20|001|H11|MLHJC6181H5684572|124.89
2018-08-20|001|H11|MLHJA1685J5028415|109.17
2018-08-20|001|H11|MLHJF7237H5077334|108.20
2018-08-20|001|H11|MLHJC7578H5015495|124.89
2018-08-20|001|H11|MLHJA1689J5030006|109.17
2018-08-20|001|H11|MLHJA1682J5029893|109.17
2018-08-20|001|H11|MLHJA1681J5030226|109.17
2018-08-20|001|H11|MLHJF7255H5052806|108.20
2018-08-20|905|H11|MLHKC2881J5020796|149.16
2018-08-20|001|H11|MLHNC5578J5001818|286.01
2018-08-20|001|H11|MLHJA1441J5220690|109.17
2018-08-20|001|H11|MLHJA1686J5031310|109.17
2018-08-20|503|H11|MLHJA1681J5031294|109.17
2018-08-20|001|H11|MLHJC6186H5685359|124.89
2018-08-20|001|H11|MLHKC2888J5020827|149.16
2018-08-20|001|H11|MLHJA1687J5032465|109.17
2018-08-20|001|H11|MLHKC2883J5021271|149.16
2018-08-20|001|H11|MLHJA1687J5031672|109.17
2018-08-20|001|H11|MLHJA1687J5031817|109.17
2018-08-20|001|H11|MLHKF2080J5525344|149.32
2018-08-20|001|H11|MLHJA1447J5223769|109.17
2018-08-20|704|H11|MLHJA1406J5843946|109.17
2018-08-20|001|G59|MLTSYA309JA013505|149.00
2018-08-20|001|G59|MLTSYA309JA013443|149.00
2018-08-20|303|H11|MLHJA1400J5846423|109.17
2018-08-20|001|H11|MLHJA1687J5033664|109.17
2018-08-20|001|H11|MLHJA1421J5616598|109.17
2018-08-20|001|H11|MLHJF7239H5079554|108.20
2018-08-20|001|H11|MLHKF2085J5526702|149.32
2018-08-20|001|H11|MLHJA1408J5845939|109.17
2018-08-20|001|H11|MLHJA1686J5032831|109.17
2018-08-20|303|H11|MLHJA1421J5615693|109.17
2018-08-20|001|H11|MLHJF7230H5079331|108.20
2018-08-20|001|H11|MLHJC6184H5685876|124.89
2018-08-20|001|H11|MLHJA1426J5618279|109.17
2018-08-20|001|H11|MLHJA1449J5227208|109.17
2018-08-20|001|H11|MLHJA1681J5035782|109.17
2018-08-20|001|H11|MLHJA1686J5035745|109.17
2018-08-20|001|H11|MLHJA1682J5035743|109.17
2018-08-20|001|H11|MLHJA1429J5619510|109.17
2018-08-20|001|H11|MLHJA1682J5035550|109.17
2018-08-20|702|H11|MLHJA142XJ5618723|109.17
2018-08-20|001|H11|MLHKF2083J5527458|149.32
2018-08-20|503|G59|MLTSYA309JA013719|149.00
2018-08-20|001|G59|MLTSYA309JA013667|149.00
2018-08-20|001|G59|MLTSLA409JA012404|149.00
2018-08-20|001|H11|MLHJA144XJ5230649|109.17
2018-08-20|606|H11|MLHJA1426J5620906|109.17
2018-08-20|001|H11|MLHJF3506H5544558|124.88
2018-08-20|001|H11|MLHJC6188H5687033|124.89
2018-08-20|001|H11|MLHJC7577H5016329|124.89
2018-08-20|100|H11|MLHJC6183H5687182|124.89
2018-08-20|001|H11|MLHJA1684J5036666|109.17
2018-08-20|001|H11|MLHJA1423J5619969|109.17
2018-08-20|001|H11|MLHJF3502H5544136|124.88
2018-08-20|001|H11|MLHJF620XJ5248549|108.20
2018-08-20|001|H11|MLHJF6200J5248513|108.20
2018-08-20|001|H11|MLHKF2086J5528989|149.32
2018-08-20|207|H11|MLHKC2884J5022249|149.16
2018-08-20|001|H11|MLHJA1442J5233495|109.17
2018-08-20|001|H11|MLHJA1681J5038648|109.17
2018-08-20|001|H11|MLHJA1682J5038786|109.17
2018-08-20|001|H11|MLHJF3507H5546061|124.88
2018-08-20|001|H11|MLHJC6186J5700223|124.89
2018-08-20|001|H11|MLHKC2884J5022400|149.16
2018-08-20|001|H11|MLHJA1682J5038058|109.17
2018-08-20|001|H11|MLHJA1686J5038368|109.17
2018-08-20|001|H11|MLHJF3506H5545824|124.88
2018-08-20|402|H11|MLHJF6201J5249914|108.20
2018-08-20|001|H11|MLHJF3505H5547502|124.88
2018-08-20|405|H11|MLHJB0283J5000139|124.89
2018-08-20|001|H11|MLHJA140XJ5853394|109.17
2018-08-20|001|H11|MLHJF6201J5249508|108.20
2018-08-20|001|H11|MLHJF6207J5249738|108.20
2018-08-20|001|H11|MLHJF3507H5546657|124.88
2018-08-20|001|H11|MLHJF7208J5100034|108.20
2018-08-20|001|H11|MLHJF7208J5100017|108.20
2018-08-20|001|H11|MLHJC6187J5700389|124.89
2018-08-20|305|H11|MLHKC2882J5022458|149.16
2018-08-20|305|H11|MLHKC2888J5022481|149.16
2018-08-20|502|H11|MLHKC2887J5022469|149.16
2018-08-20|502|H11|MLHKC2882J5022444|149.16
2018-08-20|001|G59|MLTSYA309JA013987|149.00
2018-08-20|001|H11|MLHNC5579J5002377|286.01
2018-08-20|001|H11|MLHJA1682J5040053|109.17
2018-08-20|606|H11|MLHJA1688J5040509|109.17
2018-08-20|502|H11|MLHKC2889J5022621|149.16
2018-08-20|305|H11|MLHKC2882J5022606|149.16
2018-08-20|001|H11|MLHKC2885J5022549|149.16
2018-08-20|902|H11|MLHKC288XJ5022546|149.16
2018-08-20|001|H11|MLHJA1409J5856867|109.17
2018-08-20|001|H11|MLHJA1682J5041283|109.17
2018-08-20|001|H11|MLHJC6184J5700608|124.89
2018-08-20|001|H11|MLHKC2884J5022767|149.16
2018-08-20|001|G59|MLTSLA409JA201903|149.00
2018-08-20|001|G59|MLTSLA409JA201719|149.00
2018-08-20|001|H11|MLHJA1405J5858132|109.17
2018-08-20|001|H11|MLHJF3507H5548571|124.88
2018-08-20|001|H11|MLHJC6189J5700944|124.89
2018-08-20|001|H11|MLHJA168XJ5043606|109.17
2018-08-20|001|H11|MLHJA1686J5043490|109.17
2018-08-20|001|H11|MLHJA1685J5043464|109.17
2018-08-20|001|H11|MLHJA1687J5043434|109.17
2018-08-20|001|H11|MLHJF3501H5548890|124.88
2018-08-20|001|H11|MLHJF3505H5548875|124.88
2018-08-20|001|H11|MLHJF3502H5548848|124.88
2018-08-20|001|H11|MLHJC6184J5701550|124.89
2018-08-20|001|H11|MLHJC6187J5701493|124.89
2018-08-20|001|H11|MLHJA1403J5859618|109.17
2018-08-20|309|H11|MLHJA1681J5042991|109.17
2018-08-20|001|H11|MLHKF2085J5532953|149.32
2018-08-20|001|H11|MLHJA1686J5042534|109.17
2018-08-20|001|H11|MLHJA1421J5628847|109.17
2018-08-20|001|H11|MLHJA1425J5629077|109.17
2018-08-20|001|H11|MLHJF7258J5101535|108.20
2018-08-20|001|G59|MLTSLA409JA202386|149.00
2018-08-20|300|G59|MLTSLA409JA202374|149.00
2018-08-20|606|H11|MLHJA1682J5044328|109.17
2018-08-20|001|H11|MLHJC6187J5701753|124.89
2018-08-20|001|H11|MLHJF7233J5101201|108.20
2018-08-20|001|H11|MLHJB0286J5000345|124.89
2018-08-20|001|H11|MLHJA142XJ5632296|109.17
2018-08-20|001|H11|MLHKF2085J5534007|149.32
2018-08-20|001|H11|MLHJA2114H5413801|124.89
2018-08-20|001|H11|MLHJA1680J5045784|109.17
2018-08-20|001|H11|MLHJA1446J5241809|109.17
2018-08-20|001|H11|MLHPC4572J5600331|471.03
2018-08-20|001|H11|MLHJA1682J5045186|109.17
2018-08-20|001|H11|MLHJA168XJ5045405|109.17
2018-08-20|404|H11|MLHJA1688J5045497|109.17
2018-08-20|404|H11|MLHJA1681J5045468|109.17
2018-08-20|001|H11|MLHJF7239J5101610|108.20
2018-08-20|503|H11|MLHJA1434J5331273|109.17
2018-08-20|304|H11|MLHNC5375J5102379|286.01
2018-08-20|001|H11|MLHKF2082J5535146|149.32
2018-08-20|001|H11|MLHJA1406J5866045|109.17
2018-08-20|707|G59|MLTSRA209JA002080|125.00
2018-08-20|001|G59|MLTSRA209JA002050|125.00
2018-08-20|001|H11|MLHJA1681J5047172|109.17
2018-08-20|404|H11|MLHJF7234J5103006|108.20
2018-08-20|001|H11|MLHJA1421J5634616|109.17
2018-08-20|001|H11|MLHJA1447J5244475|109.17
2018-08-20|001|H11|MLHJA1448J5246168|109.17
2018-08-20|606|H11|MLHJF7239J5103356|108.20
2018-08-20|001|H11|MLHKF2085J5536503|149.32
2018-08-20|001|H11|MLHKF2081J5536496|149.32
2018-08-20|001|H11|MLHKF2089J5536407|149.32
2018-08-20|001|H11|MLHJA1443J5245798|109.17
2018-08-20|001|H11|MLHJA1680J5048491|109.17
2018-08-20|404|H11|MLHJA1680J5048734|109.17
2018-08-20|001|H11|MLHJA1440J5248108|109.17
2018-08-20|001|H11|MLHJA1447J5248090|109.17
2018-08-20|001|H11|MLHJC6187J5702952|124.89
2018-08-20|001|H11|MLHKF2087J5537345|149.32
2018-08-20|001|H11|MLHNF0775J5001041|279.17
2018-08-20|001|H11|MLHJA2115H5416478|124.89
2018-08-20|001|H11|MLHJA2118H5416619|124.89
2018-08-20|408|H11|MLHJA1444J5249276|109.17
2018-08-20|001|H11|MLHJF7238J5104062|108.20
2018-08-20|001|H11|MLHJF723XJ5104242|108.20
2018-08-20|001|H11|MLHNC5173J5402263|286.01
2018-08-20|001|H11|MLHJA1441J5249980|109.17
2018-08-20|001|H11|MLHJA1448J5250138|109.17
2018-08-20|001|H11|MLHJA1408J5871649|109.17
2018-08-20|001|H11|MLHJA1407J5871643|109.17
2018-08-20|001|H11|MLHJA1680J5049396|109.17
2018-08-20|305|H11|MLHJF7231J5104467|108.20
2018-08-20|001|H11|MLHJA1447J5250776|109.17
2018-08-20|001|H11|MLHJF7236J5104948|108.20
2018-08-20|001|H11|MLHJF7234J5104950|108.20
2018-08-20|001|H11|MLHJC6180J5703277|124.89
2018-08-20|001|H11|MLHKF2085J5538459|149.32
2018-08-20|001|H11|MLHKF2087J5538432|149.32
2018-08-20|001|H11|MLHJA2114H5417444|124.89
2018-08-20|001|H11|MLHJA1403J5875043|109.17
2018-08-20|001|H11|MLHJF6114J5215122|108.20
2018-08-20|001|H11|MLHJA1446J5252681|109.17
2018-08-20|001|H11|MLHJF7234J5105421|108.20
2018-08-20|001|H11|MLHJF7231J5105392|108.20
2018-08-20|001|H11|MLHJB028XJ5000476|124.89
2018-08-20|407|H11|MLHNC5379J5102577|286.01
2018-08-20|001|G59|MLTSLA409JA102495|149.00
2018-08-20|001|H11|MLHJA1444J5253229|109.17
2018-08-20|001|H11|MLHJA1406J5875134|109.17
2018-08-20|001|H11|MLHJA1409J5875290|109.17
2018-08-20|001|H11|MLHJA1408J5875152|109.17
2018-08-20|001|H11|MLHJA1403J5875902|109.17
2018-08-20|001|H11|MLHJA1443J5253576|109.17
2018-08-20|001|H11|MLHJF7236J5105775|108.20
2018-08-20|001|H11|MLHPC4677J5601201|471.03
2018-08-20|001|H11|MLHJA1446J5254060|109.17
2018-08-20|001|H11|MLHJA1449J5253971|109.17
2018-08-20|001|H11|MLHJA144XJ5254322|109.17
2018-08-20|001|H11|MLHJA1402J5876037|109.17
2018-08-20|001|H11|MLHJF6115J5215369|108.20
2018-08-20|001|H11|MLHJF6110J5215358|108.20
2018-08-20|001|H11|MLHJA1432J5331885|109.17
2018-08-20|502|H11|MLHJF7230J5106209|108.20
2018-08-20|001|H11|MLHJA1681J5051142|109.17
2018-08-20|001|H11|MLHJA1448J5255906|109.17
2018-08-20|001|H11|MLHJF7209J5101483|108.20
2018-08-20|001|H11|MLHJC6187J5703972|124.89
2018-08-20|001|H11|MLHKF2087J5540956|149.32
2018-08-20|001|H11|MLHJA1441J5254953|109.17
2018-08-20|001|H11|MLHJF7253J5108375|108.20
2018-08-20|001|H11|MLHKC2880J5023978|149.16
2018-08-20|001|H11|MLHKC2887J5023962|149.16
2018-08-20|001|H11|MLHJA2105H5169194|124.89
2018-08-20|309|H11|MLHJA1437J5332594|109.17
2018-08-20|001|H11|MLHJC6180J5704056|124.89
2018-08-20|001|H11|MLHNC5571J5002518|286.01
2018-08-20|001|H11|MLHJA2118H5419228|124.89
2018-08-20|001|H11|MLHJF7232J5107216|108.20
2018-08-20|001|H11|MLHJF7255J5108832|108.20
2018-08-20|001|H11|MLHJA2101H5169788|124.89
2018-08-20|409|H11|MLHJA1689J5051731|109.17
2018-08-20|001|H11|MLHJB0288J5000637|124.89
2018-08-20|001|H11|MLHJB0281J5000592|124.89
2018-08-20|001|H11|MLHJC6182J5704480|124.89
2018-08-20|001|H11|MLHJC6183J5704391|124.89
2018-08-20|706|H11|MLHMD4484J5100553|249.60
2018-08-20|404|H11|MLHJA2115H5419803|124.89
2018-08-20|702|H11|MLHJA1687J5051842|109.17
2018-08-20|001|H11|MLHJA2100H5170088|124.89
2018-08-20|309|H11|MLHJA1421J5645065|109.17
2018-08-20|001|H11|MLHJA1683J5052034|109.17
2018-08-20|001|H11|MLHJF7232J5107992|108.20
2018-08-20|001|H11|MLHJF7239J5108122|108.20
2018-08-20|001|H11|MLHJF7235J5108361|108.20
2018-08-20|001|H11|MLHJF7231J5108289|108.20
2018-08-20|001|H11|MLHJC6184J5704755|124.89
2018-08-20|001|H11|MLHMD4485J5100593|249.60
2018-08-20|906|H11|MLHNF0778J5001728|279.17
2018-08-20|001|H11|MLHJA2111H5420298|124.89
2018-08-20|001|H11|MLHJA4883K5000001|124.89
2018-08-20|702|H11|MLHJC6184J5705047|124.89
2018-08-20|001|H11|MLHJA1446J5262207|109.17
2018-08-20|404|H11|MLHJA1401J5885571|109.17
2018-08-20|001|H11|MLHJA1403J5886043|109.17
2018-08-20|001|H11|MLHJA1685J5052407|109.17
2018-08-20|404|H11|MLHJA1687J5052537|109.17
2018-08-20|001|H11|MLHJF7239J5109058|108.20
2018-08-20|001|H11|MLHJF723XJ5108985|108.20
2018-08-20|001|H11|MLHJC6184J5705310|124.89
2018-08-20|001|H11|MLHJC6183J5705279|124.89
2018-08-20|001|H11|MLHJC618XJ5705215|124.89
2018-08-20|001|H11|MLHJF7233J5109072|108.20
