2018-08-17|001|H11|MLHJF6209J5214036|108.20
2018-08-17|001|H11|MLHKC2880J5003410|149.16
2018-08-17|505|H11|MLHJF6114J5206761|108.20
2018-08-17|001|H11|MLHJC6185H5651350|124.89
2018-08-17|001|H11|MLHJF6200J5218752|108.20
2018-08-17|902|H11|MLHJF7233H5048221|108.20
2018-08-17|902|H11|MLHJF7233H5048204|108.20
2018-08-17|902|H11|MLHJA1424J5552332|109.17
2018-08-17|001|H11|MLHKC2881J5007305|149.16
2018-08-17|001|G59|MLTSRA209HA000468|125.00
2018-08-17|001|H11|MLHJF7258H5031092|108.20
2018-08-17|305|H11|MLHJC6184H5655504|124.89
2018-08-17|001|H11|MLHJF7235H5052934|108.20
2018-08-17|001|H11|MLHNF0475G5106563|279.17
2018-08-17|001|H11|MLHJC6187H5656727|124.89
2018-08-17|001|H11|MLHJA1403J5774908|109.17
2018-08-17|902|H11|MLHJA1429J5561043|109.17
2018-08-17|902|H11|MLHJF7232H5054379|108.20
2018-08-17|001|H11|MLHJF7205H5019647|108.20
2018-08-17|902|H11|MLHJF7234H5054674|108.20
2018-08-17|001|H11|MLHJC6180H5660506|124.89
2018-08-17|001|H11|MLHJC6189H5660472|124.89
2018-08-17|001|H11|MLHJC6184H5660878|124.89
2018-08-17|203|H11|MLHJF6202J5226240|108.20
2018-08-17|607|H11|MLHNC5372J5100301|286.01
2018-08-17|001|H11|MLHJF6117J5209850|108.20
2018-08-17|001|H11|MLHKC2886J5012614|149.16
2018-08-17|001|G59|MLTSYA409HA012937|197.00
2018-08-17|001|H11|MLHJA1426J5573568|109.17
2018-08-17|001|H11|MLHJF620XJ5228995|108.20
2018-08-17|001|H11|MLHJF6116J5210147|108.20
2018-08-17|001|H11|MLHJC6188H5670006|124.89
2018-08-17|902|H11|MLHJF7232H5060523|108.20
2018-08-17|902|H11|MLHJF7238H5060476|108.20
2018-08-17|001|H11|MLHJC618XH5671299|124.89
2018-08-17|001|H11|MLHJF7208H5021893|108.20
2018-08-17|302|H11|MLHMD4483J5100060|249.60
2018-08-17|001|H11|MLHJC6188H5672399|124.89
2018-08-17|001|H11|MLHJF6209J5230138|108.20
2018-08-17|001|H11|MLHJF7234H5061771|108.20
2018-08-17|902|H11|MLHJF7235H5062363|108.20
2018-08-17|301|H11|MLHJA1408J5799075|109.17
2018-08-17|001|H11|MLHJF6201J5231008|108.20
2018-08-17|305|H11|MLHJF7202H5023106|108.20
2018-08-17|001|H11|MLHJF3519H5332116|124.88
2018-08-17|001|H11|MLHJC6185H5673557|124.89
2018-08-17|001|H11|MLHJF3510H5332313|124.88
2018-08-17|001|H11|MLHKC288XJ5014088|149.16
2018-08-17|204|H11|MLHKC2884J5014071|149.16
2018-08-17|001|H11|MLHJC7573H5012262|124.89
2018-08-17|001|H11|MLHKC2883J5014319|149.16
2018-08-17|001|G59|MLTSRA109HA005526|197.00
2018-08-17|001|H11|MLHJF6201J5234720|108.20
2018-08-17|001|H11|MLHKC2881J5014870|149.16
2018-08-17|001|H11|MLHKC2883J5014840|149.16
2018-08-17|001|H11|MLHJF6202J5235293|108.20
2018-08-17|902|H11|MLHJF7230H5067681|108.20
2018-08-17|902|H11|MLHJF7239H5067677|108.20
2018-08-17|001|H11|MLHJF6201J5235592|108.20
2018-08-17|001|G59|MLTSYA309HA012222|149.00
2018-08-17|001|H11|MLHJF6114J5211152|108.20
2018-08-17|001|H11|MLHJC6181H5676696|124.89
2018-08-17|001|H11|MLHKC2884J5015883|149.16
2018-08-17|001|H11|MLHJC7578H5013293|124.89
2018-08-17|001|H11|MLHKC2884J5015771|149.16
2018-08-17|001|H11|MLHJA1422J5590075|109.17
2018-08-17|602|H11|MLHJF6209J5236960|108.20
2018-08-17|001|H11|MLHJC6186H5677861|124.89
2018-08-17|001|H11|MLHJF7206H5023836|108.20
2018-08-17|001|H11|MLHKC288XJ5016567|149.16
2018-08-17|305|H11|MLHJF7254H5047032|108.20
2018-08-17|402|H11|MLHJC618XH5678172|124.89
2018-08-17|001|G59|MLTSRA209HA001989|125.00
2018-08-17|001|H11|MLHJF6207J5238786|108.20
2018-08-17|001|H11|MLHJF3512H5335410|124.88
2018-08-17|001|H11|MLHJA2116H5403643|124.89
2018-08-17|001|H11|MLHKF2089J5512429|149.32
2018-08-17|001|H11|MLHJC757XH5014283|124.89
2018-08-17|001|H11|MLHJF6201J5240551|108.20
2018-08-17|104|H11|MLHJA1427J5595918|109.17
2018-08-17|902|H11|MLHJF7235H5070799|108.20
2018-08-17|902|H11|MLHJF723XH5070779|108.20
2018-08-17|001|H11|MLHJF6206J5241369|108.20
2018-08-17|001|H11|MLHJC6180H5680688|124.89
2018-08-17|902|H11|MLHJF7237H5071226|108.20
2018-08-17|001|H11|MLHJF6112J5211960|108.20
2018-08-17|902|H11|MLHJF723XH5072337|108.20
2018-08-17|001|H11|MLHJF6113J5211904|108.20
2018-08-17|001|H11|MLHJF611XJ5211902|108.20
2018-08-17|405|H11|MLHJA1688J5015142|109.17
2018-08-17|001|H11|MLHJF3519H5336585|124.88
2018-08-17|404|H11|MLHJC7571H5014558|124.89
2018-08-17|902|H11|MLHJA1422J5600295|109.17
2018-08-17|001|H11|MLHKC2887J5018437|149.16
2018-08-17|001|H11|MLHJF6209J5242208|108.20
2018-08-17|301|G59|MLTSYA409HA013569|197.00
2018-08-17|305|H11|MLHJF6203J5242687|108.20
2018-08-17|001|H11|MLHJA144XJ5207548|109.17
2018-08-17|001|H11|MLHJF6204J5242536|108.20
2018-08-17|001|H11|MLHJF611XJ5212032|108.20
2018-08-17|902|H11|MLHJF7230H5074064|108.20
2018-08-17|902|H11|MLHJF7232H5074051|108.20
2018-08-17|505|H11|MLHJA1427J5601703|109.17
2018-08-17|902|H11|MLHJF7232H5073840|108.20
2018-08-17|403|H11|MLHKC2886J5018879|149.16
2018-08-17|001|H11|MLHJF7201H5025834|108.20
2018-08-17|001|G59|MLTSLA409HA011624|149.00
2018-08-17|001|H11|MLHJA1688J5021832|109.17
2018-08-17|001|H11|MLHJF6200J5243800|108.20
2018-08-17|001|H11|MLHJC6182H5682720|124.89
2018-08-17|001|H11|MLHJC618XH5682643|124.89
2018-08-17|102|H11|MLHJA1438J5323760|109.17
2018-08-17|702|H11|MLHJA1680J5023154|109.17
2018-08-17|001|H11|MLHJA1680J5023140|109.17
2018-08-17|105|H11|MLHJA1685J5023313|109.17
2018-08-17|001|H11|MLHJF6110J5212945|108.20
2018-08-17|502|H11|MLHNC5575J5001226|286.01
2018-08-17|001|H11|MLHJA2105H5157059|124.89
2018-08-17|902|H11|MLHJF7230H5075151|108.20
2018-08-17|001|H11|MLHJF7235H5075288|108.20
2018-08-17|001|H11|MLHJA1445J5214651|109.17
2018-08-17|001|H11|MLHJA1429J5607163|109.17
2018-08-17|001|H11|MLHJF3502H5534481|124.88
2018-08-17|001|H11|MLHJA1684J5023724|109.17
2018-08-17|505|H11|MLHJA1446J5215596|109.17
2018-08-17|902|H11|MLHJF7235H5075999|108.20
2018-08-17|902|H11|MLHJF723XH5075934|108.20
2018-08-17|505|H11|MLHJF7259H5051576|108.20
2018-08-17|902|H11|MLHJA1428J5609843|109.17
2018-08-17|001|H11|MLHJF6116J5213436|108.20
2018-08-17|001|H11|MLHRC7475J5301573|648.72
2018-08-17|001|H11|MLHNC557XJ5001626|286.01
2018-08-17|001|H11|MLHJF3506H5537027|124.88
2018-08-17|203|H11|MLHJC7572H5015539|124.89
2018-08-17|001|H11|MLHKC2882J5020497|149.16
2018-08-17|202|H11|MLHJA1685J5029936|109.17
2018-08-17|305|H11|MLHJA1689J5030197|109.17
2018-08-17|001|H11|MLHNC5577J5001776|286.01
2018-08-17|001|H11|MLHJA1446J5220619|109.17
2018-08-17|102|H11|MLHJA1685J5029225|109.17
2018-08-17|001|H11|MLHJA1428J5612368|109.17
2018-08-17|001|H11|MLHJF6111J5213862|108.20
2018-08-17|902|H11|MLHJF7235H5078711|108.20
2018-08-17|106|H11|MLHJF3511H5339223|124.88
2018-08-17|001|H11|MLHJC6186H5685152|124.89
2018-08-17|001|H11|MLHJA1684J5032245|109.17
2018-08-17|001|H11|MLHJA1682J5032289|109.17
2018-08-17|001|H11|MLHJF6112J5214387|108.20
2018-08-17|001|H11|MLHKC2884J5021165|149.16
2018-08-17|902|H11|MLHJA1689J5033472|109.17
2018-08-17|001|H11|MLHJC6188H5686173|124.89
2018-08-17|001|H11|MLHKC288XJ5021607|149.16
2018-08-17|001|H11|MLHJF7235H5079342|108.20
2018-08-17|902|H11|MLHJF7237H5079360|108.20
2018-08-17|305|H11|MLHJF6111J5214428|108.20
2018-08-17|001|H11|MLHJA1685J5034585|109.17
2018-08-17|001|H11|MLHJA168XJ5035795|109.17
2018-08-17|001|H11|MLHJF6112J5214843|108.20
2018-08-17|001|H11|MLHJF3506H5543815|124.88
2018-08-17|001|H11|MLHJF3508H5543976|124.88
2018-08-17|001|H11|MLHJC6181H5686760|124.89
2018-08-17|001|H11|MLHJA1684J5035131|109.17
2018-08-17|001|H11|MLHJA1687J5035351|109.17
2018-08-17|001|H11|MLHJA1680J5035255|109.17
2018-08-17|902|H11|MLHJA1425J5620525|109.17
2018-08-17|001|H11|MLHJA1684J5036909|109.17
2018-08-17|902|H11|MLHJF3500H5544667|124.88
2018-08-17|001|H11|MLHJC618XH5687146|124.89
2018-08-17|001|H11|MLHJC6181H5687326|124.89
2018-08-17|001|H11|MLHJC6183H5687313|124.89
2018-08-17|001|H11|MLHJC6186H5687418|124.89
2018-08-17|902|H11|MLHJF3509H5546174|124.88
2018-08-17|303|H11|MLHJF7237H5081271|108.20
2018-08-17|902|H11|MLHJA1425J5621772|109.17
2018-08-17|602|H11|MLHJA1439J5328076|109.17
2018-08-17|902|H11|MLHJA1402J5854328|109.17
2018-08-17|001|H11|MLHJF3504H5547409|124.88
2018-08-17|001|G59|MLTSYA309JA013883|149.00
2018-08-17|402|H11|MLHJA1421J5623955|109.17
2018-08-17|001|H11|MLHJA1400J5856577|109.17
2018-08-17|104|H11|MLHJA1427J5626746|109.17
2018-08-17|305|H11|MLHJA1427J5627590|109.17
2018-08-17|902|H11|MLHJA1420J5627768|109.17
2018-08-17|001|H11|MLHJF7258J5101177|108.20
2018-08-17|102|H11|MLHJA1423J5630390|109.17
2018-08-17|001|H11|MLHJF3506H5548786|124.88
2018-08-17|001|H11|MLHJA2116H5412648|124.89
2018-08-17|202|H11|MLHJF7258J5101602|108.20
2018-08-17|001|H11|MLHJC6184J5701774|124.89
2018-08-17|001|H11|MLHJF3500H5549061|124.88
2018-08-17|203|H11|MLHJB0283J5000349|124.89
2018-08-17|001|H11|MLHJA1404J5862401|109.17
2018-08-17|001|H11|MLHJA168XJ5045629|109.17
2018-08-17|001|H11|MLHJC6188J5702491|124.89
2018-08-17|503|H11|MLHNC537XJ5102278|286.01
2018-08-17|001|H11|MLHPC4572J5600362|471.03
2018-08-17|108|H11|MLHJA1404J5864441|109.17
2018-08-17|102|H11|MLHJA1406J5863226|109.17
2018-08-17|001|H11|JH2SD04T9HK100333|998.00
2018-08-17|305|H11|MLHJC6185J5702562|124.89
2018-08-17|001|H11|MLHNC5371J5102380|286.01
2018-08-17|001|H11|MLHJA1407J5865065|109.17
2018-08-17|001|H11|MLHJA1681J5046801|109.17
2018-08-17|505|H11|MLHJF7251J5104535|108.20
2018-08-17|001|H11|MLHJA1401J5866342|109.17
2018-08-17|001|H11|MLHJA168XJ5047381|109.17
2018-08-17|001|H11|MLHJA1447J5244914|109.17
2018-08-17|001|H11|MLHJF7239J5102840|108.20
2018-08-17|001|H11|MLHJC6188J5702703|124.89
2018-08-17|001|H11|MLHJA1426J5634837|109.17
2018-08-17|001|H11|MLHJA1443J5245882|109.17
2018-08-17|001|H11|MLHKF2086J5536686|149.32
2018-08-17|001|H11|MLHKF2086J5536669|149.32
2018-08-17|001|H11|MLHJA1442J5245694|109.17
2018-08-17|001|H11|MLHJA1403J5867430|109.17
2018-08-17|904|H11|MLHJF7232J5103599|108.20
2018-08-17|001|H11|MLHJF7258J5105522|108.20
2018-08-17|305|H11|MLHJF7250J5105448|108.20
2018-08-17|001|H11|MLHKF2081J5536949|149.32
2018-08-17|001|H11|MLHJA1447J5246498|109.17
2018-08-17|106|H11|MLHJA1403J5868965|109.17
2018-08-17|001|H11|MLHJA2100H5166395|124.89
2018-08-17|505|H11|MLHJF725XJ5105960|108.20
2018-08-17|205|H11|MLHJC6188J5703026|124.89
2018-08-17|001|H11|MLHJA1442J5247560|109.17
2018-08-17|902|H11|MLHJA1400J5869605|109.17
2018-08-17|001|H11|MLHJA2110H5416193|124.89
2018-08-17|001|G59|MLTSYA409JA014826|197.00
2018-08-17|105|H11|MLHKC1789H5611061|149.40
2018-08-17|902|H11|MLHJA1401J5871878|109.17
2018-08-17|902|H11|MLHJA1400J5871872|109.17
2018-08-17|202|H11|MLHJA1685J5049328|109.17
2018-08-17|001|H11|MLHJA1448J5251015|109.17
2018-08-17|001|H11|MLHJA140XJ5872186|109.17
2018-08-17|001|H11|MLHJA1407J5872548|109.17
2018-08-17|001|H11|MLHJA140XJ5872494|109.17
2018-08-17|205|H11|MLHJF7236J5104819|108.20
2018-08-17|106|H11|MLHKF2082J5538533|149.32
2018-08-17|902|H11|MLHJA140XJ5873449|109.17
2018-08-17|902|H11|MLHJA1409J5873443|109.17
2018-08-17|902|H11|MLHJF7237J5105056|108.20
2018-08-17|204|H11|MLHKC2889J5023669|149.16
2018-08-17|001|H11|MLHNC5376J5102438|286.01
2018-08-17|001|H11|MLHJA1405J5874525|109.17
2018-08-17|001|H11|MLHJF6117J5215180|108.20
2018-08-17|001|H11|MLHJF7234J5105404|108.20
2018-08-17|001|H11|MLHJF7232J5105465|108.20
2018-08-17|203|H11|MLHJB0286J5000491|124.89
2018-08-17|500|H11|MLHNC5372J5102565|286.01
2018-08-17|001|H11|MLHJA1404J5875567|109.17
2018-08-17|001|H11|MLHJF7201J5101106|108.20
2018-08-17|305|H11|MLHJC6186J5703509|124.89
2018-08-17|001|H11|MLHJA1441J5253818|109.17
2018-08-17|001|H11|MLHJF6118J5215379|108.20
2018-08-17|001|H11|MLHJA1448J5254366|109.17
2018-08-17|204|H11|MLHKC2887J5023878|149.16
2018-08-17|001|H11|MLHKC288XJ5023826|149.16
2018-08-17|001|H11|MLHMD4487H5005981|249.60
2018-08-17|001|H11|MLHJA2107H5168788|124.89
2018-08-17|001|H11|MLHKF3502K5001672|149.32
2018-08-17|104|H11|MLHKF2084J5540607|149.32
2018-08-17|001|H11|MLHKF2082J5540847|149.32
2018-08-17|001|H11|MLHKF2086J5540821|149.32
2018-08-17|001|H11|MLHKF2083J5540890|149.32
2018-08-17|001|H11|MLHKF2085J5540860|149.32
2018-08-17|001|H11|MLHJA1443J5255764|109.17
2018-08-17|001|H11|MLHJA1406J5878065|109.17
2018-08-17|001|H11|MLHJA2106H5168541|124.89
2018-08-17|104|H11|MLHJA1427J5641666|109.17
2018-08-17|001|H11|MLHJF7259J5108302|108.20
2018-08-17|001|H11|MLHKF2083J5540355|149.32
2018-08-17|001|H11|MLHKC288XJ5023969|149.16
2018-08-17|001|H11|MLHJA1442J5256632|109.17
2018-08-17|001|H11|MLHJA1688J5051316|109.17
2018-08-17|001|H11|MLHKF2088J5541226|149.32
2018-08-17|402|H11|MLHJA1449J5257311|109.17
2018-08-17|305|H11|MLHJA1402J5880895|109.17
2018-08-17|001|H11|MLHJA1684J5051765|109.17
2018-08-17|001|H11|MLHJA1429J5644276|109.17
2018-08-17|001|H11|MLHJF7237J5107339|108.20
2018-08-17|001|H11|MLHJF7230J5107327|108.20
2018-08-17|203|H11|MLHJB0281J5000639|124.89
2018-08-17|203|H11|MLHJB0284J5000604|124.89
2018-08-17|305|H11|MLHMD4487J5100580|249.60
2018-08-17|305|H11|MLHMD4487J5100563|249.60
2018-08-17|305|H11|MLHMD4480J5100534|249.60
2018-08-17|305|H11|MLHJA1424J5644783|109.17
2018-08-17|001|H11|MLHJF720XJ5102349|108.20
2018-08-17|001|H11|MLHJF7257J5109254|108.20
2018-08-17|001|H11|MLHJA1440J5261280|109.17
2018-08-17|001|H11|MLHJF7230J5108476|108.20
2018-08-17|001|H11|MLHJC6187J5704992|124.89
2018-08-17|106|H11|MLHJA144XJ5261884|109.17
2018-08-17|001|H11|MLHJA1681J5052436|109.17
2018-08-17|001|H11|MLHJA212XH5106819|124.89
2018-08-17|001|H11|MLHJA2122H5106801|124.89
2018-08-17|001|H11|MLHJF7239J5108928|108.20
2018-08-17|402|H11|MLHJA1448J5263150|109.17
2018-08-17|402|H11|MLHJA1408J5886975|109.17
2018-08-17|001|H11|MLHJA2111H5420611|124.89
2018-08-17|001|H11|MLHJF7208J5102656|108.20
2018-08-17|102|H11|MLHJA1446J5263857|109.17
2018-08-17|001|H11|MLHJA1444J5263310|109.17
2018-08-17|001|H11|MLHJA2126H5106932|124.89
2018-08-17|001|H11|MLHJA1686J5053033|109.17
2018-08-17|001|H11|MLHJA1448J5264363|109.17
2018-08-17|406|H11|MLHJA1402J5888625|109.17
2018-08-17|001|H11|MLHJA1406J5889101|109.17
2018-08-17|001|H11|MLHJA2104H5171664|124.89
2018-08-17|001|H11|MLHJF3505K5550195|124.88
2018-08-17|001|H11|MLHJF3510K5400584|124.88
2018-08-17|001|H11|MLHJF3519K5400521|124.88
2018-08-17|001|H11|MLHJF3518K5400249|124.88
2018-08-17|001|H11|MLHJA1445J5265776|109.17
2018-08-17|001|H11|MLHJA1442J5265721|109.17
2018-08-17|001|H11|MLHKF2085J5544598|149.32
2018-08-17|001|H11|MLHJA1403J5890657|109.17
2018-08-17|001|H11|MLHJA211XH5421496|124.89
2018-08-17|001|H11|MLHJC6188J5706122|124.89
2018-08-17|001|H11|MLHKF2088J5544708|149.32
2018-08-17|001|H11|MLHKF2080J5544816|149.32
2018-08-17|702|H11|MLHJA1442J5266903|109.17
2018-08-17|001|H11|MLHJA1442J5267162|109.17
2018-08-17|001|H11|MLHJA1447J5267156|109.17
2018-08-17|505|H11|MLHJA1408J5891450|109.17
2018-08-17|001|H11|MLHJA1409J5891814|109.17
2018-08-17|001|H11|MLHJF3518K5401174|124.88
2018-08-17|001|H11|MLHJF7202J5103088|108.20
2018-08-17|001|H11|MLHJF7203J5103021|108.20
2018-08-17|001|H11|MLHKF2088J5545390|149.32
2018-08-17|001|H11|MLHJA1448J5269112|109.17
2018-08-17|001|H11|MLHJA1440J5267533|109.17
2018-08-17|001|H11|MLHJA1448J5267926|109.17
2018-08-17|001|H11|MLHJA1407J5893027|109.17
2018-08-17|902|H11|MLHJF7238J5110587|108.20
2018-08-17|402|H11|MLHJF7255J5110645|108.20
2018-08-17|001|H11|MLHJC6188J5706752|124.89
2018-08-17|001|H11|MLHKF2088J5545549|149.32
2018-08-17|001|H11|MLHJC6186J5706846|124.89
2018-08-17|001|H11|MLHKF350XK5004917|149.32
2018-08-17|202|H11|MLHJF7200J5103302|108.20
2018-08-17|001|H11|MLHJF3508K5554208|124.88
2018-08-17|001|H11|MLHJA1444J5268510|109.17
2018-08-17|001|H11|MLHJA1441J5268707|109.17
2018-08-17|001|H11|MLHJA1448J5269031|109.17
2018-08-17|001|H11|MLHJA1409J5893367|109.17
2018-08-17|001|H11|MLHJA1407J5893514|109.17
2018-08-17|101|H11|MLHJA1409J5893904|109.17
2018-08-17|001|H11|MLHJA2101H5173226|124.89
2018-08-17|001|H11|MLHJA1685J5054609|109.17
2018-08-17|104|H11|MLHJA1425J5650009|109.17
2018-08-17|108|H11|MLHJF351XK5401435|124.88
2018-08-17|001|H11|MLHJF3503K5553547|124.88
2018-08-17|205|H11|MLHJF3502K5553667|124.88
2018-08-17|505|H11|MLHJF7238J5110878|108.20
2018-08-17|001|H11|MLHJF7235J5111180|108.20
2018-08-17|001|H11|MLHKF2084J5546097|149.32
2018-08-17|001|H11|MLHJA1444J5270998|109.17
2018-08-17|001|H11|MLHJA1446J5270663|109.17
2018-08-17|505|H11|MLHJA1402J5895946|109.17
2018-08-17|001|H11|MLHJA2115H5422748|124.89
2018-08-17|001|H11|MLHJA2113H5422764|124.89
2018-08-17|001|H11|MLHJA2106H5173710|124.89
2018-08-17|001|H11|MLHJA1680J5054968|109.17
2018-08-17|001|H11|MLHJA1680J5055148|109.17
2018-08-17|001|H11|MLHJF3513K5401986|124.88
2018-08-17|001|H11|MLHJF7202J5103432|108.20
2018-08-17|001|H11|MLHKF2084J5546245|149.32
2018-08-17|001|H11|MLHJA211XH5423104|124.89
2018-08-17|502|H11|MLHJA1407J5896655|109.17
2018-08-17|305|H11|MLHJA1408J5896647|109.17
2018-08-17|305|H11|MLHJA142XJ5651639|109.17
2018-08-17|001|H11|MLHKF2083J5546608|149.32
2018-08-17|001|H11|MLHKC2880J5025293|149.16
2018-08-17|001|H11|MLHJF7253J5111616|108.20
2018-08-17|001|H11|MLHKC2881J5025397|149.16
2018-08-17|001|H11|MLHJA1400J5898361|109.17
2018-08-17|001|H11|MLHJA2108H5174955|124.89
2018-08-17|001|H11|MLHJA2106H5174792|124.89
2018-08-17|001|H11|MLHJF3513K5402393|124.88
2018-08-17|001|H11|MLHJF7235J5112491|108.20
2018-08-17|001|H11|MLHJF7237J5112475|108.20
2018-08-17|001|H11|MLHJF7235J5112717|108.20
2018-08-17|001|H11|MLHJF7234J5112711|108.20
2018-08-17|203|H11|MLHJB0281J5000768|124.89
2018-08-17|203|H11|MLHJB0280J5000762|124.89
2018-08-17|203|H11|MLHJB0285J5000756|124.89
2018-08-17|203|H11|MLHJB0288J5000749|124.89
2018-08-17|207|H11|MLHKC2880J5025469|149.16
2018-08-17|001|H11|MLHKC2885J5025466|149.16
2018-08-17|102|H11|MLHJA1440J5273400|109.17
2018-08-17|104|H11|MLHJA1424J5653497|109.17
2018-08-17|001|H11|MLHJF3501K5556334|124.88
2018-08-17|001|H11|MLHJF3509K5556551|124.88
2018-08-17|001|H11|MLHJF3509K5556534|124.88
2018-08-17|001|H11|MLHJF7200J5103851|108.20
2018-08-17|203|H11|MLHJB0286J5000815|124.89
2018-08-17|203|H11|MLHJB0286J5000796|124.89
2018-08-17|105|H11|MLHKF2080J5548008|149.32
2018-08-17|001|H11|MLHKF2085J5547856|149.32
2018-08-17|402|H11|MLHKF2086J5548062|149.32
2018-08-17|001|H11|MLHJA211XH5424088|124.89
2018-08-17|001|H11|MLHJF7239J5113028|108.20
2018-08-17|001|H11|MLHJF7232J5113016|108.20
2018-08-17|001|H11|MLHJF3504K5557249|124.88
2018-08-17|203|H11|MLHJB0287J5000919|124.89
2018-08-17|203|H11|MLHJB0284J5000909|124.89
2018-08-17|203|H11|MLHJB0288J5000900|124.89
2018-08-17|203|H11|MLHJB0280J5000874|124.89
2018-08-17|203|H11|MLHJB0287J5000869|124.89
2018-08-17|405|H11|MLHRC747XJ5302699|648.72
2018-08-17|505|H11|MLHJA1446J5275751|109.17
2018-08-17|102|H11|MLHJA1445J5275627|109.17
2018-08-17|001|H11|MLHJA1684J5056335|109.17
2018-08-17|001|H11|MLHJC6186J5708192|124.89
2018-08-17|606|H11|MLHJC6183J5708294|124.89
2018-08-17|203|H11|MLHMD4486J5100697|249.60
2018-08-17|203|H11|MLHMD4484J5100648|249.60
2018-08-17|203|H11|MLHMD4483J5100656|249.60
2018-08-17|001|H11|MLHJF723XJ5113815|108.20
2018-08-17|001|H11|MLHJF7231J5113783|108.20
2018-08-17|001|H11|MLHJF723XJ5113751|108.20
2018-08-17|606|H11|MLHJC6181J5708553|124.89
2018-08-17|001|H11|MLHJA2112H5424473|124.89
2018-08-17|001|H11|MLHJA2117H5424355|124.89
2018-08-17|001|H11|MLHJA1689J5056511|109.17
2018-08-17|001|H11|MLHJF3519K5402611|124.88
2018-08-17|304|H11|MLHKC288XJ5025821|149.16
2018-08-17|203|H11|MLHKC2886J5025802|149.16
2018-08-17|203|H11|MLHKC2884J5025801|149.16
2018-08-17|701|H11|MLHKC2882J5025814|149.16
2018-08-17|500|H11|MLHKC2889J5025812|149.16
2018-08-17|105|H11|MLHKC288XJ5025785|149.16
2018-08-17|806|H11|MLHRC7475J5302822|648.72
2018-08-17|001|H11|MLHJA1441J5276970|109.17
2018-08-17|101|H11|MLHJA1401J5903017|109.17
2018-08-17|505|H11|MLHJA2112H5424537|124.89
2018-08-17|201|H11|MLHJA2108H5176432|124.89
2018-08-17|001|H11|MLHJA1428J5655589|109.17
2018-08-17|305|H11|MLHJA1422J5655555|109.17
2018-08-17|001|H11|MLHJF351XK5402844|124.88
2018-08-17|001|H11|MLHJF3508K5558677|124.88
2018-08-17|505|H11|MLHJF7251J5112957|108.20
2018-08-17|105|H11|MLHJC7575J5101871|124.89
2018-08-17|001|H11|MLHKF2086J5549504|149.32
2018-08-17|203|H11|MLHNC5572J5002799|286.01
2018-08-17|201|H11|MLHNC5570J5002798|286.01
2018-08-17|001|H11|MLHNC5576J5002790|286.01
2018-08-17|001|H11|MLHJA1446J5277967|109.17
2018-08-17|001|H11|MLHJA1420J5656235|109.17
