2018-08-16|001|H11|MLHJF7239H5080073|108.20
2018-08-16|001|H11|MLHJA1685J5037132|109.17
2018-08-16|905|H11|MLHJF3503H5544808|124.88
2018-08-16|001|H11|MLHJF3503H5544176|124.88
2018-08-16|001|H11|MLHJF6202J5248724|108.20
2018-08-16|405|H11|MLHJC7570J5100031|124.89
2018-08-16|905|H11|MLHJF6200J5249810|108.20
2018-08-16|409|H11|MLHJA1423J5623360|109.17
2018-08-16|001|H11|MLHJA1431J5328945|109.17
2018-08-16|001|H11|MLHKF2080J5530706|149.32
2018-08-16|903|H11|MLHJA1680J5039077|109.17
2018-08-16|001|H11|MLHJF350XH5546717|124.88
2018-08-16|001|G59|MLTSYA309JA013827|149.00
2018-08-16|105|G59|MLTSLA409JA101825|149.00
2018-08-16|105|G59|MLTSLA409JA102034|149.00
2018-08-16|001|H11|MLHJA2118H5412229|124.89
2018-08-16|102|H11|MLHKF2087J5531870|149.32
2018-08-16|001|H11|MLHJF723XJ5100336|108.20
2018-08-16|001|H11|MLHKF208XJ5532091|149.32
2018-08-16|001|H11|MLHJF7259J5101964|108.20
2018-08-16|001|H11|MLHJC618XJ5701620|124.89
2018-08-16|001|H11|MLHKF2086J5533187|149.32
2018-08-16|905|H11|MLHJA1688J5042860|109.17
2018-08-16|001|H11|MLHJA2110H5412872|124.89
2018-08-16|001|H11|MLHJB0283J5000285|124.89
2018-08-16|001|H11|MLHKC2883J5022940|149.16
2018-08-16|300|H11|MLHJC7570J5100756|124.89
2018-08-16|001|H11|MLHJF7255J5103064|108.20
2018-08-16|001|H11|MLHJF7251J5103028|108.20
2018-08-16|700|H11|MLHJA1681J5045826|109.17
2018-08-16|001|H11|MLHJC6183J5702396|124.89
2018-08-16|001|H11|MLHRC747XJ5302122|648.72
2018-08-16|001|H11|MLHJA1409J5864550|109.17
2018-08-16|001|H11|MLHJA1443J5243159|109.17
2018-08-16|001|H11|MLHKF2080J5535419|149.32
2018-08-16|401|H11|MLHJA1687J5046687|109.17
2018-08-16|001|H11|MLHJA1449J5244090|109.17
2018-08-16|001|H11|MLHJA1446J5244161|109.17
2018-08-16|001|H11|MLHJC6186J5702666|124.89
2018-08-16|405|H11|MLHJB0282J5000388|124.89
2018-08-16|001|H11|MLHJA1429J5634430|109.17
2018-08-16|001|H11|MLHKF2084J5535584|149.32
2018-08-16|001|H11|MLHJA1429J5634590|109.17
2018-08-16|001|H11|MLHJA1407J5867107|109.17
2018-08-16|401|H11|MLHJA1688J5047802|109.17
2018-08-16|001|H11|MLHJF7254J5105209|108.20
2018-08-16|001|H11|MLHJC6185J5702903|124.89
2018-08-16|001|H23|5HD1LN3L2JC407209|1202.00
2018-08-16|001|H11|MLHJF7237J5103856|108.20
2018-08-16|001|H11|MLHJF7256J5105941|108.20
2018-08-16|001|H11|MLHJF7251J5106141|108.20
2018-08-16|902|H11|MLHKF2085J5537165|149.32
2018-08-16|001|H11|MLHJA1449J5247569|109.17
2018-08-16|001|G59|MLTSLA409JA202660|149.00
2018-08-16|001|H11|MLHJA2110H5416890|124.89
2018-08-16|905|H11|MLHJA168XJ5048899|109.17
2018-08-16|001|H11|MLHNF0772J5001062|279.17
2018-08-16|001|H11|MLHJA1445J5249870|109.17
2018-08-16|001|H11|MLHJA1444J5250167|109.17
2018-08-16|001|H11|MLHJA1407J5871884|109.17
2018-08-16|001|H11|MLHJF7234J5104527|108.20
2018-08-16|001|H11|MLHJA1445J5250629|109.17
2018-08-16|001|H11|MLHJA140XJ5872849|109.17
2018-08-16|001|H11|MLHJA1423J5637890|109.17
2018-08-16|001|H11|MLHJF7208J5100843|108.20
2018-08-16|001|H11|MLHJA1422J5638058|109.17
2018-08-16|001|H11|MLHJA1429J5638350|109.17
2018-08-16|001|H11|MLHJA1425J5638345|109.17
2018-08-16|905|H11|MLHJF7239J5105169|108.20
2018-08-16|001|H11|MLHKF208XJ5538585|149.32
2018-08-16|001|H11|MLHNC5379J5102420|286.01
2018-08-16|700|H11|MLHJA1441J5252457|109.17
2018-08-16|001|H11|MLHKF3501K5001050|149.32
2018-08-16|001|H11|JH2SC65T9JK300042|1140.00
2018-08-16|001|H11|JH2SC65T0JK300057|1140.00
2018-08-16|001|H11|MLHKF3507K5001134|149.32
2018-08-16|001|H11|MLHJF7234J5105953|108.20
2018-08-16|001|H11|MLHJF7231J5105876|108.20
2018-08-16|001|H11|MLHJA1405J5876744|109.17
2018-08-16|001|H11|MLHJA2119H5418296|124.89
2018-08-16|001|H11|MLHJA1442J5254430|109.17
2018-08-16|001|H11|MLHJA144XJ5254496|109.17
2018-08-16|001|H11|MLHKF2089J5539937|149.32
2018-08-16|001|H11|MLHKF2084J5539893|149.32
2018-08-16|401|H11|MLHJA1688J5051137|109.17
2018-08-16|700|H11|MLHJA1443J5256798|109.17
2018-08-16|300|H11|MLHJA1438J5332393|109.17
2018-08-16|001|H11|MLHPC5673J5100781|471.03
2018-08-16|001|H11|MLHJA1425J5641441|109.17
2018-08-16|001|H11|MLHJF723XJ5106640|108.20
2018-08-16|001|H11|MLHJC7577J5101273|124.89
2018-08-16|204|H11|MLHKC2885J5023958|149.16
2018-08-16|204|H11|MLHKC2888J5023954|149.16
2018-08-16|001|H11|MLHJA2117H5418989|124.89
2018-08-16|204|H11|MLHKC2884J5024129|149.16
2018-08-16|001|H11|MLHJA1687J5051484|109.17
2018-08-16|001|H11|MLHJF7200J5102053|108.20
2018-08-16|001|H11|MLHJF7234J5107363|108.20
2018-08-16|001|H11|MLHJF7232J5107278|108.20
2018-08-16|001|H11|MLHJB0280J5000633|124.89
2018-08-16|001|H11|MLHKF2084J5541384|149.32
2018-08-16|900|H11|MLHJA2102H5169895|124.89
2018-08-16|001|H11|MLHJC6181J5704728|124.89
2018-08-16|001|H23|5HD4LE2L1JC410519|883.00
2018-08-16|001|H23|5HD1LM3L4HC438112|1202.00
2018-08-16|001|H23|5HD1LM3LXHC438115|1202.00
2018-08-16|001|H23|5HD1LM3L5HC430973|1202.00
2018-08-16|001|H23|5HD1LM3L9HC433701|1202.00
2018-08-16|001|H23|5HD1KRCLXJB610302|1745.00
2018-08-16|001|H23|5HD1YHKL2JC027856|1868.00
2018-08-16|001|H23|5HD1YHKLXJC048552|1868.00
2018-08-16|001|H11|MLHJF7232J5108186|108.20
2018-08-16|902|H11|MLHKF208XJ5542247|149.32
2018-08-16|204|H11|MLHKC2888J5024487|149.16
2018-08-16|405|H11|MLHJA1445J5262067|109.17
2018-08-16|001|H11|MLHJA144XJ5261996|109.17
2018-08-16|001|H11|MLHJA1686J5052612|109.17
2018-08-16|001|H11|MLHJA1682J5052591|109.17
2018-08-16|401|H11|MLHJA1681J5052534|109.17
2018-08-16|700|H11|MLHJA1448J5262452|109.17
2018-08-16|201|H11|MLHJA2105H5171236|124.89
2018-08-16|001|H11|MLHJA2109H5171112|124.89
2018-08-16|001|H11|MLHJF725XJ5109877|108.20
2018-08-16|001|H23|5HD1YHKLXJC046445|1868.00
2018-08-16|001|H23|5HD1YEJL2JC035519|1745.00
2018-08-16|001|H23|5HD1LC3L5JC409329|1202.00
2018-08-16|001|H11|MLHJA1408J5887303|109.17
2018-08-16|001|H11|MLHJA1683J5052986|109.17
2018-08-16|001|H11|MLHJA1689J5053009|109.17
2018-08-16|001|H11|MLHKF208XJ5543608|149.32
2018-08-16|001|H11|MLHJA1407J5888751|109.17
2018-08-16|001|H11|MLHJA2107H5171660|124.89
2018-08-16|001|H11|MLHJA1683J5053300|109.17
2018-08-16|001|H11|MLHJF7231J5109815|108.20
2018-08-16|001|H11|MLHNF0778J5001888|279.17
2018-08-16|001|H11|MLHJF3507K5550246|124.88
2018-08-16|001|H11|MLHJF3513K5400529|124.88
2018-08-16|001|H11|MLHJF350XK5551648|124.88
2018-08-16|001|H11|MLHJF3516K5400671|124.88
2018-08-16|001|H11|MLHJF3506K5552022|124.88
2018-08-16|204|H11|MLHKC2881J5024816|149.16
2018-08-16|300|H11|MLHJA1433J5334374|109.17
2018-08-16|001|H11|MLHJF3515K5400936|124.88
2018-08-16|204|H11|MLHKC2887J5024870|149.16
2018-08-16|204|H11|MLHKC288XJ5024846|149.16
2018-08-16|001|H11|MLHJA1406J5891690|109.17
2018-08-16|001|H11|MLHKF350XK5004299|149.32
2018-08-16|001|H11|MLHJF3507K5552935|124.88
2018-08-16|001|H11|MLHJF7231J5110494|108.20
2018-08-16|001|H11|MLHJF723XJ5110493|108.20
2018-08-16|001|H11|MLHJF7238J5110489|108.20
2018-08-16|905|H11|MLHJC6185J5706384|124.89
2018-08-16|001|H11|MLHJC6183J5706450|124.89
2018-08-16|001|H11|MLHJA1448J5267991|109.17
2018-08-16|108|H11|MLHJA1441J5268190|109.17
2018-08-16|001|H11|MLHJA1404J5892417|109.17
2018-08-16|001|H11|MLHJA1423J5649702|109.17
2018-08-16|001|H11|MLHJF3517K5401392|124.88
2018-08-16|001|H11|MLHJF3517K5401344|124.88
2018-08-16|001|H11|MLHJF3518K5401241|124.88
2018-08-16|001|H11|MLHJF3502K5553345|124.88
2018-08-16|201|H11|MLHJF3503K5553161|124.88
2018-08-16|001|H11|MLHJF3508K5553446|124.88
2018-08-16|001|H11|MLHJF7252J5110800|108.20
2018-08-16|001|H23|5HD1YKJL8JC047446|1745.00
2018-08-16|001|H23|5HD1YDJL4JC049349|1745.00
2018-08-16|001|H11|MLHJA1402J5894988|109.17
2018-08-16|700|H11|MLHJA2117H5422556|124.89
2018-08-16|001|H11|MLHJA2104H5173687|124.89
2018-08-16|001|H11|MLHJA1684J5054892|109.17
2018-08-16|001|H11|MLHJA1687J5054806|109.17
2018-08-16|001|H11|MLHJF3506K5554076|124.88
2018-08-16|001|H11|MLHJF3517K5401778|124.88
2018-08-16|806|H11|MLHJF3508K5553608|124.88
2018-08-16|405|H11|MLHJF3509K5553715|124.88
2018-08-16|001|H11|MLHJF7230J5111085|108.20
2018-08-16|204|H11|MLHKC2881J5025111|149.16
2018-08-16|001|H11|MLHJA2117H5422802|124.89
2018-08-16|001|H11|MLHJC6188J5707156|124.89
2018-08-16|001|H11|MLHJA4880K5000117|124.89
2018-08-16|001|H11|MLHKF2083J5546589|149.32
2018-08-16|001|H11|MLHJA211XH5423278|124.89
2018-08-16|001|H11|MLHJA2118H5423232|124.89
2018-08-16|001|H11|MLHJA2101H5174635|124.89
2018-08-16|001|H11|MLHJC7573J5101643|124.89
2018-08-16|001|H11|MLHJB0289J5000713|124.89
2018-08-16|300|H11|MLHJA1449J5273119|109.17
2018-08-16|001|H11|MLHJA2114H5423504|124.89
2018-08-16|001|H11|MLHJF350XK5555733|124.88
2018-08-16|001|H11|MLHJF350XK5555795|124.88
2018-08-16|001|H11|MLHJF7233J5112568|108.20
2018-08-16|404|H11|MLHJF7258J5111790|108.20
2018-08-16|001|H11|MLHKF2081J5547661|149.32
2018-08-16|001|H11|MLHKF2086J5547512|149.32
2018-08-16|300|H11|MLHJA1448J5274083|109.17
2018-08-16|001|H11|MLHJF350XK5556378|124.88
2018-08-16|001|H11|MLHJF3505K5556501|124.88
2018-08-16|001|H11|MLHJF3505K5556465|124.88
2018-08-16|001|H11|MLHJF7200J5103820|108.20
2018-08-16|401|H11|MLHJC6182J5707895|124.89
2018-08-16|001|H11|MLHPC5678J5100923|471.03
2018-08-16|401|H11|MLHJA2110H5424035|124.89
2018-08-16|401|H11|MLHJA2115H5423981|124.89
2018-08-16|001|H11|MLHJF3510K5402464|124.88
2018-08-16|001|H11|MLHJF3505K5557146|124.88
2018-08-16|606|H11|MLHJC6181J5707970|124.89
2018-08-16|001|H11|MLHJB0287J5000922|124.89
2018-08-16|001|H11|MLHJC6186J5708094|124.89
2018-08-16|204|H11|MLHKC2880J5025620|149.16
2018-08-16|001|H11|MLHPC4671J5601405|471.03
2018-08-16|001|H11|MLHPC4677J5601358|471.03
2018-08-16|001|H23|5HD1YMJM0JC036770|1745.00
2018-08-16|001|H11|MLHJA1443J5275500|109.17
2018-08-16|001|H11|MLHJA1442J5275469|109.17
2018-08-16|001|H11|MLHJA1443J5275450|109.17
2018-08-16|001|H11|MLHJA1400J5901145|109.17
2018-08-16|001|H11|MLHJF3504K5557493|124.88
2018-08-16|001|H11|MLHJF3500K5557703|124.88
2018-08-16|001|H11|MLHKC2884J5025717|149.16
2018-08-16|001|H11|MLHKC1782H5611581|149.40
2018-08-16|001|H11|MLHJF7231J5113914|108.20
2018-08-16|001|H11|MLHJC6182J5708481|124.89
2018-08-16|300|H11|MLHJA1401J5901851|109.17
2018-08-16|001|H11|MLHJF6206J5250461|108.20
2018-08-16|001|H11|MLHJA1686J5056451|109.17
2018-08-16|001|H11|MLHJF3507K5557973|124.88
2018-08-16|001|H11|MLHJF3506K5558273|124.88
2018-08-16|001|H11|MLHRC7471J5302753|648.72
2018-08-16|405|H11|MLHJA1443J5276842|109.17
2018-08-16|401|H11|MLHJA2104H5176573|124.89
2018-08-16|105|H11|MLHJA2108H5176544|124.89
2018-08-16|001|H11|MLHJA1687J5056751|109.17
2018-08-16|001|H11|MLHJA1681J5056633|109.17
2018-08-16|001|H11|MLHJA4885K5000257|124.89
2018-08-16|001|H11|MLHJC7571J5101804|124.89
2018-08-16|001|H11|MLHJC6185J5708684|124.89
2018-08-16|001|H11|MLHKF2083J5549587|149.32
2018-08-16|001|H11|MLHJA1442J5277738|109.17
2018-08-16|001|H11|MLHJA144XJ5277728|109.17
2018-08-16|001|H11|MLHJA1406J5903546|109.17
2018-08-16|401|H11|MLHJA2106H5176865|124.89
2018-08-16|001|H11|MLHJA1420J5656123|109.17
2018-08-16|204|H11|MLHJA1426J5656465|109.17
2018-08-16|001|H11|MLHJF7258J5113216|108.20
2018-08-16|001|H11|MLHJA1449J5278630|109.17
2018-08-16|001|H11|MLHJA2108H5177161|124.89
2018-08-16|001|H11|MLHJA1682J5056978|109.17
2018-08-16|001|H11|MLHJA1427J5656880|109.17
2018-08-16|001|H11|MLHJA1441J5278928|109.17
2018-08-16|405|H11|MLHJC6189J5708977|124.89
2018-08-16|001|H11|MLHKC2881J5026016|149.16
2018-08-16|001|H11|MLHMD4484H5006084|249.60
2018-08-16|001|H11|MLHRC7573J5302073|648.72
2018-08-16|300|H11|MLHJA1443J5279675|109.17
2018-08-16|001|H11|MLHJA1400J5905809|109.17
2018-08-16|700|H11|MLHJA2110H5425279|124.89
2018-08-16|001|H11|MLHJA2107H5177474|124.89
2018-08-16|401|H11|MLHJA2107H5177720|124.89
2018-08-16|401|H11|MLHJA2101H5177731|124.89
2018-08-16|001|H11|MLHJA1421J5657555|109.17
2018-08-16|001|H11|MLHJC7571J5101978|124.89
2018-08-16|001|H23|5HD1YLKL8JC056409|1868.00
2018-08-16|001|H11|MLHJA1448J5280630|109.17
2018-08-16|001|H11|MLHJA1403J5907151|109.17
2018-08-16|001|H11|MLHJF7208J5104438|108.20
2018-08-16|001|H11|MLHJA4880K5000330|124.89
2018-08-16|405|H11|MLHJB0287J5001049|124.89
2018-08-16|606|H11|MLHJC6186J5709293|124.89
2018-08-16|001|H11|MLHJA1404J5907952|109.17
2018-08-16|001|H11|MLHJA211XH5425693|124.89
2018-08-16|401|H11|MLHJA2102H5178175|124.89
2018-08-16|001|H11|MLHJA2118H5425885|124.89
2018-08-16|108|H11|MLHJA2102H5178354|124.89
2018-08-16|401|H11|MLHJA2101H5178264|124.89
2018-08-16|401|H11|MLHJA2100H5178238|124.89
2018-08-16|001|H11|MLHJF351XK5403461|124.88
2018-08-16|405|H11|MLHJB0288J5001075|124.89
2018-08-16|001|H11|MLHRC7576J5302181|648.72
2018-08-16|001|H11|MLHRC7571J5302170|648.72
2018-08-16|001|H11|MLHRC7573J5302123|648.72
2018-08-16|001|H11|MLHJA1442J5281787|109.17
2018-08-16|700|H11|MLHJA1445J5281721|109.17
2018-08-16|001|H11|MLHJA2106H5178471|124.89
2018-08-16|001|H11|MLHJA1683J5057816|109.17
2018-08-16|001|H11|MLHJA4880K5000375|124.89
2018-08-16|405|H11|MLHJB0280J5001149|124.89
2018-08-16|405|H11|MLHJB0284J5001137|124.89
2018-08-16|001|H11|MLHJB0284J5001123|124.89
2018-08-16|405|H11|MLHJB0287J5001147|124.89
2018-08-16|001|H11|MLHKC2889J5026538|149.16
2018-08-16|001|H11|MLHJA140XJ5909706|109.17
2018-08-16|001|H11|MLHJA2117H5426297|124.89
2018-08-16|100|H11|MLHJA1687J5058015|109.17
2018-08-16|203|H11|MLHJF3504K5562046|124.88
2018-08-16|001|H11|MLHJF7209J5104741|108.20
2018-08-16|001|H11|MLHJC6184J5709647|124.89
2018-08-16|001|H11|MLHJA4881K5000417|124.89
2018-08-16|203|H11|MLHKF2081J5551905|149.32
2018-08-16|001|H11|MLHKF208XJ5552079|149.32
2018-08-16|001|H11|MLHNC5374J5102647|286.01
2018-08-16|001|H11|MLHJA1403J5910518|109.17
2018-08-16|001|H11|MLHJA1402J5910509|109.17
2018-08-16|001|H11|MLHJA2112H5426496|124.89
2018-08-16|305|H11|MLHJA1685J5058157|109.17
2018-08-16|001|H11|MLHJF7230J5116268|108.20
2018-08-16|001|H11|MLHJA144XJ5283738|109.17
2018-08-16|001|H11|MLHJA1441J5284325|109.17
2018-08-16|001|H11|MLHJA1405J5911010|109.17
2018-08-16|001|H11|MLHJA1400J5911710|109.17
2018-08-16|401|H11|MLHJA2113H5426779|124.89
2018-08-16|001|H11|MLHJF3509K5563189|124.88
2018-08-16|905|H11|MLHKF2082J5552660|149.32
2018-08-16|001|H11|MLHJC6184J5710152|124.89
2018-08-16|001|H11|MLHKF2089J5552705|149.32
2018-08-16|001|H11|MLHRC7475J5302996|648.72
2018-08-16|001|H11|MLHRC7478J5302992|648.72
2018-08-16|608|H11|MLHJA1449J5284671|109.17
2018-08-16|001|H11|MLHJA1440J5285353|109.17
2018-08-16|001|H11|MLHJA1402J5912146|109.17
2018-08-16|905|H11|MLHJA1402J5912373|109.17
2018-08-16|001|H11|MLHJF3519K5404021|124.88
2018-08-16|902|H11|MLHKF3504K5007084|149.32
2018-08-16|902|H11|MLHKF3500K5007048|149.32
2018-08-16|001|H11|MLHJF3501K5563929|124.88
2018-08-16|001|H11|MLHJF3502K5563759|124.88
2018-08-16|001|H11|MLHJA2118H5427099|124.89
2018-08-16|001|H11|MLHJA2112H5427082|124.89
2018-08-16|001|H11|MLHJA4883K5000483|124.89
2018-08-16|902|H11|MLHKF2081J5553153|149.32
2018-08-16|902|H11|MLHKF2080J5553001|149.32
2018-08-16|001|H11|MLHJA1405J5912741|109.17
2018-08-16|001|H11|MLHJA1408J5912927|109.17
